event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,9a564957-1e16-43f7-87f0-c5ef5288fbae,286,1,00:05:39.326,5,39,11,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.3004,,0.034327608,,Right Foot,Open Play,Off T,Half Volley,True,,,,,,95.2,44.5,120.0,53.1,4.2
shot,69d87592-c86a-4abb-8f55-bef70eb930d8,454,1,00:08:59.594,8,59,14,Barcelona,From Throw In,,Barcelona,Daniel Alves da Silva,Right Back,0.6489,,0.03179745,1aa81100-8fc6-4dbd-b24f-5cdae153103d,Right Foot,Open Play,Saved,Normal,,,,,,,95.6,54.1,115.0,44.5,1.8
shot,ff3a8354-b676-46ed-af34-8b58a98bb18c,841,1,00:16:38.923,16,38,26,Mallorca,From Free Kick,,Mallorca,Tomer Hemed,Left Center Forward,0.4796,,0.116803,ba7e560b-fe3a-4238-b405-679dca1a8fc6,Right Foot,Open Play,Off T,Half Volley,True,,,,,,108.2,43.3,120.0,39.9,5.5
shot,dcaa8bd4-0ea9-4267-a043-947f81bbd555,982,1,00:19:39.561,19,39,36,Barcelona,From Keeper,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.2921,,0.035019282,2b6753ae-baf3-4f35-95d3-6332f078be5f,Right Foot,Open Play,Off T,Normal,True,,,,,,98.0,45.8,120.0,25.0,0.2
shot,d4e63bc8-e7f1-4e90-adef-28e42291a035,1022,1,00:21:14.770,21,14,38,Mallorca,From Free Kick,,Mallorca,Tomer Hemed,Left Center Forward,0.83614,,0.030529138,ab6bc34b-1871-47a5-b2f6-ef71a0f365c1,Head,Open Play,Saved,Normal,,,,,,,107.5,36.7,118.9,41.7,1.2
shot,95e5ebeb-1fdd-4071-8d08-f9c1dd25ff25,1309,1,00:27:28.972,27,28,47,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.166,,0.09007187,,Right Foot,Free Kick,Goal,Normal,,,,,,,94.1,33.8,120.0,36.6,1.6
shot,6dd839b9-5523-4245-a97d-19eff6431705,1423,1,00:30:03.506,30,3,53,Barcelona,From Corner,,Barcelona,Francesc Fàbregas i Soler,Left Center Midfield,1.2208,,0.029346794,,Left Foot,Open Play,Off T,Half Volley,True,,,,,,97.6,40.2,120.0,25.9,4.6
shot,f2b3d801-3a0b-464f-9d35-0ee1fd8b2cf3,1715,1,00:36:25.719,36,25,67,Mallorca,From Corner,,Mallorca,Tomer Hemed,Left Center Forward,0.6533,True,0.063947484,34e3399c-db54-4b34-9137-117a2f16a3cf,Head,Open Play,Off T,Normal,,,,,,,111.2,41.4,120.0,42.5,4.5
shot,7d959075-e3f0-42ef-9d9a-29823c316f1d,1926,1,00:41:14.603,41,14,73,Barcelona,From Free Kick,,Barcelona,Francesc Fàbregas i Soler,Left Center Midfield,0.4364,,0.017669804,e9c095b5-2cc3-4e7e-a0a5-d398509a31c7,Right Foot,Open Play,Blocked,Normal,,,,,,,90.5,52.2,103.0,46.2,
shot,4dfff862-2822-4bfd-a57f-a31d647b9080,2025,1,00:43:05.041,43,5,74,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.3154,,0.050947238,586ab51d-8cea-4d11-85b2-9cc383a6f577,Left Foot,Open Play,Goal,Normal,,,,,,,96.4,39.7,120.0,38.4,0.2
shot,8b59d996-8e26-4497-8746-72e0b633d99d,2061,1,00:44:32.104,44,32,76,Barcelona,Regular Play,,Barcelona,Cristian Tello Herrera,Right Wing,0.9281,,0.03687584,a0fc04ba-214f-41db-86af-3519354d21bd,Right Foot,Open Play,Goal,Normal,,,,,,,100.6,28.0,120.0,43.5,0.2
shot,5d63f903-08ad-4d4c-9c1f-2bba52df7ff1,2333,2,00:03:26.531,48,26,84,Mallorca,From Throw In,,Mallorca,Alejandro Alfaro Ligero,Left Center Forward,0.886907,,0.24936448,c72211d5-8d2b-4c00-bfb0-ba240a70b97a,Right Foot,Open Play,Off T,Volley,True,,,,,,115.2,43.8,120.0,45.5,1.3
shot,139743b2-78eb-49fd-a152-ffb44543a5aa,2579,2,00:09:10.126,54,10,99,Mallorca,Regular Play,,Mallorca,Michaël Pereira,Left Midfield,0.42713,,0.22847974,11cadacd-73ef-4300-98b2-3a4cb9cb3d8c,Left Foot,Open Play,Goal,Half Volley,True,,,,,,108.9,32.1,120.0,40.0,2.2
shot,c842c53f-4cca-40ac-8b95-ffbe3e57fbfc,2588,2,00:11:00.240,56,0,101,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.1754,,0.08516978,,Left Foot,Free Kick,Off T,Normal,,,,,,,95.1,48.8,120.0,42.8,3.5
shot,f4b3b17b-af01-490f-ae58-ff0159b0dff6,2603,2,00:12:41.124,57,41,104,Mallorca,Other,,Mallorca,Víctor Casadesús Castaño,Right Center Forward,0.524936,,0.76,,Right Foot,Penalty,Goal,Normal,,,,,,,108.1,40.1,120.0,40.2,0.5
shot,0aac36bc-6687-457c-908e-4701bc4ce95a,3162,2,00:24:17.110,69,17,125,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.708,,0.11039698,1490ef08-86b5-4cee-a4d6-7e94d0e5ecab,Left Foot,Open Play,Goal,Normal,,,,,,,103.9,33.5,120.0,37.1,2.4
