event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,9a9a8c45-929d-4151-a78f-abf2cf0483b9,76,1,00:01:13.548,1,13,2,Barcelona,From Kick Off,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.852703,,0.08223437,1835d2be-1758-4a3b-9867-e40b91baa2db,Left Foot,Open Play,Saved,Normal,,,,,,,104.2,52.9,118.1,42.0,0.5
shot,dccc40fc-7bad-477c-a426-5307b3f31aa9,203,1,00:04:07.306,4,7,11,Levante,Regular Play,,Levante,David Barral Torres,Right Center Forward,1.044148,,0.12536667,f9b0b6a4-f3ec-49cc-b7d2-655774417fe6,Right Foot,Open Play,Off T,Normal,True,,,,,,101.4,49.5,120.0,45.0,6.4
shot,fce93ea8-0b6a-42bd-b3b3-1ecfea142908,240,1,00:04:59.307,4,59,12,Barcelona,From Goal Kick,,Barcelona,Sergio Busquets i Burgos,Center Defensive Midfield,1.2603,,0.0259076,a70b19bc-05e0-4039-a64d-616a728d6638,Right Foot,Open Play,Saved,Normal,True,,,,,,91.1,33.0,117.5,36.6,1.3
shot,28a55818-6aae-44c7-9e64-feeee38d4d4e,304,1,00:06:24.416,6,24,14,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.6704,True,0.11955263,,Left Foot,Open Play,Off T,Normal,,,,,,,102.2,46.3,120.0,33.5,3.6
shot,9527d704-6064-40cc-bf43-7aa97b2a8979,479,1,00:10:37.389,10,37,22,Barcelona,From Free Kick,,Barcelona,Ivan Rakitić,Right Center Midfield,0.3413,,0.03180474,,Left Foot,Open Play,Off T,Normal,,,,,,,93.9,48.1,120.0,28.2,1.4
shot,fec5d147-7cf0-45a5-9e8b-28a002c04982,540,1,00:12:50.021,12,50,27,Levante,From Corner,,Levante,Iván Ramis Barrios,Left Center Back,1.9456,True,0.011917767,c27bc19a-071d-4220-ae52-5694a29d3f7d,Head,Open Play,Off T,Normal,,,,,,,108.5,36.4,120.0,30.6,1.9
shot,a22e2c4c-bdf0-4733-a4a4-ff351ad87451,689,1,00:16:33.819,16,33,34,Barcelona,From Throw In,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.7003,,0.30341658,4484a1f1-3ed4-4c0d-ad74-99bd83117a22,Right Foot,Open Play,Goal,Volley,True,,,,,,115.3,32.8,120.0,42.2,1.2
shot,9686c140-a09c-4223-8479-8924480b7741,936,1,00:24:35.411,24,35,53,Levante,Regular Play,,Levante,Kalu Uche,Left Center Forward,0.3002,True,0.041487962,b1a7a098-4989-407b-9049-2507f54a6f84,Right Foot,Open Play,Blocked,Normal,,,,,,,101.6,50.4,107.9,46.9,
shot,0d08d6b9-9ecd-4d5a-9b63-a7f2a92c2f5c,947,1,00:25:08.102,25,8,54,Levante,From Throw In,,Levante,David Barral Torres,Right Center Forward,0.698324,True,0.09409077,,Left Foot,Open Play,Off T,Normal,,,,,,,112.1,46.8,120.0,47.1,0.0
shot,4b1ac569-048b-4a09-81d0-322557b665a9,1170,1,00:31:46.357,31,46,66,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.329895,,0.029867867,,Left Foot,Free Kick,Off T,Normal,,,,,,,88.6,46.6,120.0,45.1,1.7
shot,31f0cf63-6ea1-42e7-a947-28e7768680e2,1242,1,00:33:10.649,33,10,68,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.674368,,0.053805057,4e7f1503-dab6-4a63-8597-7fb703a9cb16,Left Foot,Open Play,Saved,Normal,,,,,,,106.6,55.3,117.4,41.1,1.7
shot,75830be0-8e43-4495-8e57-61ba734da55c,1374,1,00:37:24.150,37,24,83,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.790351,True,0.29435644,df2a1c6d-8a70-4bfa-80cc-c46cb55de9f5,Right Foot,Open Play,Goal,Normal,,,,True,,,110.2,49.4,120.0,39.0,0.0
shot,471fbd46-da1a-47c1-89d5-1d38a660b1fa,1462,1,00:40:00.109,40,0,87,Barcelona,From Free Kick,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Center Forward,0.2273,,0.49306878,be75fbbf-5f7f-4913-a541-f07783e3cab7,Right Foot,Open Play,Saved,Normal,True,,,,,,113.7,36.1,116.2,37.8,0.2
shot,d5daee6b-1043-40b9-8cb5-995d435f7304,1467,1,00:40:02.684,40,2,87,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.328065,,0.25585166,f1099cf7-44e4-42f4-92f5-9d86d8a26a1e,Right Foot,Open Play,Off T,Normal,True,,,,,,107.9,37.5,120.0,43.1,4.4
shot,a9a0f8f3-589e-418c-bd00-a94ad566c850,1678,1,00:44:42.155,44,42,90,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.5852,True,0.13480811,540b8177-23da-4fe3-ba95-632e4516a679,Right Foot,Open Play,Off T,Normal,,,,True,,,114.9,51.0,120.0,42.8,3.9
shot,dc85374b-8d9a-4ccf-8e10-4ea70d42a34d,2067,2,00:07:47.826,52,47,104,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.0575,,0.082551464,554a4921-f7ce-4909-a78f-8d9a0c67e3c7,Head,Open Play,Blocked,Normal,,,,,,,113.2,32.0,113.5,32.6,
shot,55ee95db-bffb-4013-a885-9db7634e9662,2322,2,00:12:46.503,57,46,114,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.421953,,0.031108232,9ff150dd-9fc5-44cc-861d-5359146ce014,Right Foot,Open Play,Blocked,Normal,,,,,,,96.2,30.2,100.5,31.9,
shot,3e42cd4f-9393-485d-b4c8-05a08dc881c0,2354,2,00:13:08.156,58,8,114,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Center Forward,0.1915,,0.047833864,431b7fab-319e-428f-bf28-59597093ff00,Left Foot,Open Play,Blocked,Normal,,,,,,,105.0,49.0,107.2,47.6,
shot,895fe07c-f363-43db-8218-18c7dfda3b2b,2389,2,00:13:39.252,58,39,114,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.732102,,0.6441916,d31e6d73-e8f8-4daa-9213-dbb27f23f51a,Right Foot,Open Play,Goal,Half Volley,True,,,,,,112.6,39.8,120.0,37.2,0.6
shot,b539611e-8ca2-429c-a40b-fc33b7d9a9da,2569,2,00:19:57.514,64,57,121,Barcelona,Other,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.513131,,0.76,,Left Foot,Penalty,Goal,Normal,,,,,,,108.0,40.0,120.0,43.3,0.0
shot,d323cd70-4bbd-4bb7-b4fd-c7732b73af91,2659,2,00:24:08.042,69,8,125,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.9643,,0.028554784,8e29c217-ca1f-49eb-9ca2-f9e413b2a7d0,Right Foot,Open Play,Off T,Normal,,,,,,,100.1,23.2,120.0,43.7,4.0
shot,9419c1c9-a453-4860-bc5d-b8530baa58ac,2785,2,00:27:31.439,72,31,131,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.6473,True,0.123209305,f353294b-f5d2-41e1-afd5-7497110030e5,Left Foot,Open Play,Goal,Overhead Kick,True,,,,,,110.1,42.1,120.0,38.7,0.5
shot,f2db4a7e-d636-4f9f-8887-41822cce89c8,3261,2,00:40:59.351,85,59,160,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.5711,True,0.06226719,,Left Foot,Open Play,Saved,Half Volley,,,,,,,101.0,45.9,116.1,41.6,2.1
shot,7889a9fe-af78-407c-a477-5f0f96e73bd6,3373,2,00:44:07.627,89,7,163,Levante,From Throw In,,Levante,David Remeseiro Salgueiro,Left Midfield,0.6351,,0.086329475,bb41b91e-42ab-4863-a9d5-ee142bcb395e,Right Foot,Open Play,Saved,Normal,,,,,,,110.9,50.3,118.8,44.2,0.3
