event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,5c577527-744e-4f67-9d7b-8aa4bbb90184,154,1,00:03:10.006,3,10,8,Real Valladolid,From Counter,,Real Valladolid,Jonathan Sesma González,Left Midfield,0.1733,True,0.14594243,c8274b89-c391-46f4-ba0d-6b30410d419e,Left Foot,Open Play,Saved,Normal,,,,,,,109.4,26.4,111.8,28.9,0.2
shot,765d7be9-2290-4405-9d92-3138108d7776,226,1,00:05:11.636,5,11,13,Barcelona,Regular Play,,Barcelona,Sylvio Mendes Campos Junior,Left Back,0.1771,,0.017018948,6ade4e29-864a-471e-92a7-ebc32516611d,Left Foot,Open Play,Blocked,Normal,,,,,,,83.1,20.7,90.1,25.2,
shot,1a8b6b68-4cab-420f-bb04-4b348719614d,534,1,00:11:30.924,11,30,25,Real Valladolid,Regular Play,,Real Valladolid,Sisinio González Martínez,Right Midfield,1.0696,,0.019341897,,Right Foot,Open Play,Saved,Normal,,,,,,,92.7,36.8,119.1,36.6,0.4
shot,c4eea7d5-c4a3-4b25-babe-070421bd72fa,539,1,00:11:59.826,11,59,26,Real Valladolid,From Corner,,Real Valladolid,Rafael López Gómez,Left Center Back,1.6101,True,0.0106751835,9fa9d517-7664-4445-b5d9-97f2c99fa185,Head,Open Play,Wayward,Normal,,,,,,,104.9,43.7,117.3,53.8,
shot,1e2d6f29-5994-4df3-85ed-080c5ab0ff92,678,1,00:15:19.674,15,19,32,Real Valladolid,Regular Play,,Real Valladolid,Joseba Llorente Etxarri,Right Center Forward,0.3276,True,0.5062775,dac0c430-16d1-4a19-9e93-63189d14d0ca,Right Foot,Open Play,Saved,Normal,True,,,,,,108.7,42.5,113.1,42.9,0.2
shot,4452c60f-ece9-4e74-906c-38961bf605d1,681,1,00:15:20.025,15,20,32,Real Valladolid,Regular Play,,Real Valladolid,Joseba Llorente Etxarri,Right Center Forward,1.2045,,0.44274125,,Right Foot,Open Play,Goal,Half Volley,True,,,,True,,111.5,42.4,120.0,41.4,0.5
shot,7f6009d8-f7de-468d-aca8-b2e782a14be9,908,1,00:21:09.817,21,9,45,Real Valladolid,Regular Play,,Real Valladolid,Joseba Llorente Etxarri,Right Center Forward,0.7543,True,0.03318246,e75d4b1d-9c39-4990-89cf-d1002b1c3e37,Left Foot,Open Play,Saved,Normal,True,,,,,,106.7,22.1,118.1,36.8,1.9
shot,5cd16157-14ed-4c6e-8d34-730fdab45a16,974,1,00:23:32.474,23,32,51,Real Valladolid,From Counter,,Real Valladolid,Jonathan Sesma González,Left Midfield,1.3004,,0.023984907,9b928de5-d482-49e9-8a71-e5ffe53d84bb,Right Foot,Open Play,Off T,Normal,,,,,,,93.4,29.6,120.0,46.5,2.8
shot,93cb6d37-d681-49d7-8612-10f594e97d78,1172,1,00:29:54.088,29,54,63,Barcelona,From Corner,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.1934,,0.020004073,4b1b9bea-2013-44ec-b1bc-34a52d2ca1fa,Right Foot,Open Play,Blocked,Normal,,,,,,,96.7,54.0,99.3,52.7,
shot,e2f3de21-778b-4c4e-a51e-64be33750104,1257,1,00:32:30.085,32,30,68,Barcelona,Regular Play,,Barcelona,Sylvio Mendes Campos Junior,Left Back,0.4466,,0.0112313675,baa9bd8b-c85d-4aa2-961e-8d6a992e9fb7,Left Foot,Open Play,Blocked,Normal,,,,,,,89.3,28.9,101.9,31.8,
