event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,c775c0de-4fee-4a1b-bce6-0cef92326167,57,1,00:01:00.358,1,0,4,Atlético Madrid,From Counter,,Atlético Madrid,Sergio Leonel Agüero del Castillo,Right Center Forward,0.78205,,0.41626623,775afd71-6fa5-4163-8fef-68b2e712bb7a,Right Foot,Open Play,Off T,Normal,True,,,,,,107.5,50.4,120.0,44.4,2.1
shot,e0e509fa-d7e6-4ea2-bd56-59fb944a260e,79,1,00:02:22.379,2,22,7,Barcelona,From Throw In,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.3715,,0.2563887,,Right Foot,Open Play,Saved,Half Volley,True,,,,,,113.6,33.2,116.2,35.4,1.1
shot,b99eb19b-6cc4-4665-b3f2-ba6c28ed3269,131,1,00:03:47.922,3,47,10,Atlético Madrid,From Corner,,Atlético Madrid,Maximiliano Rubén Rodríguez,Right Midfield,0.511,,0.024713384,,Right Foot,Open Play,Saved,Normal,True,,,,,,100.2,50.4,119.1,39.1,1.6
shot,9fe7518d-fef2-4027-adaa-30c11262f7b0,197,1,00:06:44.646,6,44,17,Atlético Madrid,From Free Kick,,Atlético Madrid,Sergio Leonel Agüero del Castillo,Right Center Forward,1.143055,True,0.19300868,680a53f6-d8a9-45f6-b900-8e77e2ab1fdf,Head,Open Play,Off T,Normal,,,,,,,112.3,43.0,120.0,44.4,3.9
shot,44b2a11a-6ac1-4dca-9a5b-0b266a13e523,243,1,00:08:17.828,8,17,20,Atlético Madrid,From Free Kick,,Atlético Madrid,Maximiliano Rubén Rodríguez,Right Midfield,0.0395,,0.01988734,,Right Foot,Open Play,Blocked,Normal,,,,,,,97.3,50.8,99.6,49.9,
shot,1cbaac2e-47c2-495f-9a9f-0a6882042257,247,1,00:08:19.941,8,19,20,Atlético Madrid,From Free Kick,,Atlético Madrid,Maximiliano Rubén Rodríguez,Right Midfield,1.494128,,0.012266555,,Right Foot,Open Play,Off T,Volley,True,,,,,,99.3,53.3,120.0,43.5,5.6
shot,89792d86-bee8-4e01-bf79-fb770cc355ee,566,1,00:15:40.117,15,40,39,Atlético Madrid,From Free Kick,,Atlético Madrid,Raúl García Escudero,Right Defensive Midfield,0.1018,True,0.015324275,36a08b89-8751-4616-aebc-241e624c1670,Right Foot,Open Play,Blocked,Normal,True,,,,,,96.2,19.3,98.8,20.6,
shot,150f8f3c-5ff7-4c5d-96d9-7ff11411ee25,599,1,00:16:14.496,16,14,40,Atlético Madrid,From Throw In,,Atlético Madrid,Diego Forlán Corazo,Left Center Forward,1.2379,,0.05846118,88fde8c9-04bb-4bda-8ec7-82e31c071d26,Right Foot,Open Play,Off T,Normal,,,,,,,100.8,43.5,120.0,34.4,0.1
shot,e49b5997-b10a-4b53-b681-ae66787dbcc1,650,1,00:18:11.436,18,11,45,Barcelona,Regular Play,,Barcelona,Thierry Henry,Left Wing,1.2098,,0.024063792,,Right Foot,Open Play,Goal,Normal,True,,,,,,96.2,29.1,120.0,43.4,2.2
shot,d6e58ae9-a5a9-418d-bd4d-331124a3401b,1087,1,00:30:01.508,30,1,76,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.904046,True,0.28289887,636be2b8-7696-4a2f-8c7e-5110631b61c5,Left Foot,Open Play,Goal,Normal,,,,,,,109.8,30.7,120.0,43.7,0.2
