event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,5d94e92e-9abb-4774-b92e-044aea3539ed,297,1,00:07:27.226,7,27,19,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.2184,,0.14039053,f1288fe4-411b-4d12-ad94-70f836832e51,Right Foot,Open Play,Saved,Normal,,,,,,,118.7,33.6,119.1,35.5,0.2
shot,bf4def53-1c15-4c38-a167-952024ffb2bd,309,1,00:07:57.593,7,57,20,Barcelona,From Corner,,Barcelona,Javier Alejandro Mascherano,Right Center Back,1.412095,True,0.010855967,,Right Foot,Open Play,Off T,Volley,True,,,,,,91.9,51.2,120.0,32.8,0.3
shot,924ec745-ecf7-4bc0-8471-6f67f0ffb5d1,571,1,00:14:07.897,14,7,31,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.5678,,0.4503596,ef9eb131-d699-48c5-97eb-faaa6f89f99c,Left Foot,Open Play,Blocked,Normal,True,,,,,,114.1,37.5,118.8,42.1,
shot,f2b85eef-59e4-4acf-a841-da544ca8553d,607,1,00:15:52.570,15,52,33,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.195134,True,0.031630334,71885dfb-2396-416c-b399-3c980eaedf55,Left Foot,Open Play,Off T,Normal,,,,,,,105.3,56.0,120.0,35.9,3.4
shot,7a39a1bb-d9d6-407c-9097-109dd67c34bb,726,1,00:18:16.250,18,16,39,Valencia,Regular Play,,Valencia,Carlos Soler Barragán,Right Center Midfield,0.5377,,0.05104469,,Right Foot,Open Play,Saved,Volley,True,,,,,,105.0,47.9,119.3,43.2,1.1
shot,1b3a45fc-e83e-4c85-9722-cdc81b899dbb,1133,1,00:27:57.323,27,57,57,Valencia,Regular Play,,Valencia,Munir El Haddadi Mohamed,Center Forward,0.1158,True,0.2877411,0e125968-97e3-482c-b234-5088c7005f05,Left Foot,Open Play,Saved,Normal,,,,True,,,110.7,43.8,111.4,43.7,0.1
shot,6f571bd6-9bb7-4f1e-a9d8-6c8e1f3c1783,1139,1,00:28:47.260,28,47,58,Valencia,From Corner,,Valencia,Eliaquim Mangala,Left Center Back,0.7477,True,0.07538451,6f4c537c-632b-4739-81fb-8c005c9bf57e,Head,Open Play,Goal,Normal,,,,,,,111.6,43.8,120.0,36.5,0.1
shot,1f99b7b2-c559-4faf-b277-392237806563,1290,1,00:32:24.479,32,24,60,Barcelona,From Throw In,,Barcelona,Rafael Alcântara do Nascimento,Right Wing Back,0.3115,,0.085557826,5cf49f0a-fd6a-4be8-914e-0a7c5a399a79,Left Foot,Open Play,Blocked,Normal,True,,,,,,101.3,35.9,105.6,37.0,
shot,40fa6727-3fb3-449e-ae80-dcbae52fb342,1371,1,00:34:39.871,34,39,65,Barcelona,From Throw In,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,1.333435,,0.11430979,3da9bf22-bad4-4b96-8dd8-990b487d6d12,Right Foot,Open Play,Goal,Normal,True,,,,,,108.4,27.3,120.0,43.6,0.2
shot,5905ece3-f35c-42b6-8867-0d25761fdf78,1383,1,00:35:27.083,35,27,67,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.243099,,0.031674244,,Left Foot,Open Play,Blocked,Normal,,,,,,,96.7,44.2,99.1,43.4,
shot,218d5b56-3802-4aa6-be89-c88fa4875513,1515,1,00:39:19.007,39,19,70,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.194629,,0.0863341,,Left Foot,Free Kick,Off T,Normal,,,,,,,100.1,34.3,120.0,43.1,4.1
shot,99776d9a-0595-45cb-b88c-bbceaa1f1e73,1663,1,00:44:34.005,44,34,76,Barcelona,Other,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.694748,,0.76,,Left Foot,Penalty,Goal,Normal,,,,,,,108.0,40.0,120.0,40.0,0.2
shot,0fd15dfa-2003-4e72-bede-36a5e86bfc28,1690,1,00:45:36.839,45,36,77,Valencia,From Kick Off,,Valencia,Munir El Haddadi Mohamed,Center Forward,0.6841,,0.5859439,feb158d8-cf52-4a96-880b-de301c94ccb2,Left Foot,Open Play,Goal,Normal,True,,,,,,110.3,39.8,120.0,43.8,0.0
shot,0064894a-50bb-47b6-ba48-b807382e8bfc,1871,2,00:03:03.865,48,3,83,Barcelona,From Throw In,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.3012,,0.022050776,ec094711-0853-4b11-98c4-243712f9432c,Right Foot,Open Play,Blocked,Normal,,,,,,,111.6,22.7,113.6,27.3,
shot,bb326047-5ad4-45c4-87bf-a1bcd3f0bebe,1990,2,00:05:31.537,50,31,90,Valencia,From Counter,,Valencia,Carlos Soler Barragán,Right Center Midfield,0.6661,,0.04529341,a3500f10-5135-43ed-a333-6eaaa1ec774e,Left Foot,Open Play,Saved,Normal,True,,,,,,102.8,29.8,117.5,37.4,1.5
shot,51dc34e7-7d13-405e-9d61-79de69bbd498,2044,2,00:06:15.513,51,15,94,Barcelona,From Counter,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.3682,,0.4623926,026fa4a9-9cee-46db-bba9-06222bc646df,Right Foot,Open Play,Saved,Normal,True,,,,,,111.0,30.9,116.6,35.5,0.9
shot,f72eb7d4-03ef-4056-a386-bc8bf72d5758,2048,2,00:06:50.805,51,50,95,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.2847,,0.035216063,803a391a-7197-434f-8b39-ac69b172006c,Left Foot,Open Play,Blocked,Volley,True,,,,,,102.8,52.3,106.6,48.9,
shot,903373ee-e6bf-4f32-84c7-c9bfedf74503,2059,2,00:06:57.774,51,57,95,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.91632,True,0.07815761,63c0e870-3e08-4d02-947f-b0244a58383b,Right Foot,Open Play,Goal,Normal,,,,,,,112.5,50.2,120.0,43.3,0.6
shot,2655274d-2885-451a-85ba-d4d82d89b4f5,2422,2,00:15:45.203,60,45,112,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Wing Back,0.995411,,0.030264271,17edaa38-6ccf-483c-96dd-df8497487c8b,Right Foot,Open Play,Saved,Normal,,,,,,,100.5,25.0,118.6,40.3,1.0
shot,78970388-366d-48ae-91e0-c547c2200b1c,2467,2,00:16:47.871,61,47,114,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.613023,,0.10107523,a68a33a7-8336-46b0-bf85-46d1e8405f05,Right Foot,Open Play,Off T,Normal,True,,,,,,117.9,49.6,120.0,44.7,1.3
shot,9027d719-93f2-437b-bc62-3a3e19495e91,2522,2,00:18:16.121,63,16,118,Barcelona,From Throw In,,Barcelona,Neymar da Silva Santos Junior,Left Wing,2.220197,,0.04059689,cc96d321-c630-4472-b0e1-f96917b2e6e6,Left Foot,Open Play,Wayward,Normal,,,,,,,110.4,23.7,117.9,80.0,
shot,66704081-e08f-4d74-8da1-7a305074efec,2560,2,00:20:21.856,65,21,121,Barcelona,From Throw In,,Barcelona,Rafael Alcântara do Nascimento,Right Wing Back,0.549179,,0.1418741,a2d418f6-fab3-48b3-b860-8bd110036458,Right Foot,Open Play,Saved,Normal,,,,,,,99.8,46.1,116.2,40.7,0.2
shot,0e3ab98b-f38a-4876-a482-75d483b62f63,2657,2,00:23:02.524,68,2,127,Barcelona,From Throw In,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,1.240844,,0.08985292,110c43a9-52a4-4892-b24a-dbf60a189c41,Right Foot,Open Play,Off T,Normal,,,,,,,100.2,37.6,120.0,45.4,3.5
shot,2f2cfb61-9d46-40f2-8d5c-6efb5e0d83d3,2751,2,00:26:01.276,71,1,135,Barcelona,From Free Kick,,Barcelona,Sergi Roberto Carnicer,Right Center Midfield,0.604443,True,0.040582657,e8278187-fa83-4867-9565-38ddba79e55d,Head,Open Play,Saved,Normal,,,,,,,108.9,42.4,119.2,40.1,2.2
shot,b4f10155-c770-47e5-a638-662875a7d5b7,2775,2,00:26:24.043,71,24,138,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.4704,,0.028794507,098a8ff1-775b-4c8b-9aa8-a669b5a94ad4,Left Foot,Open Play,Saved,Normal,,,,,,,109.1,25.7,117.9,36.2,0.2
shot,5a7d5935-7625-4773-9f01-ae51ee59abe0,2778,2,00:26:25.120,71,25,138,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,1.058763,,0.5164556,,Right Foot,Open Play,Off T,Normal,True,,,,,,111.9,37.4,120.0,48.0,0.0
shot,1bf1ca4d-3821-493b-a477-a2a750e5ea6c,2826,2,00:28:02.144,73,2,142,Barcelona,From Throw In,,Barcelona,Neymar da Silva Santos Junior,Left Wing,1.181586,,0.032488976,47eaf901-9b64-4a87-8ecb-18423ce72e47,Right Foot,Open Play,Off T,Normal,,,,,,,104.3,26.3,120.0,43.9,3.8
shot,c017baa1-d800-4bad-ab57-8a089c6bf307,2884,2,00:30:55.242,75,55,147,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,1.062985,,0.039096452,,Right Foot,Free Kick,Post,Normal,,,,,,,95.1,23.9,120.0,36.1,2.7
