event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,b813fffa-b444-4a3f-8586-2de114316973,170,1,00:02:46.035,2,46,7,Athletic Club,From Counter,,Athletic Club,Iñaki Williams Arthuer,Right Center Forward,0.738879,,0.19500175,581d8ea5-b1ae-4fc4-9737-046e7075d702,Right Foot,Open Play,Goal,Normal,,,,,,,106.5,32.4,120.0,42.8,0.1
shot,c9011163-1aab-4bc6-8118-c8d28df7cb68,234,1,00:05:30.905,5,30,12,Athletic Club,Regular Play,,Athletic Club,Yuri Berchiche Izeta,Left Back,0.523744,,0.058418978,643342ff-4c0e-4593-b9de-3b24a2dea08b,Left Foot,Open Play,Off T,Normal,True,,,,,,111.4,28.3,120.0,35.8,0.2
shot,32364c05-6f18-479b-90f7-29cfbd75c24a,284,1,00:06:35.838,6,35,13,Barcelona,From Goal Kick,,Barcelona,Sergino Dest,Right Back,0.448668,True,0.38603476,e8a2c263-f976-4142-9929-0aa3204dd63b,Right Foot,Open Play,Saved,Normal,True,,,,,,109.9,45.3,118.3,41.5,1.1
shot,3f673426-4e8c-4fdd-9bbb-1e3f1f27b2f6,465,1,00:10:19.380,10,19,18,Athletic Club,Regular Play,,Athletic Club,Iker Muniain Goñi,Left Midfield,0.200039,,0.08835475,d4535c1e-8dee-434c-beb3-5fcba0eae0e9,Left Foot,Open Play,Blocked,Normal,,,,,,,112.7,29.1,114.4,32.0,
shot,5155fc31-5d45-48cd-9002-d88310123eee,518,1,00:11:38.804,11,38,20,Athletic Club,From Throw In,,Athletic Club,Iñaki Williams Arthuer,Right Center Forward,0.531594,True,0.05394139,99742c31-20d2-483e-90c7-68a952a08b7e,Right Foot,Open Play,Saved,Normal,True,,,,,,111.4,54.2,118.1,43.9,0.4
shot,7cd59690-adb1-4b18-9657-9b40b5c3006c,554,1,00:12:17.315,12,17,32,Barcelona,Regular Play,,Barcelona,Ousmane Dembélé,Right Wing,0.794495,,0.026661031,6b8ca77f-754f-4d64-804e-0e46b23df3cb,Right Foot,Open Play,Saved,Normal,,,,,,,98.2,54.4,116.5,41.0,0.6
shot,47f0a963-8801-4ff2-9be5-006163dba91d,585,1,00:13:21.302,13,21,33,Barcelona,From Corner,,Barcelona,Pedro González López,Left Center Midfield,0.671313,,0.21303383,d0ccba7e-d6f6-440e-a672-ffb025b5a378,Head,Open Play,Goal,Normal,,,,,,,113.8,34.5,120.0,37.8,0.9
shot,b701fa3a-0ef5-4b77-8ad2-f2b0e705f1df,902,1,00:22:12.183,22,12,49,Barcelona,From Throw In,,Barcelona,Jordi Alba Ramos,Left Back,0.422459,,0.026967192,1d9fbd84-e1c6-4fb7-abf3-d666027ea030,Left Foot,Open Play,Saved,Normal,True,,,,,,115.1,25.0,118.4,35.8,0.2
shot,b3a60617-c4ad-40d8-9791-19d54a088984,1332,1,00:33:46.578,33,46,62,Barcelona,From Free Kick,,Barcelona,Ousmane Dembélé,Right Wing,0.839139,,0.051292878,16f1a2ba-9cb2-4136-b5b8-b392f0d5c545,Left Foot,Open Play,Saved,Normal,,,,,,,101.5,53.5,117.7,41.4,1.6
shot,1d9a647b-7207-4425-881c-ac532115239a,1483,1,00:37:36.001,37,36,84,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.918835,,0.08965652,3a8cdfeb-0ec6-4d65-b34b-98ac0121d9b6,Left Foot,Open Play,Goal,Normal,True,,,,,,103.5,29.4,120.0,37.9,0.1
shot,1bdf0330-5e4b-4ba1-8987-7497f60d2a07,1507,1,00:39:07.344,39,7,86,Barcelona,Regular Play,,Barcelona,Antoine Griezmann,Left Wing,0.501931,,0.06585648,08641508-f5f2-4a08-98d6-fedd1b5276d2,Left Foot,Open Play,Saved,Half Volley,,,,,,,102.1,29.3,115.4,39.0,1.5
shot,cc004d38-ee9c-446b-aa74-fa8f9e08f84a,1653,1,00:42:42.375,42,42,96,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.171382,True,0.18733293,a8a92348-9295-40d7-9ffe-5fc737449978,Left Foot,Open Play,Off T,Normal,,,,True,,,101.3,39.3,120.0,44.7,0.2
shot,791664a8-b7fd-4a0e-86a5-9728207c575c,2042,2,00:03:04.025,48,4,108,Athletic Club,From Free Kick,,Athletic Club,Unai Vencedor Paris,Right Defensive Midfield,0.407935,,0.10626732,,Left Foot,Open Play,Saved,Volley,True,,,,,True,97.4,41.5,118.5,38.5,0.3
shot,a17b9644-4ebc-4739-a65a-5a1ab72a7146,2152,2,00:06:03.968,51,3,114,Athletic Club,From Throw In,,Athletic Club,Raúl García Escudero,Left Center Forward,0.503315,,0.21084465,,Right Foot,Open Play,Off T,Volley,True,,,,,,117.0,34.0,120.0,34.5,2.4
shot,04b9c00f-1b79-4864-aefd-b549def94215,2446,2,00:13:13.066,58,13,122,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.042175,,0.05966892,3207c5f6-73dd-46fc-8043-30d5c5facf88,Left Foot,Open Play,Post,Normal,,,,,,,96.6,40.8,120.0,36.1,2.3
shot,56b8ec6e-4cea-47bc-bf2c-df16aef732b6,2582,2,00:16:08.199,61,8,127,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.790694,,0.18684508,9d015447-c8be-4a05-ae25-fc0345adfdd5,Left Foot,Open Play,Goal,Normal,True,,,,,,110.5,33.9,120.0,37.9,2.1
shot,e576946a-0590-452f-a09f-ce6584843fce,3026,2,00:26:09.038,71,9,148,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.661111,,0.122087605,490bb2e1-c19d-4500-8f69-1468e7d7b082,Left Foot,Open Play,Post,Normal,True,,,,,,104.1,38.8,120.0,36.1,1.2
shot,63e9dea3-872f-42c1-91d7-0cd69a44c0e8,3225,2,00:31:32.780,76,32,155,Barcelona,From Free Kick,,Barcelona,Antoine Griezmann,Left Wing,2.23977,,0.014013506,,Left Foot,Open Play,Off T,Normal,True,,,,,,89.7,19.4,120.0,34.4,5.2
shot,89ef0753-825f-444d-bf19-697601949a26,3461,2,00:35:58.106,80,58,160,Barcelona,From Keeper,,Barcelona,Antoine Griezmann,Left Wing,0.951397,,0.26243636,ceeb060d-14a1-4d64-966a-3b468254e0f8,Left Foot,Open Play,Saved,Half Volley,True,,,,,,105.5,39.4,116.9,39.5,2.0
shot,5de3cb92-93f5-4396-93ab-b65f0165def6,3495,2,00:36:37.102,81,37,172,Athletic Club,Regular Play,,Athletic Club,Alejandro Berenguer Remiro,Right Midfield,0.648475,,0.038873445,ad5e246e-c653-4cf5-a927-e1a3ad171bed,Right Foot,Open Play,Off T,Normal,,,,,,,102.1,55.2,120.0,44.8,5.7
shot,dee523d8-6866-4890-a25b-5083b74bd610,3830,2,00:44:33.134,89,33,186,Athletic Club,Regular Play,,Athletic Club,Iker Muniain Goñi,Left Midfield,0.896789,,0.1016903,ad3f7246-350c-4fa0-9872-646a5169cda0,Right Foot,Open Play,Goal,Normal,True,,,,,,101.7,32.5,120.0,43.8,0.5
