event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,20ed4108-6300-47d0-9d09-3951a3ac0128,64,1,00:01:08.829,1,8,3,Barcelona,Regular Play,,Barcelona,Francisco António Machado Mota de Castro Trincão,Right Wing,0.491172,,0.06731337,99e966b1-d221-4f63-ac9b-1b481115c8d7,Left Foot,Open Play,Saved,Normal,,,,,,,112.0,54.4,117.3,43.2,0.1
shot,2d611697-91e1-4f37-9399-7e55c382e110,181,1,00:04:26.771,4,26,7,Elche,From Throw In,,Elche,Lucas Ariel Boyé,Center Forward,0.864618,,0.2624823,13ba5325-73c6-4532-b510-85845f1644bd,Left Foot,Open Play,Off T,Normal,,,,,,,109.3,44.3,120.0,37.9,3.5
shot,816cb0d2-7616-463d-abac-4e2516f5f78f,939,1,00:19:25.733,19,25,32,Barcelona,From Counter,,Barcelona,Francisco António Machado Mota de Castro Trincão,Right Wing,0.313909,,0.45915362,48e2c49d-6a5e-4589-9806-edb7f7d231dc,Left Foot,Open Play,Saved,Normal,,,,,,,110.9,45.2,116.6,41.5,1.0
shot,c5101adb-881b-4323-b44e-c66b041afa27,1480,1,00:32:51.780,32,51,52,Elche,From Corner,,Elche,José Raúl Gutiérrez Parejo,Right Center Midfield,1.2904,,0.0143345045,0b853467-6b75-4915-98a8-6c1814e23f61,Right Foot,Open Play,Off T,Half Volley,,,,,,,92.9,23.2,120.0,45.7,4.1
shot,e09b6946-9569-4e31-820a-cdc8e0a28b55,1874,1,00:43:02.399,43,2,64,Barcelona,Regular Play,,Elche,Pere Milla Peña,Right Wing,0.665133,,0.104288176,,Left Foot,Open Play,Saved,Normal,,,,,,,98.5,36.0,117.1,39.1,2.0
shot,d2cc1e32-1fa1-48cb-9fc9-865074cd1883,2147,2,00:02:05.910,47,5,70,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,1.46977,True,0.36419544,a86579b4-5ef7-4e32-a2f1-669aa27291ab,Left Foot,Open Play,Goal,Normal,,,,,,,110.8,42.0,120.0,42.4,0.2
shot,94c46075-9569-4d03-89b8-9be11fd5321b,2230,2,00:04:24.651,49,24,73,Elche,From Throw In,,Elche,Lucas Ariel Boyé,Center Forward,0.823202,,0.09298938,,Right Foot,Open Play,Off T,Normal,True,,,,,,106.2,33.5,120.0,34.2,0.0
shot,6157e75c-9b40-47db-8fe8-aab1403adaa2,2292,2,00:05:28.842,50,28,74,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.26157,,0.08500255,1478b2d1-cf1d-4d80-8e09-06aca43ecd69,Left Foot,Open Play,Blocked,Normal,True,,,,,,99.0,41.6,104.0,42.1,
shot,1ad02e94-ae02-43c1-8abb-7772b0393194,2929,2,00:18:34.589,63,34,90,Barcelona,Regular Play,,Barcelona,Ousmane Dembélé,Left Wing,0.174257,,0.031153679,865a8549-50a2-4f4b-a093-d93d5ed66bbf,Right Foot,Open Play,Blocked,Normal,,,,,,,99.9,32.4,102.6,33.6,
shot,1931d5f4-0a63-4c20-82c1-d6e84fe0bed5,3114,2,00:23:00.605,68,0,97,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.666787,,0.43147954,27d253d5-c2f5-4347-b832-d156dc20af54,Left Foot,Open Play,Goal,Normal,,,,,,,114.1,37.4,120.0,37.1,0.9
shot,fa7813c4-181d-43c8-87e3-86da41338e19,3271,2,00:27:24.573,72,24,106,Barcelona,From Free Kick,,Barcelona,Jordi Alba Ramos,Left Back,0.644606,,0.39112037,0e8ea0fe-4f13-4def-a268-204a9247690e,Left Foot,Open Play,Goal,Half Volley,True,,,,,,113.2,38.6,120.0,37.3,1.0
shot,1d76ff96-fcb6-459f-97e1-15f57079dbbf,3366,2,00:29:59.882,74,59,109,Elche,From Throw In,,Elche,Guido Marcelo Carrillo,Center Forward,1.493651,True,0.06301062,53015813-d048-48f3-a38f-68e6eab97a9c,Head,Open Play,Off T,Normal,,,,,,,111.7,44.7,120.0,32.9,1.9
shot,1d9094e3-41e4-42b1-8739-791bffb1a274,3666,2,00:36:53.743,81,53,119,Barcelona,Regular Play,,Barcelona,Antoine Griezmann,Center Forward,0.502313,,0.559604,9d427aeb-88f6-41aa-a3d2-0c6fe4e36872,Right Foot,Open Play,Off T,Normal,,,,True,,,114.4,49.4,120.0,44.9,1.3
shot,ef39fa96-afaf-47f6-a0d0-6885d09020ce,4034,2,00:45:13.142,90,13,128,Elche,From Throw In,,Elche,Guido Marcelo Carrillo,Center Forward,1.662128,True,0.082537204,53825dad-0d52-4adb-99b2-e460f0af9c9c,Head,Open Play,Wayward,Normal,,,,,,,113.0,35.9,113.9,42.1,
shot,48f56bfc-7c5f-4e4a-96f3-f2fb2149e7cb,4129,2,00:47:38.145,92,38,135,Barcelona,Regular Play,,Barcelona,Ousmane Dembélé,Left Wing,0.093608,,0.105893314,05165187-2662-42a9-a16a-1f83a930f251,Right Foot,Open Play,Blocked,Backheel,True,,,,,,110.3,44.9,111.3,44.4,
