event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,5587902f-909b-4a85-a0cc-16c4b4871c92,1718,1,00:43:26.028,43,26,107,Real Valladolid,From Free Kick,,Real Valladolid,Luis Prieto Zalbidegoitia,Right Center Back,0.925281,,0.031005412,,Right Foot,Open Play,Wayward,Half Volley,True,,,,,,100.3,52.9,107.9,38.0,
shot,1a5b4fe9-b0cf-4675-be48-8f8d49640c53,1723,1,00:43:32.681,43,32,107,Real Valladolid,From Free Kick,,Real Valladolid,Carlos Lázaro Vallejo,Right Center Midfield,1.012,,0.12935734,91623b8f-5610-4f5c-8068-7fd9fbf1861c,Left Foot,Open Play,Saved,Volley,True,,,,,,108.1,39.0,118.0,41.8,0.7
shot,ffca5187-42e3-4ead-9d23-2304bd057af8,1824,1,00:45:37.841,45,37,114,Barcelona,Regular Play,,Barcelona,Zlatan Ibrahimović,Center Forward,0.970674,,0.10599353,6464ddcd-1d57-45a0-8dfa-db7e74b66571,Right Foot,Open Play,Off T,Normal,,,,,,,102.9,44.9,120.0,46.1,0.5
shot,4cf93228-b442-4442-99e9-a0e143b91fd2,1999,2,00:04:04.177,49,4,129,Barcelona,From Goal Kick,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.613828,,0.07416604,3182e3b4-a9b7-41b2-954e-de4a2e55fecb,Right Foot,Open Play,Off T,Half Volley,True,,,,,,102.7,40.5,120.0,44.4,6.0
shot,72dce613-f3d6-4470-aded-88c37d835570,2241,2,00:09:37.896,54,37,138,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.888348,,0.02872696,30730d33-08a1-4c5e-abba-562b45242356,Right Foot,Open Play,Saved,Normal,,,,,,,92.5,46.8,119.2,38.4,0.9
shot,ff6a3882-d708-4500-a2ea-b1dca812551c,2263,2,00:10:13.870,55,13,141,Barcelona,Regular Play,,Barcelona,Thierry Henry,Left Wing,0.322486,,0.065709986,7defa2a3-9319-40ad-a814-88baadb76182,Right Foot,Open Play,Saved,Overhead Kick,True,,,,,,113.0,32.4,118.9,38.7,0.8
shot,dca62af4-dfa8-4642-935c-2bf4be716799,2303,2,00:10:54.965,55,54,141,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.628637,,0.12373185,a552c7bf-c98d-4e4d-bfa3-a165edc8f00c,Left Foot,Open Play,Goal,Normal,True,,,,,,110.8,44.5,120.0,38.9,2.4
shot,7b083a26-825d-4522-af24-4ebb1305ad0e,2377,2,00:13:19.699,58,19,146,Real Valladolid,From Corner,,Real Valladolid,César Arzo Amposta,Left Center Back,0.4177,,0.028960697,5183214f-2319-42a2-82d1-4ac252851bf2,Head,Open Play,Saved,Normal,,,,,,,110.5,41.0,119.1,37.5,1.2
shot,bb93bdcc-b83b-4c4a-8cd8-7c5780ee338a,2641,2,00:18:28.315,63,28,158,Barcelona,From Throw In,,Barcelona,Thierry Henry,Left Wing,0.822353,True,0.020833895,3c7438d7-a69f-4a99-b097-1c47d1d90598,Right Foot,Open Play,Saved,Normal,,,,,,,99.8,23.2,118.0,36.7,0.9
shot,40ff0458-80ca-4194-972b-cbfc6cb3ed16,2649,2,00:19:00.298,64,0,160,Barcelona,From Throw In,,Barcelona,Thierry Henry,Left Wing,0.684248,,0.03219419,aa0b5083-a7c1-4dc8-a8e2-c0f2a5ed6df0,Left Foot,Open Play,Off T,Normal,True,,,,,,105.8,23.3,120.0,35.5,3.8
shot,cfaa68a3-a558-4629-a67e-6e40c3e0a9ca,2666,2,00:19:29.268,64,29,162,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.229596,,0.046096243,a23973aa-8787-4b51-a154-22d32009364c,Left Foot,Open Play,Off T,Normal,,,,True,,,105.4,26.5,120.0,48.1,0.4
shot,cccc9c6e-a97a-4523-a426-938ccc2722eb,2750,2,00:21:29.395,66,29,166,Real Valladolid,From Throw In,,Real Valladolid,Diego da Silva Costa,Center Forward,1.255582,,0.013965793,8e60272d-4111-4855-ba6e-fa860fd8aea8,Right Foot,Open Play,Saved,Normal,,,,,,,101.5,20.2,118.0,40.1,0.5
shot,442941c7-1791-4fd7-a993-bd3f91308c24,2890,2,00:24:37.708,69,37,183,Barcelona,From Counter,,Barcelona,Zlatan Ibrahimović,Center Forward,0.299813,,0.104979776,03edbaf3-cdc0-4fa6-a757-8d09fb566770,Right Foot,Open Play,Saved,Normal,,,,True,,,111.6,54.5,116.3,44.5,0.3
shot,85bd5c4a-a414-4e0d-9a97-aa6defa78b15,3033,2,00:28:02.730,73,2,190,Barcelona,From Free Kick,,Barcelona,Zlatan Ibrahimović,Center Forward,0.33605,,0.04653326,,Right Foot,Free Kick,Blocked,Normal,,,,,,,89.8,38.4,102.4,38.8,
shot,15d408d6-9a23-4582-ad0b-7227a4140a2c,3499,2,00:42:06.976,87,6,218,Real Valladolid,Regular Play,,Real Valladolid,Vítor Hugo Gomes Passos,Left Center Midfield,1.644544,True,0.024740878,,Left Foot,Open Play,Off T,Half Volley,,,,,,,92.4,17.9,120.0,31.3,5.2
shot,6fc5b6de-c877-42da-b795-b3e951ca9831,3522,2,00:43:01.371,88,1,221,Real Valladolid,From Corner,,Real Valladolid,Vítor Hugo Gomes Passos,Left Center Midfield,1.935938,True,0.014012307,44a636a2-2ac4-4305-8667-087f08468534,Right Foot,Open Play,Off T,Normal,,,,,,,86.6,29.3,120.0,58.9,5.0
