event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,fc2a4fb8-6208-4c62-831b-db973090ac98,208,1,00:03:08.441,3,8,4,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.9283,True,0.062345024,867adae8-f229-49f5-bd9d-de725f45e535,Left Foot,Open Play,Saved,Normal,,,,,,,111.5,26.8,119.1,36.0,0.0
shot,6cbabaf2-91bd-4b49-8286-5f9605e91a11,249,1,00:04:18.124,4,18,10,Barcelona,Regular Play,,Deportivo Alavés,Marcos Llorente Moreno,Right Defensive Midfield,1.307602,,0.0136707425,,Left Foot,Open Play,Off T,Normal,,,,,,,96.6,57.4,120.0,35.0,3.5
shot,5e7578a9-618b-462b-884c-5c84cfe7bb37,419,1,00:08:54.480,8,54,22,Barcelona,From Corner,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.1802,,0.023802727,78df1c0f-9ae4-4c83-98d9-02ac716cd2ae,Right Foot,Open Play,Blocked,Normal,,,,,,,95.9,25.4,98.7,26.8,
shot,5139fb69-e8b7-488c-bd13-dc506f299073,740,1,00:14:25.336,14,25,33,Barcelona,Regular Play,,Barcelona,Aleix Vidal Parreu,Right Back,0.4065,,0.11330109,,Left Foot,Open Play,Off T,Half Volley,,,,,,,109.1,49.5,120.0,41.2,3.7
shot,a0565537-53e1-461e-909e-f51538ced8d1,835,1,00:17:49.194,17,49,37,Barcelona,From Free Kick,,Barcelona,Lucas Digne,Left Back,0.0027,,0.007801156,,Left Foot,Open Play,Blocked,Normal,,,,,,,94.3,21.9,95.0,22.3,
shot,8c098263-145d-443b-afab-b9e98942cd59,1039,1,00:22:01.622,22,1,45,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.0625,,0.12540483,792a40c0-f0ff-4d01-9dc9-81170fa887ac,Right Foot,Open Play,Blocked,Normal,,,,,,,104.9,45.9,107.6,45.3,
shot,f7b0ddf4-1886-4708-8b71-5555ae0364b5,1044,1,00:22:04.278,22,4,45,Barcelona,From Corner,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.2281,,0.3048623,,Right Foot,Open Play,Saved,Normal,True,,,,,,113.6,44.7,116.3,43.4,0.1
shot,c8fe6f53-b607-4851-8fcd-cf4951280e74,1051,1,00:22:07.993,22,7,45,Barcelona,From Corner,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.4998,True,0.19991578,,Head,Open Play,Blocked,Normal,,,,,,,116.2,39.9,116.9,39.6,
shot,b75a6fa5-528c-4d0a-8424-efd9d6086b60,1083,1,00:23:11.124,23,11,46,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.0744,,0.021820534,24e27b46-a9d8-4c19-8efa-d82fb4364be1,Left Foot,Open Play,Blocked,Normal,,,,,,,98.9,31.4,100.9,31.9,
shot,26b201ae-d1fc-455a-945c-bf419aafeeaa,1146,1,00:24:26.134,24,26,50,Deportivo Alavés,From Counter,,Deportivo Alavés,Theo Bernard François Hernández,Left Back,0.172,,0.512054,a467b04d-4781-4e5c-b380-01dc62d3d67f,Left Foot,Open Play,Saved,Normal,,,,,,,108.4,43.3,113.5,42.3,0.8
