event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,6c7e39e3-d5ba-4d67-866b-6c24be9aa13a,233,1,00:05:12.886,5,12,12,Racing Santander,From Free Kick,,Racing Santander,Oriol Lozano Farrán,Right Center Back,0.745771,True,0.12979123,c34c40a8-e17d-42fb-9ffb-d6ffef45b84b,Head,Open Play,Off T,Normal,,,,,,,112.2,37.2,120.0,43.3,4.9
shot,d78c5937-fb28-4d37-b917-ef88ce9b7f93,642,1,00:14:55.893,14,55,32,Barcelona,From Goal Kick,,Barcelona,Thierry Henry,Left Wing,0.829621,,0.04468378,1b31094f-07d1-449d-93ca-4e5c326b1802,Right Foot,Open Play,Off T,Volley,True,,,,,,105.2,23.0,119.9,42.1,6.3
shot,0a6892b9-386b-4d9b-bc93-a5466ad94397,818,1,00:18:42.356,18,42,42,Barcelona,Regular Play,,Barcelona,Giovani dos Santos Ramírez,Right Wing,0.3945,,0.05578367,096efa8b-7b62-428f-bd63-7cfee34a0b29,Left Foot,Open Play,Blocked,Normal,,,,,,,114.1,52.2,115.1,50.3,
shot,ecbce3d6-7ef5-467e-bea1-7b946c4dc2ae,847,1,00:19:33.177,19,33,44,Racing Santander,From Throw In,,Racing Santander,Mohamed Gasana Tchité,Right Center Forward,1.031778,,0.034343775,0a835dca-99a3-4836-af53-4610f7122831,Right Foot,Open Play,Off T,Normal,True,,,,,,98.7,28.3,120.0,38.9,6.0
shot,5048c4a8-5bb6-4b18-b9d6-406f09580cef,933,1,00:21:34.178,21,34,48,Barcelona,From Free Kick,,Barcelona,Thierry Henry,Left Wing,0.426,,0.2303248,6bf7e597-3e0d-4481-979c-bfb6c9edb3a3,Head,Open Play,Off T,Normal,,,,True,,,118.1,34.6,119.9,37.9,3.6
shot,91fa878f-c6ef-45f0-b040-cbe266f98e1e,978,1,00:24:00.094,24,0,53,Barcelona,From Free Kick,,Barcelona,Bojan Krkíc Pérez,Center Forward,0.9079,,0.15798248,5467f6f4-f097-400f-b643-d95b872d2be2,Head,Open Play,Off T,Normal,,,,,,,111.9,42.2,119.9,44.4,2.0
shot,4c2fc7da-45d8-4f96-bf8c-4720625f2b5e,1205,1,00:30:09.077,30,9,65,Barcelona,From Corner,,Barcelona,Thierry Henry,Left Wing,0.399,,0.58207184,,Head,Open Play,Goal,Normal,,,,,True,,117.9,37.8,120.0,37.8,1.9
shot,a03c6437-b23a-4d3b-8ed0-89c7cd876cbd,1246,1,00:31:36.550,31,36,66,Racing Santander,From Kick Off,,Racing Santander,Óscar Serrano Rodriguez,Left Midfield,0.1284,,0.030768696,21583450-85ca-4c44-bf1d-4c0bbf6076e5,Left Foot,Open Play,Blocked,Normal,,,,,,,111.7,23.6,112.9,26.4,
shot,01df5ba0-91ed-40de-b80d-ca56a863fce7,1486,1,00:36:10.298,36,10,78,Barcelona,Regular Play,,Barcelona,Giovani dos Santos Ramírez,Right Wing,0.2808,,0.020411247,1a49ae71-4a72-4ebb-b1cc-bd8c6b26e906,Left Foot,Open Play,Blocked,Normal,,,,,,,97.2,54.8,100.7,52.6,
shot,88c32a85-2543-44eb-8630-451d520992d4,2109,2,00:03:37.565,48,37,105,Racing Santander,Regular Play,,Racing Santander,Mohamed Gasana Tchité,Right Center Forward,0.129,,0.043421004,01e41c11-5da4-4aba-a804-4466814a3640,Right Foot,Open Play,Blocked,Normal,,,,,,,99.8,49.4,101.5,48.7,
