event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,70095ff4-f971-4f20-8ed7-4269a6961638,190,1,00:02:28.541,2,28,4,Barcelona,From Throw In,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.6566,,0.025921516,911e2d3a-f6f8-49bd-bacb-a1fe39201414,Left Foot,Open Play,Saved,Normal,,,,,,,109.2,25.4,117.8,39.1,1.9
shot,14038c1f-ca77-4e11-9a63-0f0d225b145a,327,1,00:06:28.131,6,28,12,Sevilla,From Free Kick,,Sevilla,Jairo Samperio Bustara,Right Wing,0.2545,,0.05446891,65da9c40-ccb5-48a1-80f8-48b100c26e17,Left Foot,Open Play,Blocked,Normal,,,,,,,109.4,55.0,112.1,51.2,
shot,7278f95a-8411-47ab-b8b3-76bb56eb0cd4,376,1,00:08:17.794,8,17,16,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.538,,0.020747865,bc9ca69f-0ae4-45ea-a3f5-f57a122a78e8,Right Foot,Open Play,Saved,Normal,,,,,,,110.6,22.8,117.8,37.7,0.9
shot,62633fba-922a-41d5-8b71-a700dda4b990,791,1,00:16:56.412,16,56,34,Barcelona,Regular Play,,Barcelona,Adriano Correia Claro,Left Back,1.053732,,0.017273258,a04f11fd-4564-43ca-97b0-37eca370dd0d,Right Foot,Open Play,Off T,Normal,,,,,,,92.8,24.1,120.0,46.8,6.6
shot,3b64b2ce-bdf7-4300-9773-0bf779b6529c,941,1,00:19:51.408,19,51,39,Barcelona,Regular Play,,Barcelona,Cristian Tello Herrera,Right Wing,0.2435,,0.046886086,,Left Foot,Open Play,Blocked,Normal,,,,,,,105.2,29.0,112.2,34.2,
shot,f2f69697-4984-4a63-8522-8314b2a8a2d1,945,1,00:19:53.704,19,53,39,Barcelona,Regular Play,,Barcelona,Cristian Tello Herrera,Right Wing,0.6194,,0.019908467,,Left Foot,Open Play,Saved,Half Volley,True,,,,,,106.9,25.3,119.1,36.5,0.3
shot,19c1d021-04f9-4222-afc2-7a275dfbe12e,1184,1,00:25:32.331,25,32,47,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.1525,,0.12621562,667fb329-e43f-40f8-bc5c-b1a5b47f5fad,Right Foot,Open Play,Blocked,Normal,,,,,,,106.1,33.1,108.6,34.4,
shot,051d31c9-16af-4829-95c9-e59bd1703b03,1417,1,00:31:22.929,31,22,55,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.127,,0.07655645,,Left Foot,Free Kick,Off T,Normal,,,,,,,99.2,27.4,119.9,43.2,3.7
shot,5d77d09a-e508-48db-9bdf-76498f2a490a,1507,1,00:34:53.405,34,53,60,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.048101,,0.042034693,ba2b4948-01d4-4693-a1bc-d28b4ad5f3d1,Left Foot,Open Play,Blocked,Normal,,,,,,,102.1,50.0,103.8,49.3,
shot,5e3a623a-d955-40dc-9714-24bf1544018f,1541,1,00:35:14.819,35,14,60,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,0.5274,,0.10749694,7ed3ff4f-fda8-4a95-9c6b-bdeb4be1e150,Head,Open Play,Goal,Normal,,,,True,,,112.8,47.1,120.0,43.3,0.9
shot,d33bd6d3-a05b-438a-a26d-e236972ddb0e,1788,1,00:44:02.204,44,2,73,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.0805,,0.09754258,defc8153-1633-49fb-b582-f7b0e2d7f38c,Right Foot,Open Play,Saved,Normal,True,,,,,,115.1,50.9,116.0,49.1,0.6
shot,7c691268-302d-4514-b39e-9e3fc3811486,1876,1,00:45:34.074,45,34,76,Barcelona,From Counter,,Barcelona,Cristian Tello Herrera,Right Wing,0.3684,,0.026201634,63c7db6e-f8ee-4561-b208-49c03f64be9c,Left Foot,Open Play,Saved,Normal,,,,,,,113.0,25.1,117.8,37.1,0.3
shot,c669c46e-d857-456d-be14-9a1c88ed8730,2135,2,00:05:27.196,50,27,84,Barcelona,From Corner,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.384,,0.049350858,229211ea-76c8-4ad8-bba3-769ec7f4807b,Right Foot,Open Play,Blocked,Normal,,,,,,,110.3,28.1,114.5,33.7,
shot,3ff8ac59-c3e4-4ba4-9ecf-70ba2267938f,2433,2,00:10:22.264,55,22,94,Sevilla,Regular Play,,Sevilla,Víctor Machín Pérez,Left Wing,0.2849,,0.15569155,c513f037-f86f-424a-b2bb-9471878b692e,Right Foot,Open Play,Blocked,Normal,True,,,,,,106.2,42.2,108.9,42.2,
shot,2003bdc1-56e6-4a05-9182-9c8ff056a7c5,3150,2,00:27:28.484,72,28,131,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.9006,,0.10884441,,Right Foot,Open Play,Off T,Normal,,,,,,,100.6,41.6,120.0,42.0,3.4
shot,4a7b7765-5684-49af-bdaa-c7e7e6c96da7,3227,2,00:29:48.248,74,48,134,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.513,,0.24168725,9f6ff9b0-07b3-4b52-9fdc-b0089cc7c334,Left Foot,Open Play,Goal,Normal,True,,,,,,109.3,41.4,120.0,40.9,2.3
shot,1f2f93b0-dc2b-4567-8f20-a5a9bd37d857,3422,2,00:34:24.962,79,24,141,Sevilla,Regular Play,,Sevilla,Ivan Rakitić,Right Center Midfield,0.555799,,0.21045463,8bb6ef26-8e93-45e3-8853-71a9b7687a9e,Right Foot,Open Play,Goal,Normal,True,,,,,,106.7,49.7,120.0,38.7,0.4
shot,cf913785-451d-4323-a97e-6aeafc348f37,3476,2,00:35:56.750,80,56,144,Barcelona,Regular Play,,Barcelona,Francesc Fàbregas i Soler,Left Center Midfield,0.2457,,0.08255322,bd416da0-9e53-4f4f-9118-9fca8b41a2a1,Right Foot,Open Play,Off T,Normal,True,,,,,,114.5,47.6,120.0,44.2,5.7
shot,90fd8cc1-fc95-428d-af18-2861dc850646,3524,2,00:37:54.764,82,54,146,Sevilla,From Corner,,Sevilla,Juan Torres Ruiz,Right Center Back,0.6324,True,0.0839847,106f6416-0391-493b-b068-446f98c2253f,Head,Open Play,Off T,Normal,,,,,,,111.9,39.6,120.0,39.9,3.5
shot,f37c419e-c067-4436-ad89-8e5a1f45721a,3674,2,00:41:25.068,86,25,153,Sevilla,From Free Kick,,Sevilla,Alberto Moreno Pérez,Left Back,0.5768,,0.0128606595,186d6e46-530b-4f70-9e33-1107ea38599e,Left Foot,Open Play,Blocked,Normal,,,,,,,88.2,25.1,101.9,33.1,
shot,52918edf-b0fb-438a-a54b-d58a3b43bfeb,3687,2,00:41:40.310,86,40,154,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.174496,,0.06424051,e7a60cf4-d5ea-4192-8b65-b8ce1393ede6,Left Foot,Open Play,Blocked,Normal,True,,,,,,104.0,48.6,106.7,46.8,
shot,a0c3c0fb-7507-4a28-9409-632e12a28fa1,3707,2,00:41:55.483,86,55,154,Barcelona,Regular Play,,Barcelona,Adriano Correia Claro,Left Back,1.0306,,0.019351903,45bffe30-85db-4251-a52b-75f8798ca7ff,Right Foot,Open Play,Saved,Normal,,,,,,,97.4,26.4,117.2,41.6,0.4
shot,72aae5b3-5d2b-4516-ba22-85527b23b24a,3802,2,00:44:46.609,89,46,159,Sevilla,From Corner,,Sevilla,Jorge Andújar Moreno,Right Back,0.6964,,0.13249482,3c0ef27c-6efb-439a-ab2b-b835d094165e,Right Foot,Open Play,Goal,Volley,True,,,,,,108.0,39.2,120.0,36.4,0.5
shot,21ec6937-1f2b-494c-9bde-b05a327c18b6,3855,2,00:46:42.950,91,42,161,Sevilla,From Counter,,Sevilla,Marko Marin,Center Attacking Midfield,0.9346,,0.040016644,ebfa88cc-0098-44fa-b29b-e3e845fc275d,Right Foot,Open Play,Off T,Normal,,,,,,,107.0,25.7,120.0,45.4,2.5
shot,d297b06e-9434-4513-82df-b8df22796845,3918,2,00:48:09.395,93,9,164,Barcelona,From Throw In,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,0.5552,,0.105218686,,Right Foot,Open Play,Goal,Normal,True,,,,,,115.1,48.2,120.0,43.8,2.4
