event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,f5416c03-9ce1-475c-963e-463b7bc4a4e0,22,1,00:00:38.731,0,38,3,Rayo Vallecano,From Corner,,Rayo Vallecano,José Carlos Fernández Vázquez,Left Midfield,2.124329,,0.012836378,,Right Foot,Open Play,Off T,Half Volley,True,,,,,,95.7,55.5,120.0,22.8,0.2
shot,3021b2cc-ef83-4d78-b680-0670d64c6532,504,1,00:12:16.564,12,16,30,Rayo Vallecano,Regular Play,,Rayo Vallecano,Francisco Medina Luna,Right Center Midfield,0.0892,,0.014380247,13fa6746-739e-4056-bdaf-4276d94c42e5,Left Foot,Open Play,Blocked,Volley,True,,,,,,104.3,19.9,105.0,20.7,
shot,a228e6ef-9715-463e-a34c-f7812c7ce59b,563,1,00:13:21.229,13,21,33,Rayo Vallecano,Regular Play,,Rayo Vallecano,Javier Fuego Martínez,Center Defensive Midfield,1.890198,,0.012336694,,Left Foot,Open Play,Off T,Normal,,,,,,,80.3,40.6,120.0,33.1,2.7
shot,b837cc7e-f551-4622-9a7e-bb89d7370157,586,1,00:13:59.287,13,59,34,Barcelona,From Goal Kick,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.3824,True,0.10678595,6fd06de3-47d2-4b2d-8b9f-beb5688d506d,Right Foot,Open Play,Blocked,Normal,,,,,,,107.0,51.9,108.3,50.8,
shot,e6edbfdf-19bd-41c8-ac5e-9245469d7cc6,685,1,00:16:37.191,16,37,40,Rayo Vallecano,From Throw In,,Rayo Vallecano,José Carlos Fernández Vázquez,Left Midfield,1.444448,True,0.015559701,6b4a80d5-04b3-4c41-aab3-f75d2b29c09c,Left Foot,Open Play,Off T,Normal,,,,,,,100.9,60.4,120.0,30.6,2.8
shot,48780c57-0d7b-4a15-9563-332ad9c6a71d,835,1,00:19:23.587,19,23,43,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.7254,True,0.05190288,38cbeed1-23b4-424a-8296-be295bb67470,Left Foot,Open Play,Off T,Normal,,,,True,,,106.5,24.8,120.0,35.2,3.6
shot,3febe2db-c7eb-4671-8445-2409e7d69d8a,857,1,00:19:49.609,19,49,45,Barcelona,From Counter,,Barcelona,David Villa Sánchez,Left Wing,0.8385,,0.4755741,1998c956-6f00-4ed3-86d1-7d7fc5a63a33,Right Foot,Open Play,Goal,Normal,True,,,,,,104.4,37.3,120.0,42.4,0.0
shot,3b724d27-1e38-4db8-97fa-bbb2b6fb6211,1082,1,00:26:01.737,26,1,60,Rayo Vallecano,From Throw In,,Rayo Vallecano,Roberto Román Triguero,Right Back,0.9289,,0.009005092,,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,94.8,58.8,106.3,40.1,
shot,27eb2b25-6cf9-4898-ab04-6b07781bb6f6,1136,1,00:27:11.035,27,11,62,Barcelona,From Free Kick,,Barcelona,David Villa Sánchez,Left Wing,0.8522,True,0.03834306,350b45ae-04bf-4ea3-aecb-9834dd31206c,Right Foot,Open Play,Saved,Normal,,,,,,,100.6,26.8,119.0,37.3,0.1
shot,0d7e354a-46e7-4654-a5de-45aa6a7ecb0c,1225,1,00:29:14.820,29,14,68,Barcelona,Regular Play,,Barcelona,Francesc Fàbregas i Soler,Left Center Midfield,0.2086,True,0.30966812,36718600-ad74-47ec-b407-0eda95b1e4b4,Right Foot,Open Play,Saved,Normal,,,,,,,108.6,48.3,111.2,46.6,0.5
shot,c85cf638-cd5e-4c56-b1c5-046ccece0f5e,1262,1,00:30:49.761,30,49,72,Barcelona,From Corner,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,1.3937,,0.16222781,7b5ff00c-5926-415e-b24f-40cbe098cafe,Head,Open Play,Wayward,Normal,,,,,,,112.4,40.0,114.4,79.6,
shot,3a2d860c-b93d-417f-9881-5341a82629c3,1341,1,00:33:11.248,33,11,75,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.1898,,0.038004905,,Left Foot,Free Kick,Off T,Normal,,,,,,,104.8,62.9,120.0,34.0,2.0
shot,7a95d900-e281-4b75-bd3a-b225ab87f5a6,1416,1,00:35:14.615,35,14,79,Rayo Vallecano,From Throw In,,Rayo Vallecano,Francisco Medina Luna,Right Center Midfield,1.070461,,0.029221728,,Right Foot,Open Play,Off T,Volley,True,,,,,,107.5,29.5,120.0,56.0,4.5
shot,4565ce46-91cf-4987-bd3a-1d52a147c781,1647,1,00:41:19.564,41,19,98,Rayo Vallecano,Regular Play,,Rayo Vallecano,Leonardo Carrilho Baptistão,Right Midfield,0.4735,,0.015558854,,Right Foot,Open Play,Blocked,Normal,,,,,,,94.3,29.8,101.4,31.9,
shot,c723f806-4c03-49f9-961b-5338e822b8ef,1702,1,00:43:23.456,43,23,104,Rayo Vallecano,Regular Play,,Rayo Vallecano,Andrija Delibašić,Center Forward,0.889681,True,0.08399166,da41a023-cd0b-4a52-847b-41fb270c277a,Right Foot,Open Play,Saved,Normal,,,,,,,103.5,50.8,115.9,42.9,0.2
shot,488d721d-9e67-4ca9-8f5b-ec3f93b70c9d,1928,2,00:02:13.635,47,13,117,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.6425,True,0.16598232,ef0e813c-c50a-4583-a9ac-757f6331362c,Left Foot,Open Play,Goal,Normal,,,,,,,105.2,39.8,120.0,42.8,2.1
shot,748fe338-872b-4b3d-9a3e-0073cd6464b4,1943,2,00:03:59.918,48,59,119,Rayo Vallecano,From Free Kick,,Rayo Vallecano,Javier Fuego Martínez,Center Defensive Midfield,0.7983,,0.022001898,,Left Foot,Open Play,Saved,Normal,True,,,,,,101.2,23.9,119.7,36.0,0.0
shot,9fe977ce-317d-4e50-8c5f-dd1a8ebcaa8b,1948,2,00:04:20.288,49,20,120,Rayo Vallecano,From Corner,,Rayo Vallecano,Andrija Delibašić,Center Forward,0.577215,True,0.21078058,82031212-fc5b-4527-a1b9-d28577f7f494,Head,Open Play,Off T,Normal,,,,True,,,118.2,35.1,120.0,40.8,3.5
