event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,470f4adc-38e3-41f2-99d0-f118f8f5647e,329,1,00:05:55.168,5,55,14,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.1108,True,0.090590954,1b851936-20ae-4824-b955-29b68b544b7c,Left Foot,Open Play,Blocked,Normal,,,,,,,112.2,28.4,113.4,30.2,
shot,bae6155f-0d95-40e6-adfb-cf5491d5cf3f,469,1,00:08:45.027,8,45,20,Granada,From Counter,,Granada,Antonio Floro Flores,Center Forward,0.639158,,0.04296996,,Left Foot,Open Play,Saved,Normal,,,,,,,98.3,34.5,115.4,39.4,0.3
shot,16203cf8-db3a-4295-bdb6-c991e69f68f2,515,1,00:10:24.953,10,24,24,Granada,From Corner,,Granada,Íñigo López Montaña,Right Center Back,0.0045,,0.07947967,657d9f94-ae0c-4610-af94-305b994e93fe,Left Foot,Open Play,Blocked,Volley,True,,,,,,110.9,42.2,111.7,41.7,
shot,1ba25096-625f-48f2-86e9-5887a396286f,520,1,00:10:26.784,10,26,24,Granada,From Corner,,Granada,Mikel Rico Moreno,Right Center Midfield,1.000516,,0.048672,,Left Foot,Open Play,Off T,Normal,,,,,,,107.6,47.6,120.0,34.4,4.5
shot,fd349ade-aced-493f-ac3b-07c1598b5917,978,1,00:22:20.548,22,20,45,Barcelona,From Free Kick,,Barcelona,Francesc Fàbregas i Soler,Left Center Midfield,0.5991,,0.10971462,,Right Foot,Open Play,Saved,Half Volley,True,,,,,,100.9,39.5,114.1,39.9,0.3
shot,9fd57b71-1d01-41fd-828b-727d456679cc,1226,1,00:27:18.092,27,18,55,Barcelona,From Free Kick,,Barcelona,Thiago Alcântara do Nascimento,Right Center Midfield,1.765267,,0.02286787,5bf30464-c8ec-4d07-9e63-6e2e3b8ef085,Right Foot,Open Play,Off T,Normal,,,,,,,101.8,54.7,120.0,33.3,0.4
shot,143595ab-5962-4aa1-8a2c-602b0ebe9475,1323,1,00:29:36.417,29,36,63,Granada,Regular Play,,Granada,Guilherme Magdalena Siqueira,Left Back,0.3406,,0.088581994,cdd64274-535e-4991-8011-466904e1bf28,Left Foot,Open Play,Saved,Normal,,,,,,,112.5,28.2,117.0,34.6,2.3
shot,e853a34e-02c7-4361-82ee-112c50b71c74,1546,1,00:35:41.461,35,41,74,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.0667,,0.06486778,530ac831-50d7-49e8-a5d8-47df6589d830,Left Foot,Open Play,Blocked,Normal,,,,,,,109.9,29.2,111.4,30.5,
shot,f0504a3d-24ae-4dd1-8d35-f2e57fcfc919,1629,1,00:38:25.376,38,25,81,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.0857,,0.037523072,,Left Foot,Open Play,Blocked,Normal,,,,,,,105.2,26.8,107.4,28.5,
shot,11818ea4-fced-4689-a368-7bc83010613c,1634,1,00:38:26.938,38,26,81,Barcelona,From Corner,,Barcelona,David Villa Sánchez,Left Wing,0.1591,,0.012972975,,Left Foot,Open Play,Blocked,Normal,,,,,,,105.7,19.9,109.0,22.7,
shot,2dc0e9ca-d9e1-4626-a6ab-2e930b007fa8,1773,1,00:42:14.211,42,14,86,Barcelona,From Throw In,,Barcelona,Thiago Alcântara do Nascimento,Right Center Midfield,0.1149,,0.04955993,9255c1e0-bcdc-403a-ac1a-2e2ad89fd4f2,Left Foot,Open Play,Blocked,Half Volley,,,,,,,107.3,28.9,108.7,29.8,
shot,c5549dde-8974-404e-b527-6b5202127afc,2059,2,00:03:47.568,48,47,102,Barcelona,Regular Play,,Barcelona,David Villa Sánchez,Left Wing,0.5915,,0.18597199,44f8d38e-7668-4195-96d7-54c154a52943,Right Foot,Open Play,Saved,Normal,True,,,,,,112.1,34.0,118.7,39.0,0.2
shot,554cda16-fab5-4d09-9ae4-a6061b616f55,2093,2,00:05:18.548,50,18,107,Barcelona,From Free Kick,,Barcelona,Alexandre Dimitri Song-Billong,Right Center Back,0.8507,True,0.058532957,214d9286-f3bd-4dfb-98b2-280c6def9230,Head,Open Play,Saved,Normal,,,,,,,112.3,34.2,119.0,39.2,1.8
shot,a626449d-0a4e-4dc2-bb15-02a1621be761,2217,2,00:07:21.557,52,21,112,Barcelona,From Corner,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,0.9306,,0.22388572,,Right Foot,Open Play,Off T,Normal,True,,,,,,105.9,46.3,120.0,42.5,4.9
shot,307779cf-493d-4094-9b0e-3c3e14e425d7,2633,2,00:15:57.452,60,57,129,Granada,From Corner,,Granada,Gabriel Andrei Torje,Right Wing,0.464222,,0.039166905,2031111d-c50d-485c-965d-552ba0c7225b,Left Foot,Open Play,Off T,Backheel,True,,,,,,114.3,50.7,120.0,47.2,1.1
shot,952a99e0-ac2f-438e-9fc4-37748f3645d7,2649,2,00:16:56.342,61,56,132,Granada,From Free Kick,,Granada,Gabriel Andrei Torje,Right Wing,1.106218,,0.019246722,b947a75a-ba4e-4492-a779-42151383e17b,Head,Open Play,Off T,Normal,,,,,,,106.1,45.1,120.0,48.1,6.7
shot,487aac54-3f90-4a6c-bd53-873d2ee42193,2760,2,00:19:30.776,64,30,139,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.3877,,0.23161516,4f0f15e3-e953-44e8-917c-8a2495c526b2,Left Foot,Open Play,Saved,Normal,,,,True,,,108.2,46.6,116.1,42.3,0.2
shot,922e3570-375f-4258-ae18-0a27681c09b3,3362,2,00:31:23.863,76,23,161,Barcelona,From Throw In,,Barcelona,Francesc Fàbregas i Soler,Left Center Midfield,0.2195,,0.20273012,b705c669-b875-44b5-a469-54123400ed2f,Right Foot,Open Play,Saved,Normal,,,,,,,107.0,43.7,114.0,43.6,1.2
