event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,501d4be4-56b7-40d1-a756-f5454d08a9b0,226,1,00:05:16.723,5,16,8,Barcelona,Regular Play,,Osasuna,José Manuel Arnáiz Díaz,Right Center Forward,0.74809,,0.021567404,,Right Foot,Open Play,Saved,Normal,,,,,,,99.2,55.9,116.9,41.6,2.2
shot,82bda53e-1be5-4387-b0f9-4c85c34505cb,285,1,00:06:20.172,6,20,27,Barcelona,Regular Play,,Barcelona,Clément Lenglet,Left Center Back,1.10705,,0.018273583,8b9c6fd2-a2eb-439a-89f7-2c7e9c064590,Left Foot,Open Play,Off T,Normal,,,,,,,94.5,25.1,120.0,44.7,3.1
shot,b99eb2fc-3b10-46da-9453-402e7cfca5e4,496,1,00:11:05.801,11,5,35,Barcelona,From Free Kick,,Barcelona,Ivan Rakitić,Center Defensive Midfield,0.239721,True,0.016565105,b80a91a4-ca6f-48b2-a7cd-f7a2f20c7f54,Right Foot,Open Play,Wayward,Normal,,,,,,,95.3,27.2,99.1,31.3,
shot,55a14b9b-3df6-4295-9488-71b22a88dbbe,722,1,00:14:59.706,14,59,42,Osasuna,Regular Play,,Osasuna,José Manuel Arnáiz Díaz,Right Center Forward,0.582857,,0.036083944,5d1e5caa-a693-4d41-8a89-264221985ee9,Right Foot,Open Play,Goal,Half Volley,True,,,,,,106.0,33.1,120.0,36.9,0.3
shot,64f96f89-7a1e-4280-9282-5bd23ae93333,800,1,00:18:08.835,18,8,46,Osasuna,From Corner,,Osasuna,Iñigo Pérez Soto,Left Center Midfield,1.1903,,0.06024543,af33165f-f6ab-4b62-abbd-05be7bafb6f4,Left Foot,Open Play,Off T,Normal,True,,,,,,108.1,66.8,120.0,35.8,3.8
shot,71b035a7-42e0-444f-a9f6-af23e3cbb5c6,903,1,00:20:14.492,20,14,49,Osasuna,From Corner,,Osasuna,Jon Moncayola Tollar,Center Defensive Midfield,0.865797,,0.043243967,575423f2-1ddb-49bc-a939-a574c7080dbb,Right Foot,Open Play,Off T,Normal,True,,,,,,95.1,43.6,120.0,45.2,2.0
shot,fb7e2b9c-2bb9-498e-9176-e8d266b5e5a2,928,1,00:21:50.687,21,50,51,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.223267,,0.04224234,,Left Foot,Free Kick,Post,Normal,,,,,,,98.0,57.4,119.9,43.4,2.8
shot,a359802d-df0f-41da-8422-a3781031a8a0,971,1,00:23:07.853,23,7,53,Barcelona,From Throw In,,Barcelona,Anssumane Fati,Left Wing,0.15793,,0.04949977,53f3ab3f-b81d-4544-a313-ee96f9aa4ea1,Left Foot,Open Play,Blocked,Normal,,,,,,,102.0,31.2,104.0,32.9,
shot,ce075280-30a9-47e1-812f-81b757ec1c11,1236,1,00:28:52.876,28,52,65,Barcelona,Regular Play,,Osasuna,Jon Moncayola Tollar,Center Defensive Midfield,1.5929,,0.098546475,,Right Foot,Open Play,Saved,Lob,,,,,,,77.5,78.1,109.2,46.8,1.8
shot,87f6e879-d189-43db-934a-a654df5096dc,1317,1,00:31:10.037,31,10,77,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.177282,,0.034409463,,Left Foot,Free Kick,Off T,Normal,,,,,,,90.7,39.0,120.0,43.8,3.5
shot,6b21265a-925e-4043-94ad-3c783afced33,1437,1,00:38:11.766,38,11,86,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.016933,,0.086428836,799af58a-14c1-4d82-a7d2-21ecbc470770,Left Foot,Open Play,Blocked,Normal,,,,,,,103.6,31.0,105.3,31.7,
shot,92dcd899-f897-4d7e-be42-c436c64ea716,1614,1,00:41:17.219,41,17,91,Barcelona,From Throw In,,Barcelona,Martin Braithwaite Christensen,Center Forward,0.110559,,0.045554433,80aeeaf2-a3fb-424b-be41-837d27f1914b,Right Foot,Open Play,Blocked,Normal,,,,,,,102.1,49.1,103.4,48.6,
shot,ee6f50a8-69e0-4f3f-a49d-b4b94e8d6e85,1690,1,00:42:51.182,42,51,92,Barcelona,From Corner,,Barcelona,Martin Braithwaite Christensen,Center Forward,0.648382,,0.051833138,54e69dc8-edaa-4196-ad81-28f83d4947ee,Left Foot,Open Play,Off T,Normal,,,,,,,107.9,28.7,120.0,34.5,2.1
shot,75515789-e3d2-4359-ae8b-e25dfa4d6ed0,2006,2,00:02:13.834,47,13,109,Osasuna,From Free Kick,,Osasuna,Pervis Josué Estupiñán Tenorio,Left Wing Back,1.297541,,0.032842565,b0377320-0f56-4fbe-9994-462e00f376f7,Left Foot,Open Play,Off T,Normal,,,,,,,102.0,20.3,120.0,47.8,0.3
shot,4830bf06-815d-4564-93b7-642ca7d43cb0,2077,2,00:04:28.646,49,28,111,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.067867,,0.10490375,,Left Foot,Free Kick,Off T,Normal,,,,,,,94.2,43.3,120.0,43.5,4.2
shot,92cd6f21-fcf6-4321-93b0-b1c6682b6330,2120,2,00:05:20.858,50,20,114,Barcelona,From Free Kick,,Barcelona,Anssumane Fati,Left Wing,1.049357,True,0.06981911,bfb3fbc5-3e6e-4e12-9771-87c4947cca5f,Right Foot,Open Play,Off T,Normal,,,,,,,101.4,31.5,120.0,49.9,5.3
shot,228c699d-5a9c-4f4b-9fc7-3242bf64623c,2275,2,00:08:13.049,53,13,119,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.311994,,0.18058665,a26630d9-029f-421e-b186-b61e660c086f,Right Foot,Open Play,Saved,Normal,,,,,,,111.6,51.2,117.2,44.7,1.4
shot,656b4fa1-8eaf-4a8b-bf8f-966470bd74f5,2380,2,00:10:37.578,55,37,122,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.300756,,0.13445865,71e16877-ee73-414e-a4dc-ae2578b816f1,Left Foot,Open Play,Blocked,Normal,True,,,,,,106.4,34.5,108.8,34.9,
shot,6a1ef7d8-d851-464a-8d75-163a30706a8d,2446,2,00:12:12.945,57,12,125,Osasuna,From Throw In,,Osasuna,Jon Moncayola Tollar,Right Center Midfield,1.016822,True,0.015721172,141163d5-fdf3-4363-ab14-eccaced0e0d2,Right Foot,Open Play,Saved,Normal,,,,,,,88.9,28.5,117.6,39.6,1.5
shot,41acb0bc-52ac-403e-bfc9-789c1e5911d7,2593,2,00:16:19.532,61,19,145,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.079344,,0.071661115,,Left Foot,Free Kick,Goal,Normal,,,,,,,94.5,34.9,120.0,36.4,2.0
shot,6a0f309b-d3ab-486b-9ba8-9f9cc022b610,2662,2,00:19:16.156,64,16,150,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,2.276161,,0.05828928,15b7ddf8-6c71-4e69-943b-a229cf2957eb,Left Foot,Open Play,Off T,Normal,,,,,,,72.4,75.1,120.0,48.6,1.4
shot,09f31267-55c0-44e3-bfeb-4356181671aa,3211,2,00:38:18.539,83,18,178,Barcelona,From Corner,,Barcelona,Jordi Alba Ramos,Left Back,0.97292,,0.02219476,6cadd941-53cc-4fa0-8778-78ed4e33ebb5,Left Foot,Open Play,Off T,Normal,,,,,,,95.1,43.3,120.0,37.7,5.7
shot,2006368d-41f6-480a-b187-d50005b8232a,3557,2,00:45:44.755,90,44,187,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.19271,,0.031799108,c91c1223-3300-421b-b367-966f7990d77e,Right Foot,Open Play,Blocked,Normal,,,,,,,101.9,25.9,103.9,27.5,
shot,568e2248-1e5e-47ba-a38c-1bf2b7e975f6,3655,2,00:47:47.689,92,47,189,Osasuna,Regular Play,,Osasuna,Antonio Latorre Grueso,Left Wing Back,0.456313,,0.030099392,,Left Foot,Open Play,Off T,Normal,,,,True,,,113.7,23.2,120.0,34.5,2.1
shot,e7678b81-64f9-4eeb-8320-df8e390d120b,3689,2,00:48:30.855,93,30,191,Osasuna,Regular Play,,Osasuna,Roberto Torres Morales,Right Center Midfield,0.290139,,0.39163044,eab99a37-7a91-4b3b-8ed9-48f5da8fbcb1,Right Foot,Open Play,Goal,Half Volley,True,,,,,,113.8,44.7,120.0,43.1,1.2
