event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,a5421b7a-d46f-452c-b969-94133382f68d,130,1,00:04:19.306,4,19,9,Real Valladolid,From Free Kick,,Real Valladolid,Rubén Alcaraz Jiménez,Left Center Midfield,1.126499,,0.023182407,,Right Foot,Free Kick,Off T,Normal,,,,,,,86.8,43.9,120.0,35.1,1.0
shot,1f4c1264-ecdc-4e0b-87c9-623a078f76b9,240,1,00:06:26.639,6,26,14,Real Valladolid,Regular Play,,Real Valladolid,Marcos André de Sousa Mendonça,Left Center Forward,0.686246,True,0.03955553,f959e04c-8162-473f-90e0-cfe7aac55352,Right Foot,Open Play,Saved,Normal,True,,,,,,110.3,25.3,118.3,36.5,0.9
shot,04cb145e-2574-442a-9062-d9c808a96406,261,1,00:06:46.606,6,46,21,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Attacking Midfield,1.298243,,0.07490448,d47ef001-4c30-414c-8c00-38b8d233ba00,Left Foot,Open Play,Off T,Normal,True,,,,,,98.3,40.6,120.0,35.5,1.4
shot,7424eb54-52f6-437d-8508-e54754e1ed7a,899,1,00:20:02.292,20,2,40,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Attacking Midfield,0.637443,,0.036488485,832d0e31-1fd4-4600-baf5-9cb3a1aa490f,Left Foot,Open Play,Saved,Normal,,,,,,,102.7,32.8,118.0,37.1,1.8
shot,0a2c82a0-186d-42c1-805c-51ad01b4f0d5,917,1,00:20:44.123,20,44,41,Barcelona,From Corner,,Barcelona,Clément Lenglet,Left Center Back,0.693618,,0.24851371,d7abc314-ad17-4792-91fe-70f949480593,Head,Open Play,Goal,Normal,,,,True,,,113.4,41.8,120.0,37.9,1.6
shot,22667f85-9ea0-4f31-bb37-5a2eebf82932,958,1,00:22:33.622,22,33,43,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Right Attacking Midfield,0.343613,,0.025935562,da04e5df-2c9f-464a-85d7-b055e6d7e4fe,Left Foot,Open Play,Blocked,Normal,,,,,,,95.9,52.1,104.0,46.9,
shot,99f81af6-3aeb-4498-a98d-05d44272f669,1333,1,00:30:55.485,30,55,61,Barcelona,Regular Play,,Barcelona,Martin Braithwaite Christensen,Center Forward,0.62203,True,0.278107,e1bee351-e821-422b-8ffb-5d16d4883ed2,Right Foot,Open Play,Saved,Backheel,True,,,,,,113.3,44.3,117.9,42.2,1.3
shot,27994e7a-edc1-4ba4-9b89-08cc25b3b5bc,1465,1,00:34:39.957,34,39,73,Barcelona,From Free Kick,,Barcelona,Martin Braithwaite Christensen,Center Forward,0.410351,,0.7171014,f6a276e5-ad7c-46df-be15-a7c2ff9f679b,Left Foot,Open Play,Goal,Volley,True,,,,True,,117.3,42.4,120.0,38.7,2.1
shot,0f98544f-a8cd-4c25-9263-aa01314333aa,1496,1,00:36:05.350,36,5,75,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Attacking Midfield,0.658335,,0.13117075,84d8dc3e-2abb-43bf-b27d-4b3ad91f7ce9,Left Foot,Open Play,Saved,Normal,,,,,,,106.8,48.3,116.7,40.8,0.1
shot,a2e9017f-f617-49b1-8fa4-df618e6cc76f,1769,1,00:40:35.847,40,35,86,Barcelona,Regular Play,,Barcelona,Martin Braithwaite Christensen,Center Forward,0.055375,,0.07227714,,Right Foot,Open Play,Blocked,Normal,,,,,,,100.8,45.6,102.1,45.2,
shot,19d7b742-597b-4ae4-aee2-73fddb8c7fb3,1960,1,00:43:21.121,43,21,91,Barcelona,Regular Play,,Barcelona,Miralem Pjanić,Right Defensive Midfield,0.209038,,0.08252071,76907e92-915b-43ed-b510-223b7bc3228e,Right Foot,Open Play,Blocked,Normal,True,,,,,,100.6,42.1,104.8,42.1,
shot,c4a8102d-41cd-4581-9dbe-e2092f46aea6,2007,1,00:44:05.566,44,5,93,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Right Attacking Midfield,0.609754,,0.22627541,9db6ad23-3a0c-4ac6-bdba-0c5a403dc66c,Right Foot,Open Play,Saved,Volley,True,,,,,,102.2,48.1,106.7,45.4,0.1
shot,748249f4-07fd-4859-a5c9-33fc0fc82a79,2118,2,00:01:02.284,46,2,112,Barcelona,From Throw In,,Barcelona,Martin Braithwaite Christensen,Center Forward,0.060157,,0.1017707,413f0097-93a8-4303-8282-d458ace663f6,Left Foot,Open Play,Blocked,Normal,True,,,,,,110.7,27.7,111.7,28.8,
shot,50336262-dc0a-4bcc-8557-85b37f343b42,2160,2,00:01:44.103,46,44,114,Real Valladolid,From Throw In,,Real Valladolid,João Pedro Neves Filipe,Right Midfield,0.942616,,0.02537712,9f01c32d-d04f-4be8-8485-c06eff91d649,Right Foot,Open Play,Saved,Normal,,,,,,,95.7,54.1,118.5,42.0,0.9
shot,4d193a12-17ac-4a28-9973-12c450978d5d,2298,2,00:05:14.321,50,14,126,Barcelona,From Free Kick,,Barcelona,Martin Braithwaite Christensen,Center Forward,0.731285,,0.36789075,478e15b4-a620-4df2-9c31-e04e0b7d3d0f,Right Foot,Open Play,Off T,Normal,True,,,,,,107.2,35.9,120.0,48.2,2.0
shot,2d6db633-b940-4197-98a2-10c8bce3bf29,2339,2,00:07:18.509,52,18,130,Real Valladolid,From Free Kick,,Real Valladolid,Pablo Hervías Ruiz,Right Back,1.706335,,0.08852957,,Right Foot,Free Kick,Off T,Normal,,,,,,,110.3,12.9,120.0,46.8,0.6
shot,7f54fd93-dce9-4114-9547-4c965b4ba244,2442,2,00:10:07.640,55,7,137,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Attacking Midfield,0.140838,,0.08574647,119dd43c-4e9f-409b-9d15-83a2e7d086ff,Left Foot,Open Play,Blocked,Normal,,,,,,,108.7,30.9,109.8,31.5,
shot,ca6723b2-9854-49a6-bd5f-9756d91ee447,2471,2,00:10:50.933,55,50,139,Real Valladolid,Regular Play,,Real Valladolid,Rubén Alcaraz Jiménez,Left Center Midfield,1.064595,,0.03634567,c1acf95d-ace1-4b1c-b351-b5edf47c1ea3,Right Foot,Open Play,Off T,Normal,,,,,,,96.5,28.3,120.0,38.8,4.8
shot,3801a673-d78d-4adc-a947-0aae070814fd,2523,2,00:12:56.785,57,56,142,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Attacking Midfield,0.597137,,0.21221948,1485cab2-a9a8-40e3-acb0-893dfb443750,Left Foot,Open Play,Saved,Normal,True,,,,,,104.8,33.5,117.7,36.4,0.3
shot,6c75b9a8-eb08-42c5-a7d1-1c2f9cdea2a7,2527,2,00:13:34.329,58,34,143,Barcelona,From Corner,,Barcelona,Miralem Pjanić,Right Defensive Midfield,1.284731,,0.033486694,1832b112-89df-483f-8c7b-1b12949d823b,Right Foot,Open Play,Off T,Half Volley,True,,,,,,101.8,48.9,120.0,36.1,7.5
shot,5130e23e-d625-4cb6-b93c-58c3407f5d4c,2707,2,00:18:39.298,63,39,150,Real Valladolid,From Corner,,Real Valladolid,Javier Sánchez de Felipe,Left Center Back,1.357765,True,0.117449306,b4cd15f3-12ee-46c4-aa88-9eaea489490f,Head,Open Play,Off T,Normal,,,,,,,116.6,33.5,120.0,35.4,0.8
shot,65464c90-bb37-49d6-8150-971f1ddb4edc,2771,2,00:19:34.492,64,34,151,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Attacking Midfield,0.684371,,0.38778576,c545f166-2cd9-4356-9dbd-ab678b1d7dfa,Left Foot,Open Play,Goal,Normal,,,,True,,,109.0,31.4,120.0,43.6,0.2
shot,03cc729e-896f-48fb-943b-c9549b5210ec,2895,2,00:23:35.772,68,35,155,Real Valladolid,From Free Kick,,Real Valladolid,Roque Mesa Quevedo,Right Center Midfield,0.955738,,0.1007169,,Right Foot,Free Kick,Off T,Normal,,,,,,,100.1,25.3,120.0,39.1,3.9
shot,a6928e49-ce96-4284-8c3b-4277efe3ff7f,3000,2,00:26:09.569,71,9,158,Real Valladolid,From Throw In,,Real Valladolid,Fabián Ariel Orellana Valenzuela,Right Midfield,0.488615,,0.08721604,b4768908-1a37-4ce3-89a2-6e5ed3f6521f,Right Foot,Open Play,Saved,Half Volley,True,,,,,,102.2,39.5,117.8,40.4,0.5
shot,33a21274-130b-4da4-96aa-af2f31aee489,3004,2,00:26:13.182,71,13,158,Real Valladolid,From Throw In,,Real Valladolid,Enrique Pérez Muñoz,Left Midfield,0.608482,,0.04178169,,Left Foot,Open Play,Saved,Normal,,,,,,,102.3,28.9,118.3,39.0,1.6
shot,acab217c-69cd-4160-b41c-a0dfc4b44221,3074,2,00:27:30.895,72,30,160,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Attacking Midfield,0.066585,,0.1332355,a14d385c-343f-4294-9edd-dc5b50e2e487,Left Foot,Open Play,Saved,Normal,True,,,,,True,112.1,31.1,116.8,36.4,1.4
shot,c4e251c8-15ac-4ac2-8368-47e550afe2b4,3473,2,00:37:28.345,82,28,186,Real Valladolid,From Throw In,,Real Valladolid,Sergio Guardiola Navarro,Left Center Midfield,0.119892,,0.07654458,,Left Foot,Open Play,Blocked,Normal,,,,,,,108.7,32.3,110.3,32.9,
shot,f531e9fa-6548-4a25-add2-32244e2dc487,3708,2,00:42:20.334,87,20,198,Real Valladolid,From Throw In,,Real Valladolid,Roque Mesa Quevedo,Right Center Midfield,0.623886,,0.049646236,,Right Foot,Open Play,Off T,Normal,,,,,,,104.1,39.8,120.0,44.6,0.9
shot,5be5a96c-c026-4391-b561-a944762f7d1c,3718,2,00:42:41.828,87,41,200,Real Valladolid,Regular Play,,Real Valladolid,Fabián Ariel Orellana Valenzuela,Right Midfield,0.780272,,0.052440275,8053f173-314a-40b1-9347-837c5c72208d,Left Foot,Open Play,Saved,Normal,,,,,,,96.2,45.1,118.0,40.2,0.8
shot,a2d81c03-cdb0-4b26-a13f-e36fcdc7753b,3798,2,00:44:44.412,89,44,208,Barcelona,From Free Kick,,Barcelona,Philippe Coutinho Correia,Left Attacking Midfield,0.54592,,0.04083705,e68b8129-648a-4d38-89c4-f8af12a0d955,Right Foot,Open Play,Off T,Normal,,,,,,,101.7,33.0,120.0,35.5,0.4
shot,64882b8d-4c31-447a-9cef-7fc0360d25a0,3827,2,00:45:24.588,90,24,210,Barcelona,Regular Play,,Barcelona,Martin Braithwaite Christensen,Center Forward,0.442906,,0.10333813,dabb28fd-de44-41de-869a-59e8a4e73272,Left Foot,Open Play,Off T,Half Volley,,,,,,,112.8,28.9,120.0,35.3,1.5
shot,67258a82-a670-403a-8965-0c3d19ed04a5,3876,2,00:46:20.694,91,20,213,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Attacking Midfield,0.437168,,0.25183892,27acf740-095d-460d-a03e-1316b2d812f7,Left Foot,Open Play,Post,Normal,,,,True,,,113.0,31.1,119.9,36.1,0.7
shot,0b74fd60-91a1-441d-a9b7-bb055a4c68b3,3990,2,00:48:54.561,93,54,219,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Attacking Midfield,1.091534,,0.028064549,c8c77254-f7cc-44bd-9a4a-3765ef5cb4e9,Left Foot,Open Play,Saved,Normal,,,,,,,98.0,45.1,119.5,36.8,0.5
