event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,0daf1a69-70b8-46c0-bb68-9f278e37436b,533,1,00:10:38.510,10,38,23,Valencia,From Goal Kick,,Valencia,Rodrigo Moreno Machado,Left Wing,0.791,,0.019452818,aa55ffa8-d6e8-4f10-b02e-ed84997946ef,Left Foot,Open Play,Saved,Normal,,,,,,,104.2,21.1,118.4,38.5,0.4
shot,8eb19759-a99b-4521-bd04-f0763d262cb3,692,1,00:13:39.416,13,39,30,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.3539,,0.491722,d67da987-0c00-4998-822f-685a608d4d40,Right Foot,Open Play,Saved,Normal,True,,,,,,108.2,41.2,115.2,39.8,0.3
shot,0c38c9e3-726f-45eb-9d77-4d43950332e3,713,1,00:14:43.582,14,43,33,Barcelona,Regular Play,,Valencia,Álvaro Negredo Sánchez,Center Forward,1.762291,,0.011819585,,Left Foot,Open Play,Saved,Normal,True,,,,,,74.3,26.2,112.9,39.5,0.3
shot,1100fb34-ec38-4901-a70d-19a3ee6bb0c8,860,1,00:18:22.093,18,22,40,Valencia,From Free Kick,,Valencia,Daniel Parejo Muñoz,Left Center Midfield,0.994223,,0.067467466,,Right Foot,Free Kick,Off T,Normal,,,,,,,94.9,29.5,120.0,41.6,4.5
shot,35df5f3d-0440-42fa-8e94-393a63ea842b,1240,1,00:29:43.550,29,43,62,Valencia,From Corner,,Valencia,Daniel Parejo Muñoz,Left Center Midfield,0.674381,,0.05643614,e9c2124a-173c-4608-8853-9621c96383fc,Right Foot,Open Play,Off T,Half Volley,True,,,,,,109.4,43.7,120.0,37.7,7.0
shot,4a60b368-bb7a-4412-9fed-94a097d94182,1467,1,00:34:32.461,34,32,69,Valencia,From Free Kick,,Valencia,André Filipe Tavares Gomes,Right Center Midfield,1.15497,,0.038112782,,Left Foot,Open Play,Off T,Normal,,,,,,,95.4,46.8,119.9,35.0,0.2
shot,575ddd55-cf3b-42a5-b04d-06b2b842e520,1960,1,00:46:09.722,46,9,91,Valencia,Regular Play,,Valencia,André Filipe Tavares Gomes,Right Center Midfield,0.3699,,0.15128608,5d19b884-f6ac-44fa-a8d6-6c276bd629cb,Left Foot,Open Play,Off T,Normal,,,,,,,116.9,29.3,120.0,35.2,1.6
shot,c102ac89-1cb1-4613-935f-363154470620,2125,2,00:03:25.746,48,25,96,Valencia,From Goal Kick,,Valencia,Álvaro Negredo Sánchez,Center Forward,0.117,True,0.06472127,f9e48c78-8d37-4e94-8fa9-cf06d28ac9ca,Head,Open Play,Blocked,Normal,,,,,,,113.8,33.6,114.4,34.2,
shot,4603b868-b6a0-4987-af11-455430c03300,2402,2,00:08:45.204,53,45,106,Valencia,From Throw In,,Valencia,Álvaro Negredo Sánchez,Center Forward,1.599648,,0.17709576,f54f4427-fcd3-41f3-9c62-89d310e49901,Head,Open Play,Off T,Normal,,,,True,,,111.0,38.7,120.0,47.6,0.4
shot,ef98d4a3-4d17-4cc0-8a8f-6d210ac1c998,2496,2,00:11:01.797,56,1,111,Barcelona,From Corner,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,1.1615,,0.011957436,6efdefad-d030-4a16-a991-c62d29b7f5df,Head,Open Play,Off T,Normal,,,,,,,106.8,32.7,120.0,35.0,0.4
shot,8570e03a-ef8b-41b2-aa02-098f69bc588a,2548,2,00:12:15.569,57,15,113,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.6396,,0.19151108,,Left Foot,Open Play,Off T,Normal,,,,,,,115.6,50.4,120.0,45.0,0.5
shot,527e1eef-93bd-4ea5-ae9d-efc2f0d424ad,2561,2,00:14:42.700,59,42,115,Valencia,From Corner,,Valencia,Rodrigo Moreno Machado,Left Wing,0.4706,,0.022077197,,Left Foot,Open Play,Blocked,Normal,,,,,,,117.5,29.5,119.6,40.2,
shot,c2592cf3-0831-4063-8a21-35068384c40c,2607,2,00:15:23.369,60,23,116,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.1436,,0.030017106,721c4570-597b-4dcc-bb3e-1e0fa9a39ef0,Right Foot,Open Play,Blocked,Normal,True,,,,,,103.7,26.6,104.6,27.3,
shot,f9482faf-b5a9-48e9-86c6-80c84952c7a5,2648,2,00:16:42.278,61,42,118,Barcelona,Regular Play,,Barcelona,Javier Alejandro Mascherano,Center Defensive Midfield,0.1337,True,0.026491525,bc0cede9-a55e-4d77-a20e-b027df4e4aaf,Right Foot,Open Play,Blocked,Normal,,,,,,,86.0,41.3,87.0,41.2,
shot,747fda15-af56-42f3-9c0b-38785f666309,2655,2,00:16:49.699,61,49,118,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Left Center Midfield,2.9431,,0.046025705,6d8bdb41-b910-42f8-8425-65cd3d1c96e2,Right Foot,Open Play,Off T,Half Volley,True,,,,,,103.1,30.6,120.0,50.1,0.5
shot,e806dd3f-edb6-4515-912b-39e57e205948,2822,2,00:20:53.891,65,53,124,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,1.0335,True,0.038141854,28c3d45a-b2ea-40f0-88ac-3d7c46550197,Right Foot,Open Play,Off T,Normal,,,,,,,94.7,38.9,120.0,35.4,0.1
shot,fdb1ef09-e50f-44c4-9751-ece0db3ca444,2857,2,00:21:59.755,66,59,125,Valencia,From Goal Kick,,Valencia,Daniel Parejo Muñoz,Left Center Midfield,0.0257,,0.03236713,,Right Foot,Open Play,Blocked,Normal,True,,,,,,100.3,30.7,101.5,31.2,
shot,08e2eb07-d7e3-48ae-9712-260dd879d00c,2932,2,00:23:56.782,68,56,128,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.0591,,0.061508946,1304ed11-3d6d-412a-8e1a-da6249dcffa5,Right Foot,Open Play,Blocked,Normal,,,,,,,100.5,44.2,102.6,44.0,
shot,af4b1312-e07a-4ffb-9a16-a6d37a960015,2936,2,00:23:59.846,68,59,128,Barcelona,Regular Play,,Barcelona,Daniel Alves da Silva,Right Back,0.5921,,0.045794606,,Right Foot,Open Play,Blocked,Volley,True,,,,,,108.2,50.5,112.9,39.7,
shot,fc96ef52-658c-4d99-9d7a-e48ffaad52af,2982,2,00:25:45.244,70,45,132,Valencia,From Counter,,Valencia,Sofiane Feghouli,Right Wing,0.2259,,0.4586725,8343f19e-0b1f-4886-be35-f58496654f00,Right Foot,Open Play,Saved,Normal,,,,,,,109.5,50.1,115.1,44.6,0.2
shot,6843540c-bcf2-4c72-8c81-b7fee772ba54,3300,2,00:32:42.020,77,42,145,Valencia,Regular Play,,Valencia,Álvaro Negredo Sánchez,Center Forward,0.5096,,0.07914514,f9c3fab1-cee4-493e-a09e-4504f8f53ae3,Left Foot,Open Play,Saved,Half Volley,True,,,,,,103.6,47.5,118.3,38.0,0.5
shot,4eed85af-f8f1-48c5-a5b7-00a32b6b2356,3321,2,00:34:59.526,79,59,148,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.3635,,0.04298734,,Left Foot,Free Kick,Blocked,Normal,,,,,,,91.4,36.6,100.2,36.6,
