event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,d8abac1e-66d3-4a4c-8ecb-2402b0185f37,507,1,00:10:37.285,10,37,28,Levante,Regular Play,,Levante,Rahamat Riga Mustapha,Left Center Forward,2.160305,,0.022919614,9dc33620-5b95-4c1f-ad34-1f3213a3d797,Right Foot,Open Play,Off T,Normal,,,,,,,99.5,24.0,120.0,55.1,0.2
shot,cbeea920-b370-4288-b9c9-fdae3becf855,676,1,00:13:43.425,13,43,36,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.7698,True,0.1760979,,Right Foot,Open Play,Goal,Normal,True,,,,,,107.3,38.5,120.0,36.9,1.1
shot,7e08ec86-7dd4-4512-a760-3bc23a3c3f6b,729,1,00:15:41.155,15,41,40,Barcelona,Regular Play,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.7188,,0.20954143,451e78f1-3d78-40d7-8363-952a7c6166ef,Right Foot,Open Play,Off T,Normal,True,,,,,,108.1,35.2,120.0,39.0,5.6
shot,5ee50696-94d0-4e4c-8e9a-bcc93110b3d5,762,1,00:16:57.180,16,57,42,Levante,From Throw In,,Levante,Laurent Courtois,Left Midfield,0.80972,,0.025705889,6a450486-8c3f-45b0-bca3-1a84e689475b,Left Foot,Open Play,Off T,Normal,,,,,,,95.8,22.5,120.0,20.3,4.0
shot,5104ed0b-d84d-4c98-bc39-1667c0f59e6c,833,1,00:18:20.435,18,20,43,Barcelona,From Goal Kick,,Barcelona,"Samuel Eto""o Fils",Center Forward,2.1451,True,0.076775245,57e9a6ff-ced5-4123-a570-7d06e034d60c,Head,Open Play,Off T,Normal,,,,,,,110.6,40.8,120.0,48.1,0.8
shot,83772493-f70e-4e39-adf0-96a6d5ff59f5,884,1,00:19:31.425,19,31,45,Barcelona,Regular Play,,Barcelona,Gnégnéri Yaya Touré,Center Defensive Midfield,2.114531,,0.01047463,29833cb8-8e12-4ee3-9b84-08071b473cf2,Right Foot,Open Play,Off T,Normal,,,,,,,81.5,38.7,120.0,52.9,0.5
shot,72d8e25c-a4be-4509-8112-db40fe3b70c1,987,1,00:21:53.863,21,53,50,Barcelona,From Corner,,Barcelona,Carles Puyol i Saforcada,Right Center Back,0.242898,,0.039920077,527ecfc0-d87d-40c2-90b7-ce57484b779d,Right Foot,Open Play,Blocked,Normal,,,,,,,103.3,47.1,104.2,46.5,
shot,19868e91-2eca-4de8-9a24-26f24665ac00,997,1,00:22:26.039,22,26,51,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.1207,True,0.015129926,04301729-7bf6-4ca4-bd04-c0e534312072,Left Foot,Open Play,Blocked,Normal,,,,,,,94.4,51.3,95.1,50.6,
shot,f2124741-3854-4e2a-a9fb-95b6389dbdc5,1120,1,00:26:36.205,26,36,59,Levante,From Corner,,Levante,Juan Manuel Gómez Sánchez,Right Midfield,0.416651,,0.14827666,5eb6b21c-d213-4781-a6a7-9c6461ac105d,Right Foot,Open Play,Saved,Normal,,,,True,,,108.1,28.9,116.3,38.6,0.4
shot,8df51ff5-b238-42aa-a5c5-c4527a49a75d,1290,1,00:32:02.016,32,2,69,Barcelona,From Throw In,,Barcelona,Sylvio Mendes Campos Junior,Left Back,0.6639,,0.060362656,dc5c1fc3-6837-4193-964e-6aca81dee52b,Left Foot,Open Play,Off T,Normal,True,,,,,,113.7,26.3,120.0,35.5,2.0
