event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,65f16e50-7c5d-4293-b2fc-d20887a772f9,148,1,00:02:29.094,2,29,6,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Left Center Forward,0.773778,,0.07516442,b96db2cb-9123-4596-9bfc-537a645c5991,Right Foot,Open Play,Off T,Half Volley,True,,,,,,111.7,51.7,120.0,32.7,0.2
shot,b0f73423-3990-45ae-9dda-3512c2d1aff3,283,1,00:05:39.239,5,39,11,Barcelona,Regular Play,,Barcelona,Jordi Alba Ramos,Left Back,0.653182,,0.06289183,b8404e6a-e89e-40fd-8a15-e91c7b460157,Left Foot,Open Play,Off T,Volley,True,,,,,,114.0,27.0,120.0,35.0,0.9
shot,13b1ddab-d22e-43d9-bfe4-12632fea1a27,755,1,00:15:28.625,15,28,26,Barcelona,From Keeper,,Barcelona,Lionel Andrés Messi Cuccittini,Left Center Forward,1.033587,,0.020535383,,Left Foot,Open Play,Saved,Normal,,,,,,,92.0,34.5,117.8,38.5,0.4
shot,391bfb74-07a6-4afe-9568-02a9b23f5bd4,788,1,00:16:19.616,16,19,30,Deportivo Alavés,Regular Play,,Deportivo Alavés,Rubén Sobrino Pozuelo,Center Forward,1.240729,True,0.09623431,ce7a1f84-c7fc-4c08-a859-00fb1c6ba859,Head,Open Play,Off T,Normal,,,,,,,109.1,38.7,120.0,32.0,1.1
shot,5e55f5a5-954f-4cc4-ba6e-a9cf6d6e249e,842,1,00:18:15.914,18,15,33,Barcelona,From Corner,,Barcelona,Luis Alberto Suárez Díaz,Right Center Forward,1.292568,,0.035420228,,Right Foot,Open Play,Off T,Normal,,,,,,,107.0,25.0,120.0,42.5,3.8
shot,1c0347cd-14dc-4aa8-91eb-520672a6cfe1,1395,1,00:30:42.287,30,42,51,Barcelona,Regular Play,,Barcelona,Ousmane Dembélé,Left Midfield,2.209495,True,0.08991982,eb4ecaf2-ba21-4e1e-9a0a-2033f27d47bb,Left Foot,Open Play,Off T,Half Volley,True,,,,,,108.1,27.4,120.0,58.6,0.2
shot,7c3182af-c8a8-4c7c-934e-5c41c7b93c6a,1621,1,00:35:04.861,35,4,57,Barcelona,From Corner,,Barcelona,Ivan Rakitić,Left Center Midfield,0.927035,True,0.07136511,d0f71fc6-8e6c-42ff-b74f-c4fd6924d468,Head,Open Play,Off T,Normal,,,,,,,112.0,43.7,120.0,33.0,1.0
shot,39f231e5-0072-461c-beb0-a9bedb420f83,1666,1,00:37:28.168,37,28,59,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Left Center Forward,1.133037,,0.07888631,,Left Foot,Free Kick,Post,Normal,,,,,,,97.0,54.0,120.0,43.0,2.8
shot,062cdd08-8773-424f-8fc5-2e3d441c3c5c,1670,1,00:37:30.989,37,30,59,Barcelona,From Free Kick,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,1.159631,True,0.17121752,,Head,Open Play,Off T,Normal,,,,,,,112.3,41.4,120.0,36.6,3.7
shot,c09e904d-6c8e-479d-af2e-c2c5863aca71,1700,1,00:38:28.083,38,28,61,Barcelona,Regular Play,,Barcelona,Ousmane Dembélé,Left Midfield,0.423716,,0.22609548,fc911911-be61-4fcd-a172-9b7fb06454b8,Right Foot,Open Play,Saved,Normal,True,,,,,,102.5,29.2,113.0,37.4,1.1
