event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,643b88cc-e680-4558-9096-1df40aa4b40e,1121,1,00:31:46.875,31,46,60,Barcelona,From Corner,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.315868,,0.030330554,,Right Foot,Open Play,Saved,Volley,True,,,,,,92.0,44.0,117.1,41.0,0.2
shot,7d20e39f-3a85-4582-b6e4-b6a751a595e7,1263,1,00:37:23.901,37,23,71,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.6849,True,0.042252634,860280a4-6c12-408f-aa50-0d3823515446,Head,Open Play,Post,Normal,,,,,,,111.4,34.7,120.0,36.1,0.5
shot,5d7a56e1-f2bc-43c5-9e3a-95a61a16e59b,1367,1,00:39:50.669,39,50,74,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.635616,,0.6895484,8b6ba666-c9f2-42b4-a9a9-0f01f713419d,Left Foot,Open Play,Goal,Normal,,,,,,,114.0,40.2,120.0,43.4,0.8
shot,95870f1c-882e-4a90-8583-d06c340b4c03,1847,2,00:04:21.705,49,21,98,Barcelona,From Throw In,,Barcelona,Daniel Alves da Silva,Right Back,0.6806,,0.08029023,b0df2af7-eae6-4d24-98bc-a2e846e719b2,Right Foot,Open Play,Off T,Normal,,,,,,,107.6,71.2,120.0,45.6,3.8
shot,54c22f06-051e-47f7-95dc-ac849f5eca74,2137,2,00:10:37.407,55,37,110,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.231797,,0.33198264,e58c3518-9aeb-4521-b6b9-efcdea25de52,Left Foot,Open Play,Goal,Normal,,,,True,,,112.1,28.3,120.0,42.1,0.1
shot,d12869e4-322c-4b97-a27b-599ad262e701,2167,2,00:12:02.183,57,2,112,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.4373,True,0.472923,b4982d66-08a2-4957-921f-54aa64b32130,Left Foot,Open Play,Goal,Normal,True,,,,,,113.6,38.2,120.0,38.9,1.8
shot,9f567cf9-8343-49ad-8df3-a9fc6a261640,2334,2,00:16:12.050,61,12,117,Barcelona,From Free Kick,,Barcelona,David Villa Sánchez,Left Wing,0.4345,,0.10224884,29cd8f9c-6c3c-4b3f-8cab-0f40ffa550ce,Right Foot,Open Play,Saved,Normal,,,,,,,106.6,29.2,115.5,37.2,0.1
shot,7eecc7f5-642e-4e89-8bfb-40dcc5924435,2994,2,00:29:13.140,74,13,144,Barcelona,From Throw In,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,0.753469,,0.13963322,52fcaa99-453e-4e05-99ee-4c18f3852b10,Right Foot,Open Play,Off T,Normal,,,,,,,106.9,43.6,120.0,35.3,0.7
shot,9bf8c176-f2ef-49fc-995f-a3a07137af63,3042,2,00:30:25.132,75,25,147,Barcelona,From Free Kick,,Barcelona,David Villa Sánchez,Left Wing,1.118217,,0.040521696,537fc31c-8d43-48de-a28e-25b53c5d08ba,Left Foot,Open Play,Off T,Normal,True,,,,,,100.8,26.0,120.0,37.0,3.6
shot,52cef433-a28e-41c5-9413-5be7f2efcf6d,3149,2,00:32:06.187,77,6,151,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.1245,,0.069938704,7aae837c-ff40-47de-aa74-a22ba515b5e7,Left Foot,Open Play,Blocked,Normal,,,,,,,105.3,39.2,107.5,39.1,
shot,122e18ac-8ea5-4613-b984-c5ac1000e0c7,3636,2,00:43:25.022,88,25,172,Barcelona,Regular Play,,Barcelona,Thiago Alcântara do Nascimento,Left Center Midfield,1.0716,,0.035145365,7abfaebe-9502-4f02-af67-746231bb8180,Right Foot,Open Play,Off T,Normal,True,,,,,,95.2,49.9,120.0,44.4,3.3
shot,53308ad5-4893-4bf2-b79e-1dc6cb2b11d8,3808,2,00:46:43.437,91,43,175,Barcelona,From Corner,,Barcelona,David Villa Sánchez,Left Wing,0.3755,,0.18095903,10c4b20e-43e9-44b4-9c53-eaa1945127ba,Right Foot,Open Play,Saved,Normal,,,,,,,109.9,31.7,117.1,37.4,0.5
