event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,1c972fac-8107-48a2-91cf-e112b52abdcc,212,1,00:03:24.322,3,24,8,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.872306,True,0.100310765,98969552-77c8-4ba0-adfd-bebcdc8b22bb,Left Foot,Open Play,Post,Normal,True,,,,,,98.0,37.2,120.0,35.7,2.8
shot,81db0157-b930-42b1-a0c1-a4d23d9069bf,475,1,00:08:27.507,8,27,23,Barcelona,From Corner,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.474407,,0.08140023,4fa8f360-2abc-418e-81cf-2f86b84ec11f,Left Foot,Open Play,Saved,Normal,,,,,,,96.3,44.9,115.4,43.0,0.0
shot,afcac1e3-7b17-4904-81e2-6673590af2c3,808,1,00:15:34.756,15,34,53,Sevilla,From Throw In,,Sevilla,"Steven N""Kemboanza Mike Christopher Nzonzi",Left Center Midfield,0.1706,,0.20614283,7cbc285c-5dc9-4039-8b0e-18378e593fb7,Right Foot,Open Play,Saved,Normal,,,,True,,,116.1,49.4,117.7,46.6,0.0
shot,3df8531d-7832-48cd-8771-fbf5d7421995,890,1,00:17:45.946,17,45,59,Barcelona,From Throw In,,Barcelona,Ivan Rakitić,Right Center Midfield,1.189123,True,0.04362373,6ba7be7e-941a-445d-a3bb-e351759ee3e5,Head,Open Play,Off T,Normal,,,,,,,109.8,43.9,120.0,34.9,0.6
shot,9a8e7f65-74ab-425c-af54-90fb1fcd7fc6,1101,1,00:23:30.765,23,30,72,Sevilla,From Free Kick,,Sevilla,Víctor Machín Pérez,Right Wing,2.0471,,0.25147262,cf51a551-4f8c-42bf-8ab2-abf7d9df85fa,Head,Open Play,Off T,Normal,,,,,,,112.8,36.5,120.0,38.0,4.4
shot,c8805884-f2f9-4c28-84a5-b99069cd2302,1106,1,00:23:54.284,23,54,73,Barcelona,From Goal Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing Back,2.129147,,0.046624664,6dbcb1e8-b8e4-4655-b4f8-e46f2af3f4b7,Right Foot,Open Play,Off T,Normal,,,,,,,88.9,51.8,120.0,24.8,0.1
shot,9f5ae7a1-7e7a-4072-926b-247d430fd462,1131,1,00:24:39.123,24,39,76,Barcelona,From Counter,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.831397,,0.25406545,,Right Foot,Open Play,Goal,Overhead Kick,True,,,,,,115.5,48.4,120.0,40.0,2.2
shot,d47e3e2e-c5ef-44b3-b487-69410fc578b6,1210,1,00:27:34.062,27,34,82,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.51307,,0.15489958,76bea7c4-8aae-4a36-95ad-c1d5c2dd3b77,Right Foot,Open Play,Goal,Normal,True,,,,,,112.6,44.6,120.0,42.8,0.0
shot,27b23e1e-e2dc-4e8b-aa02-bfc840ce1e21,1396,1,00:32:46.884,32,46,93,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.661582,,0.037732627,,Left Foot,Open Play,Goal,Volley,True,,,,,,107.2,50.2,120.0,43.3,0.4
shot,3c77966c-b6e4-4b90-a1c6-cd6b287a175d,1712,1,00:40:02.947,40,2,104,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.081467,,0.1239608,02d3acac-5cfe-4690-94ed-f7b09a775697,Left Foot,Open Play,Blocked,Normal,,,,,,,111.1,33.6,112.4,34.2,
