event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,4a8b1e3a-d0ba-44c3-aba9-1fb083bd6647,556,1,00:10:46.234,10,46,18,Getafe,Regular Play,,Getafe,Jorge Molina Vidal,Right Center Forward,1.288477,,0.22713766,71cf2306-e1e0-4a5f-9c7e-a603f0555a45,Right Foot,Open Play,Off T,Normal,True,,,,,,106.5,43.8,120.0,40.9,3.8
shot,c17f6a6a-da79-4456-9008-3d2c17f2245c,735,1,00:13:53.160,13,53,25,Getafe,Regular Play,,Getafe,Gaku Shibasaki,Left Midfield,0.858462,,0.020066528,,Left Foot,Open Play,Off T,Half Volley,True,,,,,,98.2,28.1,120.0,38.9,6.0
shot,86c3743d-7578-428b-b869-f7b272d55342,1478,1,00:29:08.093,29,8,41,Barcelona,From Throw In,,Getafe,Jorge Molina Vidal,Right Center Forward,1.125294,,0.12515801,,Left Foot,Open Play,Off T,Normal,,,,,,,103.9,50.2,120.0,34.2,2.4
shot,586b5ef4-3e11-4419-896b-09895ad0934c,1727,1,00:33:26.683,33,26,47,Barcelona,From Throw In,,Barcelona,Ivan Rakitić,Right Center Midfield,1.363933,,0.015223653,dfe27d48-9d96-443d-920f-b73692bf6a38,Right Foot,Open Play,Off T,Normal,,,,,,,87.0,36.8,119.9,25.4,0.2
shot,c66f6988-c08d-4cd4-85da-a2637c58b5f4,1871,1,00:35:58.777,35,58,49,Barcelona,Regular Play,,Barcelona,Ivan Rakitić,Right Center Midfield,0.651886,,0.067228734,1ed508af-d677-4a77-b002-bb5e5866c7d7,Right Foot,Open Play,Saved,Normal,True,,,,,,101.7,42.6,118.2,42.4,0.2
shot,496689ea-317b-4ef9-8771-dc3495fb6d43,1916,1,00:38:36.160,38,36,53,Barcelona,From Free Kick,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.493396,,0.1761847,c2d26d95-9ed5-42c8-bd7e-acd64c2a4f7b,Head,Open Play,Saved,Normal,,,,,,,111.8,45.2,117.9,41.2,0.4
shot,36c1631a-b700-4dec-bbf5-04e17970b887,1920,1,00:38:37.383,38,37,53,Barcelona,From Free Kick,,Barcelona,Arturo Erasmo Vidal Pardo,Left Center Midfield,0.967101,True,0.37759686,,Right Foot,Open Play,Goal,Half Volley,True,,,,,,114.3,41.7,120.0,38.4,0.2
shot,9fa1fd71-506f-4845-b80b-5d1f0af0ed6d,1957,1,00:40:13.042,40,13,56,Getafe,From Counter,,Getafe,Ángel Luis Rodríguez Díaz,Left Center Forward,1.251143,,0.032769136,dc5d9b26-8ffe-4d8d-826d-543586d255ff,Left Foot,Open Play,Off T,Normal,,,,,,,106.2,24.2,120.0,49.4,0.2
shot,a443195d-0ae8-440c-b44e-5d11096b45bd,2002,1,00:41:27.983,41,27,57,Barcelona,From Goal Kick,,Barcelona,Malcom Filipe Silva de Oliveira,Right Wing,0.51318,,0.17927797,,Left Foot,Open Play,Saved,Normal,,,,,,,109.9,44.4,118.3,40.4,0.3
shot,1e47c398-5919-4546-9940-1e59629cd9e9,2005,1,00:41:30.210,41,30,57,Barcelona,From Goal Kick,,Barcelona,Arturo Erasmo Vidal Pardo,Left Center Midfield,0.10006,,0.08045358,,Right Foot,Open Play,Blocked,Volley,True,,,,,,104.2,45.8,107.1,45.1,
