event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,30ae6a3d-f58e-4c83-aedb-025799d17c88,56,1,00:00:52.942,0,52,3,Barcelona,From Free Kick,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,1.280766,,0.010112305,,Right Foot,Open Play,Off T,Normal,True,,,,,,85.5,35.3,120.0,41.4,3.5
shot,d904e25e-738e-44e8-9066-7ea23e05e73f,488,1,00:11:10.008,11,10,28,Levante,From Throw In,,Levante,Deyverson Brum Silva Acosta,Right Wing,1.067709,True,0.079545155,4fcdd731-a956-4276-a441-af32e5873dca,Left Foot,Open Play,Off T,Normal,True,,,,,,112.6,30.5,120.0,34.3,1.7
shot,b7370873-4e0a-463f-9c1e-90d0c1274f2d,508,1,00:11:35.391,11,35,30,Levante,Regular Play,,Levante,José Luis Morales Nogales,Left Wing,0.1535,,0.021147162,96131899-e81c-4484-9138-c6ae6507974f,Right Foot,Open Play,Blocked,Normal,,,,,,,100.7,53.4,101.6,52.9,
shot,6db8740e-1bf4-4a5e-971c-2a38b066bb68,520,1,00:12:06.683,12,6,31,Levante,From Throw In,,Levante,Deyverson Brum Silva Acosta,Right Wing,2.729297,,0.056158762,,Left Foot,Open Play,Wayward,Volley,,,,,,,104.8,50.5,111.5,0.1,
shot,75591329-2fa2-4bf2-a779-f70580ef975b,700,1,00:16:34.003,16,34,39,Barcelona,From Throw In,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.7687,,0.027281715,82a41da0-5446-410e-beb0-65d0c34b6291,Right Foot,Open Play,Saved,Normal,,,,,,,105.3,23.8,118.6,41.5,1.0
shot,df32c934-306e-47b1-986e-0e34393c2375,784,1,00:17:52.651,17,52,40,Levante,Regular Play,,Levante,José Luis Morales Nogales,Left Wing,3.7728,,0.056112945,b679b796-7add-4826-8832-ae2bec96b9a9,Left Foot,Open Play,Wayward,Normal,,,,True,,,109.3,23.5,119.6,71.8,
shot,54b32f77-c300-4f29-b71d-91701f40209a,969,1,00:24:35.639,24,35,49,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.853799,,0.25215182,581089e8-446a-4880-8b45-66ab71cb9740,Right Foot,Open Play,Off T,Half Volley,True,,,,,,114.8,34.4,120.0,35.5,1.3
shot,17a9f7d9-d1a1-4357-afcb-d231d63f0f51,1069,1,00:28:55.663,28,55,58,Levante,From Free Kick,,Levante,José Antonio García Rabasco,Right Center Midfield,1.373976,,0.07613709,,Right Foot,Free Kick,Off T,Normal,,True,,,,,97.7,29.4,120.0,36.7,3.5
shot,469740bb-bc1e-4af7-9d5b-5b175a280e83,1106,1,00:30:05.816,30,5,60,Levante,From Throw In,,Levante,Deyverson Brum Silva Acosta,Right Wing,1.813012,,0.03438482,36d91765-5d5d-4247-a401-f17783147f10,Left Foot,Open Play,Off T,Overhead Kick,,,,,,,112.7,29.5,120.0,37.6,5.3
shot,8afebe7d-ad9e-42c8-992c-53cbe7f2adb2,1143,1,00:31:02.021,31,2,62,Levante,Regular Play,,Levante,Jefferson Andrés Lerma Solís,Left Center Midfield,1.336213,,0.082157545,a0288453-f5a1-42da-9da6-79941727c092,Right Foot,Open Play,Off T,Normal,,,,,,,104.0,48.9,120.0,31.8,0.2
