event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,9a23ac62-4aab-4c94-a444-caf49bf576b7,149,1,00:02:39.536,2,39,5,Real Betis,From Free Kick,,Real Betis,José Andrés Guardado Hernández,Left Defensive Midfield,1.015254,,0.021200223,,Left Foot,Open Play,Off T,Normal,,,,,,,95.4,30.3,120.0,45.2,0.2
shot,8488f1c4-ff17-4345-96b1-b7d8af20fc96,325,1,00:06:21.617,6,21,13,Real Betis,From Corner,,Real Betis,Sergio León Limones,Right Center Forward,0.413997,,0.07368478,d111336e-374d-4f89-bd55-9636b1101eeb,Right Foot,Open Play,Off T,Volley,True,,,,,,116.6,32.2,120.0,35.6,5.1
shot,4dcbf6fb-774a-4305-927b-780ffdbbbb92,544,1,00:10:58.545,10,58,22,Real Betis,Regular Play,,Real Betis,Joaquín Sánchez Rodríguez,Center Attacking Midfield,0.841771,,0.22215004,470c131b-e2fa-4e28-88c0-11688d243afc,Left Foot,Open Play,Off T,Half Volley,True,,,,,,110.0,39.0,120.0,38.0,5.8
shot,cb439c2b-e121-4c25-b6c6-72c148a1a666,665,1,00:13:18.699,13,18,25,Barcelona,From Throw In,,Barcelona,Nélson Cabral Semedo,Right Back,1.676,,0.021299088,680a91f3-e975-4ff4-9a05-6ceb517ce96e,Right Foot,Open Play,Off T,Normal,,,,,,,100.9,57.1,120.0,42.0,5.9
shot,ab524d3c-3717-4c54-8e5d-b555272ca280,1169,1,00:24:58.839,24,58,51,Barcelona,Regular Play,,Barcelona,Sergi Roberto Carnicer,Right Wing,1.411406,,0.32300615,e9fe3ded-5567-4e55-9587-58b273bec64c,Left Foot,Open Play,Off T,Normal,,,,,,,106.0,40.3,120.0,35.3,4.4
shot,7b777fd5-54f5-4a20-8289-a82d7c1771dc,1189,1,00:26:05.717,26,5,52,Barcelona,From Throw In,,Barcelona,Ivan Rakitić,Right Center Midfield,1.520798,,0.018458767,76279451-bb5a-4b68-8c3e-edbad1d33e6e,Right Foot,Open Play,Saved,Normal,,,,,,,88.5,40.4,118.1,42.1,1.6
shot,073ed067-8140-41c8-bdf6-4c82dc9bd828,1320,1,00:30:36.411,30,36,59,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,1.062012,,0.11543739,33cdd857-802a-41e6-8893-8b303bb48ff1,Left Foot,Open Play,Off T,Normal,True,,,,,,112.7,28.4,120.0,35.9,1.9
shot,efd19f4e-8a8f-4d6e-8918-e98cd65609ae,1837,1,00:45:26.049,45,26,85,Real Betis,From Free Kick,,Real Betis,Fabián Ruiz Peña,Right Defensive Midfield,0.658396,,0.01793845,ce76a987-e8d2-4509-8bbe-588700e67979,Left Foot,Open Play,Saved,Normal,,,,,,,113.5,58.1,119.2,43.9,0.2
shot,ae607263-5960-48ab-8ff8-86aaa200a12f,1863,1,00:45:57.446,45,57,88,Barcelona,Regular Play,,Barcelona,Sergio Busquets i Burgos,Left Center Midfield,1.323471,,0.021232521,7c447ee1-33eb-416a-b535-e4a79cb2e6e1,Right Foot,Open Play,Saved,Normal,,,,,,,92.0,40.3,117.1,42.1,0.6
shot,5c59f3b1-e121-493f-b906-d47da1ac62ce,2428,2,00:10:59.742,55,59,113,Real Betis,From Corner,,Real Betis,Fabián Ruiz Peña,Right Defensive Midfield,0.780977,,0.016219428,e657e25a-fc6b-44cd-b8fc-3d450c721513,Left Foot,Open Play,Saved,Normal,,,,,,,103.9,21.3,118.7,36.0,0.5
shot,4aa491b5-2ea1-43da-b70a-0565cd6497de,2572,2,00:13:16.650,58,16,120,Barcelona,Regular Play,,Barcelona,Ivan Rakitić,Right Center Midfield,1.674855,,0.44225538,48a7bffd-cc6a-4a02-a068-0db37e553aaf,Left Foot,Open Play,Goal,Normal,,,,True,,,103.5,28.7,120.0,42.3,0.2
shot,e40ad739-9123-4afe-8aea-ba3f9ea910f6,2640,2,00:15:50.010,60,50,123,Real Betis,From Corner,,Real Betis,Zouhair Feddal,Left Center Back,0.428921,,0.03633703,3dbf4a66-d802-46ea-8df6-b5a7b3df0be6,Head,Open Play,Blocked,Normal,,,,,,,109.1,42.1,111.0,42.4,
