event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,04266e48-ffff-44ba-80f6-9e1a27274b48,2322,2,00:07:09.561,52,9,128,Barcelona,From Corner,,Barcelona,Gabriel Alejandro Milito,Left Center Back,1.03766,,0.07685857,9bb7c940-78f3-4562-ae03-eb65e9e59c1a,Head,Open Play,Wayward,Normal,,,,,,,111.3,39.9,111.6,22.7,
shot,11f41103-0cac-4be6-81de-ce35c24b42f9,2373,2,00:08:30.430,53,30,131,Barcelona,From Corner,,Barcelona,Rafael Márquez Álvarez,Right Center Back,1.048784,True,0.055370502,b6117367-717a-4320-94e1-da648115d7a0,Head,Open Play,Saved,Normal,,,,,,,111.8,41.7,119.3,38.5,0.8
shot,a34e157c-43a4-4bf1-917b-b4a3119a4d96,2516,2,00:11:05.594,56,5,157,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.684946,,0.025063477,62f04b2a-f5cd-405b-9cee-12a5531a7692,Left Foot,Open Play,Blocked,Normal,,,,,,,100.8,55.2,111.7,44.7,
shot,7eeb69ba-1529-4703-a854-d953c29ebf95,2551,2,00:11:32.946,56,32,158,Deportivo La Coruna,Regular Play,,Deportivo La Coruna,Manuel Pablo García Díaz,Right Back,0.2067,,0.021991594,3f99dbfa-96cd-449b-b475-3d1f233dad1c,Right Foot,Open Play,Blocked,Half Volley,,,,,,,106.0,54.2,106.9,53.4,
shot,3ad2c853-4de8-4dd7-af71-03c050d96922,2566,2,00:11:49.105,56,49,159,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,1.054702,,0.09784349,ed132bef-9c5e-4c84-bc42-0538efcb8baa,Right Foot,Open Play,Off T,Normal,True,,,,,,100.9,40.8,120.0,30.2,0.2
shot,073a6222-31a8-45d4-ad57-a9aae96e16ea,2698,2,00:15:19.412,60,19,165,Deportivo La Coruna,Regular Play,,Deportivo La Coruna,José Andrés Guardado Hernández,Left Wing,1.048487,,0.039511517,8f0d5045-e8fe-4f56-bf7a-11f436189b54,Left Foot,Open Play,Saved,Normal,,,,,,,99.1,24.9,117.6,36.6,0.2
shot,ae0cc0d7-e630-487e-bd0b-c736f40e0918,2830,2,00:19:05.308,64,5,178,Deportivo La Coruna,From Free Kick,,Deportivo La Coruna,Sebastián Taborda Ramos,Center Forward,1.118242,True,0.0228076,97948648-c6d1-487f-bc05-c78c58e330ed,Head,Open Play,Saved Off Target,Normal,,,,,,,101.2,30.5,118.9,32.5,0.5
shot,d50d68c6-e323-4001-88f0-6f6b26ed98f3,2916,2,00:20:32.986,65,32,180,Deportivo La Coruna,Regular Play,,Deportivo La Coruna,Manuel Pablo García Díaz,Right Back,0.454619,,0.094201095,bde54e77-5a5e-4546-bdc7-2905cae86889,Right Foot,Open Play,Saved,Normal,,,,True,,,112.6,52.3,118.8,42.5,1.7
shot,926939c7-d112-472f-be9e-4d6e196706d5,3111,2,00:25:54.429,70,54,197,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.765321,,0.7773716,,Left Foot,Open Play,Goal,Normal,True,,,,,,115.9,39.5,120.0,38.3,0.3
shot,70d79d30-007e-4591-8b16-254d68fb4002,3337,2,00:31:13.519,76,13,206,Barcelona,From Counter,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.424523,True,0.1575369,b2ce5320-0cd3-47e1-9313-c5052f1191ee,Right Foot,Open Play,Blocked,Normal,True,,,,,,104.3,43.9,109.4,42.7,
shot,c16e3133-a9b5-4656-83fb-995eeabf6cd8,3558,2,00:37:29.149,82,29,219,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.952386,,0.03955477,,Right Foot,Free Kick,Saved,Normal,,,,,,,94.3,26.9,119.0,41.9,0.5
