event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,7bcaf10f-cd45-4e51-8315-e1ff374a50fc,1250,1,00:27:47.220,27,47,63,Levante,From Corner,,Levante,Daniel Gómez Alcón,Right Center Forward,0.777293,,0.045910615,74b1938c-768e-440d-a2fd-568cabda8b57,Right Foot,Open Play,Saved,Normal,,,,,,,94.7,45.3,117.4,40.7,1.2
shot,85da998f-f31f-4e60-8748-019f958b1680,1323,1,00:29:30.904,29,30,69,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.579064,,0.05589364,1ee66a9e-db62-422f-8bcb-aa5862a22bb6,Left Foot,Open Play,Wayward,Normal,True,,,,,,101.0,50.6,112.4,30.7,
shot,7a717a51-1817-4ca7-88c5-4aeaa5e13e5d,1649,1,00:36:40.591,36,40,79,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.252458,,0.03266352,,Left Foot,Free Kick,Blocked,Normal,,,,,,,92.5,49.6,100.2,46.9,
shot,a3c660cc-8e01-4733-964b-197d9384698b,1664,1,00:37:16.539,37,16,80,Barcelona,From Corner,,Barcelona,Jordi Alba Ramos,Left Back,0.911232,,0.036360573,,Left Foot,Open Play,Saved,Volley,True,,,,,,101.4,29.1,118.1,40.7,2.1
shot,c50700c6-a6ed-4bef-8012-7e27a909c413,1703,1,00:39:00.241,39,0,82,Barcelona,From Free Kick,,Barcelona,Antoine Griezmann,Right Wing,0.544939,,0.14487611,77a3d005-c8bd-42ea-8360-90d0dfc9479e,Right Foot,Open Play,Saved,Volley,True,,,,,,108.3,46.6,118.5,39.7,0.5
shot,8e1f3df8-164c-40c7-a45e-1acd4c916a46,1776,1,00:42:01.593,42,1,86,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.337677,,0.04146631,,Left Foot,Free Kick,Saved,Normal,,,,,,,90.6,38.4,117.9,38.1,2.0
shot,284cd9d4-9111-449f-af88-889cfb31e24c,1801,1,00:42:28.541,42,28,92,Levante,Regular Play,,Barcelona,Jordi Alba Ramos,Left Back,2.904735,,0.026770996,,Left Foot,Open Play,Saved,Normal,,,,,,,57.9,20.6,116.3,41.9,1.6
shot,368a0baf-0571-4814-99d6-99061b8d58fa,2099,2,00:05:00.714,50,0,105,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.158486,,0.09999974,083bf77a-2cc2-45b4-a04b-64e18752a3c4,Left Foot,Open Play,Blocked,Normal,True,,,,,,115.1,29.3,115.9,31.0,
shot,c78e393a-ba83-465c-91ef-5133046122cc,2154,2,00:06:28.126,51,28,108,Barcelona,From Free Kick,,Barcelona,Philippe Coutinho Correia,Left Wing,1.013078,,0.050038997,2dd06dc7-d8fd-43a7-bd4a-54a938eb0955,Right Foot,Open Play,Off T,Normal,,,,,,,106.6,24.8,120.0,43.6,6.5
shot,ff2662d0-dbb6-43b3-b267-788bacda96ab,2220,2,00:08:03.490,53,3,110,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.703066,,0.028640503,a5332ae5-7f80-4ebb-9303-bc6f3741c045,Left Foot,Open Play,Off T,Normal,,,,,,,100.1,33.9,120.0,35.7,2.7
shot,16edce38-b193-4bb7-bd32-c874a13c0009,2350,2,00:10:57.138,55,57,117,Barcelona,From Free Kick,,Barcelona,Philippe Coutinho Correia,Left Wing,1.130828,True,0.038357012,c4744384-e7dc-4729-9039-5d95d055f19d,Right Foot,Open Play,Saved,Normal,True,,,,,,96.7,32.2,117.2,38.7,0.2
shot,19f8567e-b337-49d8-8688-f69763735863,2521,2,00:16:32.643,61,32,126,Barcelona,Regular Play,,Barcelona,Antoine Griezmann,Center Attacking Midfield,1.060207,,0.017051566,,Left Foot,Open Play,Off T,Normal,,,,,,,88.6,44.5,120.0,42.7,4.6
shot,6755a5fd-7ac4-44fb-995e-0069519f6839,2567,2,00:17:38.600,62,38,128,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.537703,,0.11736612,cff573de-5bd1-4941-9b92-6d48f9b840de,Left Foot,Open Play,Saved,Normal,True,,,,,,108.1,30.5,117.3,37.0,1.6
shot,d27b4e54-31c4-431a-a778-e9b80e333eb0,2605,2,00:19:15.636,64,15,131,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.290658,,0.07689557,,Left Foot,Free Kick,Saved,Normal,,,,,,,91.7,41.0,119.1,42.2,1.1
shot,b448f110-906b-42ed-bfa4-3dd4f2bf9d8a,2834,2,00:25:41.074,70,41,145,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.237743,True,0.07045494,,Left Foot,Open Play,Saved,Volley,True,,,,,,116.5,29.1,119.1,35.6,1.6
shot,bf305187-0fb8-46e3-a8a6-1776d181bef1,2838,2,00:26:03.971,71,3,146,Barcelona,From Corner,,Barcelona,Martin Braithwaite Christensen,Center Forward,0.980484,,0.12901534,07cea18e-5799-4ebb-b403-8dafe1e54682,Head,Open Play,Off T,Normal,,,,,,,112.6,42.6,120.0,50.2,3.4
shot,447130e7-7378-452a-9dbc-779eae70c77a,3051,2,00:30:30.876,75,30,154,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.851368,,0.2027804,68d294db-4beb-42d5-b6f4-a372bfd7d779,Left Foot,Open Play,Goal,Normal,,,,True,,,107.1,30.2,120.0,43.8,1.2
shot,f2acf8de-bff0-4ad6-adcd-f8b5806ba6d3,3263,2,00:35:43.050,80,43,159,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.323267,True,0.30051905,ab03585c-88c9-4dd6-b785-c76b187dbd55,Left Foot,Open Play,Saved,Normal,,,,True,,,115.1,30.2,118.1,34.2,0.6
shot,75716754-a125-4818-81a3-a0a03e8b44c8,3721,2,00:47:09.854,92,9,181,Levante,Regular Play,,Levante,José Luis Morales Nogales,Left Center Forward,0.133667,,0.038559634,9f2037d8-3283-4531-863e-ddf712cd0051,Right Foot,Open Play,Blocked,Normal,True,,,,,,97.6,49.2,102.3,47.9,
shot,fd773a8b-8638-475a-b38b-94a7a21c91aa,3738,2,00:50:14.817,95,14,183,Levante,From Corner,,Levante,Francisco Javier Hidalgo Gómez,Right Midfield,0.878086,,0.01598782,,Right Foot,Open Play,Saved,Volley,True,,,,,,99.6,51.1,118.0,41.6,0.8
