event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,ab4b2e5d-7df1-42d0-886c-c8bbc8087390,802,1,00:16:12.796,16,12,34,Valencia,From Free Kick,,Valencia,David Villa Sánchez,Center Forward,1.3981,,0.27238557,b30c798c-60fd-47c6-b23f-e1db2935df36,Left Foot,Open Play,Goal,Normal,True,,,,,,111.5,33.6,120.0,43.3,0.4
shot,1d6ad894-7d62-4e6b-8082-efa7728f1731,817,1,00:17:17.492,17,17,35,Barcelona,From Kick Off,,Barcelona,Anderson Luís de Souza,Left Center Midfield,1.783632,True,0.015106603,cc1c3e0e-18b9-4d9f-b6b0-45b4fe45f9bd,Left Foot,Open Play,Off T,Normal,,,,,,,89.4,35.2,120.0,55.4,0.2
shot,3221981c-e7ed-428e-8c5b-a44e984d2dc1,871,1,00:18:28.032,18,28,38,Barcelona,From Free Kick,,Barcelona,Anderson Luís de Souza,Left Center Midfield,1.132839,,0.018705184,744d0eae-7fd6-4561-8d87-b1c3423fdf36,Right Foot,Open Play,Off T,Normal,True,,,,,,89.5,29.6,120.0,29.8,0.2
shot,5897bdf4-f027-485d-ad49-6640fd344f80,915,1,00:20:07.841,20,7,42,Valencia,Regular Play,,Valencia,Vicente Rodríguez Guillén,Left Wing,0.877896,True,0.021805262,06c29348-ab68-43c4-8af1-e58a82f5a9d8,Left Foot,Open Play,Saved,Normal,,,,,,,106.4,22.4,118.1,38.4,0.2
shot,d16d6fb1-bedb-40e1-9732-e769987439f1,1072,1,00:23:21.525,23,21,58,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.103767,,0.053597767,30b13aa7-bde0-42ce-8097-34055d2c38f8,Right Foot,Open Play,Off T,Normal,True,,,,,,96.0,35.0,120.0,44.7,4.2
shot,9240ae8c-8fdd-481e-8046-10657903c333,1256,1,00:27:34.607,27,34,67,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,1.022,,0.03063216,,Right Foot,Free Kick,Saved,Normal,,,,,,,88.7,51.8,120.0,43.5,2.3
shot,86109f6e-4b1b-4da9-be1c-3937a655e3d3,1261,1,00:27:52.904,27,52,68,Barcelona,From Corner,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.0789,,0.021046,,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,99.9,40.6,100.6,40.6,
shot,a6cace99-6c67-4291-a80c-9ac8d93d2092,1406,1,00:32:01.402,32,1,78,Barcelona,Regular Play,,Barcelona,Anderson Luís de Souza,Left Center Midfield,1.031969,True,0.034967963,98f74253-896e-4954-bf2c-8a36260958bd,Right Foot,Open Play,Off T,Normal,,,,,,,94.3,38.0,120.0,35.0,0.2
shot,22a2b4d8-3332-4f6a-9f95-feabfcf6d174,1435,1,00:33:57.256,33,57,82,Valencia,From Free Kick,,Valencia,David Villa Sánchez,Center Forward,1.042535,,0.023515146,,Right Foot,Free Kick,Off T,Normal,,,,,,,92.4,27.4,120.0,37.7,4.5
shot,14170edb-fa4f-4351-be80-c599f187b8c7,1475,1,00:35:10.167,35,10,85,Barcelona,From Throw In,,Barcelona,Anderson Luís de Souza,Left Center Midfield,1.035255,,0.012743472,1ccc8343-3ead-4190-9b17-3fe258db1674,Right Foot,Open Play,Off T,Normal,,,,,,,96.2,24.9,120.0,30.1,0.2
shot,c0a25ca7-d8cb-4994-94c7-1828aede3629,1599,1,00:39:22.788,39,22,94,Valencia,Regular Play,,Valencia,Joaquín Sánchez Rodríguez,Right Wing,0.081,,0.024708243,ff65bb92-77a5-46ca-8a97-7c36133c7198,Right Foot,Open Play,Blocked,Normal,,,,,,,95.3,36.2,96.8,36.2,
shot,293ed021-5a4d-46ef-ba93-a8ffafa4315e,1717,1,00:42:19.143,42,19,102,Valencia,From Counter,,Valencia,David Villa Sánchez,Center Forward,0.364,,0.09516864,9c7263d9-23c3-4c19-901a-fa2afd123cf2,Left Foot,Open Play,Post,Normal,,,,True,,,115.3,28.1,119.9,35.9,1.5
shot,3b17d68e-e14b-4916-b9b9-a0d88b8b21a3,1744,1,00:42:54.861,42,54,104,Barcelona,From Throw In,,Barcelona,Anderson Luís de Souza,Left Center Midfield,0.897137,,0.01922765,,Right Foot,Open Play,Off T,Volley,True,,,,,,95.5,50.8,120.0,45.3,1.4
shot,b6f9bd9f-4d32-448c-9d57-e4333adf9c2e,1917,2,00:00:38.737,45,38,116,Barcelona,From Throw In,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.657734,,0.14224376,d4a9bc87-689c-4a2b-b726-d8e797bb81e2,Right Foot,Open Play,Saved,Normal,True,,,,,,103.3,42.1,118.5,41.4,2.1
shot,6247f1a5-60c8-45c9-8e62-b6eb1333af8f,2063,2,00:03:19.694,48,19,125,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Center Defensive Midfield,0.708944,,0.13430737,feec7777-aab6-4ef5-b4f9-36c54c326396,Left Foot,Open Play,Goal,Volley,True,,,,,,108.4,40.9,120.0,43.8,1.6
shot,70410d0d-18e7-40f6-ad8f-52748a5ea896,2219,2,00:07:32.875,52,32,133,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.265013,,0.031881806,5d7321b4-d9ea-4a18-bcc0-52dc077e5409,Left Foot,Open Play,Off T,Normal,,,,,,,107.0,54.7,120.0,34.6,3.5
