event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,205c8089-7b15-4bdf-82b6-88f7794d073c,245,1,00:04:36.769,4,36,11,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.209308,,0.3610053,30811a88-4248-4d69-925a-bf0018ade7ad,Left Foot,Open Play,Saved,Normal,,,,True,,,115.2,48.3,117.4,43.4,0.6
shot,edc4c34c-6371-47ca-9972-e8c8c195f8c1,335,1,00:06:44.841,6,44,17,Barcelona,Regular Play,,Barcelona,Antoine Griezmann,Left Wing,0.537597,,0.06315419,287a76e3-bfbe-4485-85bf-5cd182f67f34,Left Foot,Open Play,Saved,Normal,,,,True,,,107.9,24.7,117.3,36.6,2.2
shot,b3acdc69-810b-4cca-8b9e-47aa6ea9d1b6,629,1,00:13:27.116,13,27,30,Barcelona,From Throw In,,Barcelona,Miralem Pjanić,Right Defensive Midfield,0.760312,,0.056996256,,Right Foot,Open Play,Wayward,Half Volley,True,,,,,,98.1,44.8,114.4,35.0,
shot,ffed9677-6932-4542-af2c-537834fece92,630,1,00:13:27.863,13,27,30,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.643572,,0.24013744,,Other,Open Play,Off T,Normal,,,True,,,,114.5,34.0,120.0,37.6,3.6
shot,635097ca-0ce3-415d-8549-5a0db1baa7ea,835,1,00:19:28.941,19,28,43,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.260979,,0.11953746,,Left Foot,Free Kick,Goal,Normal,,,,,,,95.2,41.2,120.0,43.5,2.2
shot,826bcf56-68b3-4538-90d5-0d9ae1316897,875,1,00:22:32.162,22,32,47,Athletic Club,From Free Kick,,Athletic Club,Yuri Berchiche Izeta,Left Back,1.005102,,0.015334352,2bda69a9-ccb2-43c7-99da-b72dc713d682,Right Foot,Open Play,Saved,Normal,,,,,,,97.5,26.2,117.6,39.2,0.7
shot,ed41ed61-fec2-45e6-bd55-f68f824215bb,972,1,00:24:44.202,24,44,55,Barcelona,Regular Play,,Barcelona,Ronald Federico Araújo da Silva,Right Center Back,0.8859,,0.019322114,,Right Foot,Open Play,Off T,Normal,,,,,,,102.5,56.0,120.0,33.7,0.2
shot,71632b60-45ae-4ec6-8adb-84d680bfd7a0,1826,1,00:44:54.135,44,54,91,Barcelona,Regular Play,,Barcelona,Ousmane Dembélé,Right Wing,0.566643,,0.06901789,274810e5-4fd2-4936-ad0f-99c25fc31cb3,Right Foot,Open Play,Off T,Normal,,,,,,,104.4,52.0,120.0,40.8,4.3
shot,47e938bf-2170-4059-9325-21499d7ce0ad,1982,2,00:02:46.697,47,46,97,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.152979,,0.031247705,,Left Foot,Open Play,Blocked,Normal,,,,,,,99.1,38.1,99.7,38.0,
shot,b8579674-300f-428b-b3ed-e791ffaefa87,2096,2,00:06:47.110,51,47,103,Athletic Club,Regular Play,,Athletic Club,Yuri Berchiche Izeta,Left Back,0.152847,,0.045122996,42aebc26-627f-46fa-baee-c2199febb882,Left Foot,Open Play,Blocked,Normal,,,,,,,97.8,26.9,101.7,28.2,
