event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,e331b1ce-f622-4b5b-a70d-43f19461fa44,206,1,00:03:07.849,3,7,8,Athletic Club,Regular Play,,Athletic Club,Markel Susaeta Laskurain,Right Center Forward,1.2986,,0.07252078,226a584b-060b-4006-a067-ae92ca991a48,Right Foot,Open Play,Off T,Normal,,,,,,,95.9,39.0,120.0,34.0,0.2
shot,630ccbc7-5535-4c92-b703-eaa83d5f89e6,261,1,00:04:13.055,4,13,9,Barcelona,From Goal Kick,,Barcelona,Jeffren Isaac Suárez Bermúdez,Right Midfield,1.1828,,0.033232823,,Right Foot,Open Play,Wayward,Normal,,,,,,,102.5,51.1,110.2,41.4,
shot,6967f832-ff56-4383-8c4b-756cc1b23e8a,531,1,00:10:21.904,10,21,22,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.1938,,0.024840806,5f3f811e-7f38-4095-9738-b5cdc320c69b,Left Foot,Open Play,Blocked,Normal,,,,,,,91.2,39.2,96.0,38.9,
shot,ffba3ff7-658a-49ef-a875-b2d7004380ac,606,1,00:11:30.093,11,30,25,Barcelona,Regular Play,,Barcelona,Maxwell Scherrer Cabelino Andrade,Left Midfield,0.8417,,0.05617554,7032f016-c686-4460-b58f-a0d65779d215,Left Foot,Open Play,Off T,Normal,True,,,,,,96.0,40.1,120.0,46.5,1.6
shot,cb4dbc9d-a9bd-416d-9a5c-0ad77ee9125d,824,1,00:15:47.615,15,47,35,Athletic Club,Regular Play,,Athletic Club,Javier Martínez Aginaga,Left Defensive Midfield,0.93851,,0.02886179,7d1b6236-238a-48d6-8c73-e8c1d3d4e692,Right Foot,Open Play,Saved,Normal,True,,,,,,95.5,48.5,119.3,40.7,0.3
shot,4b9b495e-3f49-4a01-931b-84b21818ba9f,1010,1,00:19:41.884,19,41,45,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.123,,0.02833785,54240f32-ebd0-4fce-8132-f2d09d66ef60,Left Foot,Open Play,Blocked,Normal,,,,,,,104.2,29.5,105.8,30.2,
shot,b662d105-2b7e-42bf-b25d-f01b1be6c21c,1077,1,00:20:49.875,20,49,47,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,1.0369,,0.59900564,f53fe3a1-f61b-4200-a988-6f42c3e7766a,Left Foot,Open Play,Off T,Normal,True,,,,,,116.3,41.1,120.0,34.5,0.2
shot,b4277bae-862c-4345-a26c-9807d4295d73,1300,1,00:26:26.634,26,26,60,Barcelona,Regular Play,,Barcelona,Jeffren Isaac Suárez Bermúdez,Right Midfield,0.5808,,0.729473,4c72f4b7-9c37-4365-a055-a159342a39c4,Right Foot,Open Play,Goal,Normal,True,,,,True,,117.4,44.6,120.0,37.6,0.3
shot,1dcfd8ca-0a8c-4c19-ae70-68f933f596cc,1500,1,00:30:57.903,30,57,70,Barcelona,From Corner,,Barcelona,Dmytro Chygrynskiy,Left Center Back,0.5279,True,0.14204025,1c2742f9-af5f-4dd5-9313-6fa1ab43fe29,Head,Open Play,Off T,Normal,,,,,,,114.0,37.1,120.0,39.4,4.2
shot,93efa720-8df1-4454-b6ab-d339c2f93f3e,1662,1,00:33:42.915,33,42,75,Athletic Club,Regular Play,,Athletic Club,Fernando Llorente Torres,Left Center Forward,1.053806,,0.4692765,,Right Foot,Open Play,Off T,Normal,True,,,,,,113.8,46.4,120.0,43.5,5.2
shot,c2bf1c74-e960-49fc-9b0c-82da7a2a91ef,1709,1,00:35:59.032,35,59,78,Athletic Club,From Free Kick,,Athletic Club,Fernando Llorente Torres,Left Center Forward,0.0061,,0.1838886,,Head,Open Play,Saved,Normal,,,,,,,112.7,38.4,113.8,38.8,1.0
shot,8008999a-019c-414a-b0b0-0cd20a258691,1766,1,00:37:21.811,37,21,86,Barcelona,From Free Kick,,Barcelona,Bojan Krkíc Pérez,Left Center Forward,0.3449,,0.030691233,9932b210-bba9-4754-9cf0-aad678bb51c6,Right Foot,Open Play,Saved,Normal,True,,,,,,113.1,55.2,119.4,43.9,1.6
shot,23cddc6c-b64c-420a-9f00-d08ccb9ed18c,1834,1,00:39:50.844,39,50,91,Barcelona,Regular Play,,Barcelona,Bojan Krkíc Pérez,Left Center Forward,0.7203,True,0.50442475,c06d17b5-2af5-4bda-a187-e8f9fb3ea305,Right Foot,Open Play,Goal,Normal,,,,,,,108.5,36.3,120.0,36.7,0.3
shot,1e70a72c-dadf-4add-abb9-354d9063d914,1979,1,00:43:32.183,43,32,97,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.2154,,0.040916838,db9728be-a3ed-48dd-8fa8-bcf3f2aacddb,Left Foot,Open Play,Blocked,Normal,,,,,,,103.0,48.3,104.1,47.7,
shot,61b514c9-14de-4a20-9e19-1806bc83b0dd,2129,2,00:01:14.129,46,14,102,Athletic Club,From Corner,,Athletic Club,Gaizka Toquero Pinedo,Right Midfield,0.4729,,0.08188343,9a4e8c47-bef2-45ce-b729-4a0adeda7a22,Head,Open Play,Saved,Diving Header,,,,True,,,118.4,30.1,119.8,36.3,1.4
shot,f0053037-5f78-4358-b706-1882598aa0d0,2134,2,00:01:35.187,46,35,103,Athletic Club,From Corner,,Athletic Club,Fernando Llorente Torres,Left Center Forward,1.749021,True,0.13890491,cd0c6fa3-7221-4aa7-911f-211a76928f0d,Head,Open Play,Off T,Normal,,,,,,,114.2,39.0,120.0,49.6,0.5
shot,af6311cb-c281-412e-af78-47ed68d8afe9,2298,2,00:05:25.029,50,25,113,Athletic Club,Regular Play,,Athletic Club,Fernando Llorente Torres,Center Forward,0.0448,True,0.093968086,efaaa16d-bf95-4e54-ad93-cf6dd8a86b95,Head,Open Play,Blocked,Normal,,,,,,,112.9,35.3,113.7,35.7,
