event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,9fb21c0b-b5c6-4705-bdad-a64a18f091f8,232,1,00:04:46.729,4,46,13,Barcelona,From Corner,,Barcelona,Daniel Alves da Silva,Right Back,1.2194,,0.013121827,,Right Foot,Open Play,Wayward,Volley,True,,,,,,92.9,55.1,101.3,43.8,
shot,b0814ef3-3d74-41fa-953b-86076d18a943,500,1,00:09:09.854,9,9,20,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.8704,,0.4147963,1cfbaed5-98e3-47a0-9c98-fa6d03c94135,Right Foot,Open Play,Goal,Normal,True,,,,,,113.5,36.6,120.0,42.1,0.2
shot,42f3b7c7-3c06-4790-8fe3-16623be7d16a,637,1,00:12:55.555,12,55,26,Barcelona,From Free Kick,,Barcelona,Andrés Iniesta Luján,Left Wing,0.1637,,0.16913235,abc188e6-bd1b-4c57-b1d7-60a5d6f96f78,Left Foot,Open Play,Saved,Normal,True,,,,,,112.6,29.2,114.5,32.7,0.3
shot,b9931813-d693-41b3-9bb3-2763ff5b982f,661,1,00:13:34.892,13,34,27,Barcelona,From Corner,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.2202,,0.054696918,7f86498f-3ba3-49e6-8076-6c8b5f046d04,Right Foot,Open Play,Blocked,Normal,True,,,,,,95.8,34.8,100.7,35.3,
shot,d23eec9f-0547-44b4-9c0d-9e9204f1fe11,687,1,00:13:48.030,13,48,27,Barcelona,From Corner,,Barcelona,Daniel Alves da Silva,Right Back,1.069607,,0.024169445,,Right Foot,Open Play,Off T,Normal,True,,,,,,101.2,56.1,120.0,1.7,0.2
shot,f3cec133-34bc-40fb-93ad-5c250141539a,730,1,00:14:54.513,14,54,30,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.1071,,0.040794205,992ffaf8-e51e-47d6-a2da-a0f7148e9a6c,Left Foot,Open Play,Wayward,Normal,True,,,,,,114.6,31.7,115.6,36.3,
shot,f7347258-2fb7-4321-a89d-57d75ac685d4,732,1,00:14:54.844,14,54,30,Barcelona,From Free Kick,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.9354,,0.850434,,Other,Open Play,Goal,Normal,,,True,,True,,116.2,37.9,120.0,43.6,0.3
shot,af72751f-4a23-4324-8b2d-694cf1ef7b7b,1115,1,00:22:56.690,22,56,44,Espanyol,From Counter,True,Espanyol,Sergio García De La Fuente,Center Forward,0.7736,,0.16540673,,Right Foot,Open Play,Off T,Half Volley,True,,,,,,105.3,48.3,120.0,38.8,5.5
shot,c02d8f54-dede-44c1-954f-2f548f76ec91,1299,1,00:26:05.139,26,5,50,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,1.5317,,0.31586006,0767212c-3db6-4aa1-8714-ac8bd9fb27f5,Left Foot,Open Play,Goal,Lob,True,,,,,,104.9,36.9,120.0,43.6,0.7
shot,dadbf966-df68-40e6-b546-983fb0916c7f,1325,1,00:28:30.017,28,30,53,Barcelona,Other,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.7586,,0.76,,Left Foot,Penalty,Goal,Normal,,,,,,,108.1,39.9,120.0,37.5,0.2
shot,ac61db4e-4a0d-4443-b4ee-7c463c19fd9b,1372,1,00:29:59.252,29,59,56,Espanyol,Regular Play,,Espanyol,Simão Pedro Fonseca Sabrosa,Left Wing,0.7987,,0.032828856,4e25dd95-6377-4949-8411-62b03044fa36,Left Foot,Open Play,Off T,Normal,True,,,,,,107.3,26.7,120.0,34.5,2.5
