event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,76742799-46c6-4a4c-ba61-1223c867e88b,86,1,00:01:10.662,1,10,2,Barcelona,From Kick Off,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.1925,,0.012456672,2455a586-489b-436f-9ef9-4e7c7c1f52eb,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,100.6,22.9,102.6,24.3,
shot,acb1e628-d0df-4a58-9866-3abe37832267,434,1,00:07:22.700,7,22,20,Villarreal,Regular Play,,Villarreal,Diego Forlán Corazo,Center Forward,0.9381,,0.04208517,d01808e9-677b-4600-9276-35247a0d2a97,Right Foot,Open Play,Off T,Normal,,,,,,,97.5,32.0,120.0,45.3,0.6
shot,fff0afed-5d9a-4699-8eef-19ca665baa13,557,1,00:10:01.201,10,1,27,Villarreal,From Corner,,Villarreal,Robert Pirès ,Center Attacking Midfield,0.1982,,0.02338994,58c3ed0d-7001-43c0-9214-6bac61416ede,Right Foot,Open Play,Blocked,Volley,True,,,,,,100.3,53.8,104.2,52.5,
shot,e1766edb-0050-4547-8645-55c39f720211,634,1,00:12:58.751,12,58,33,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Center Defensive Midfield,0.1087,,0.033450622,1b3a83ba-5b23-4068-b476-cf2c4a8b7bfd,Head,Open Play,Blocked,Normal,,,,,,,105.1,40.3,107.2,40.4,
shot,e347c99f-e313-43d3-a6cb-ae7f9d8a1bc1,655,1,00:14:21.184,14,21,36,Villarreal,From Corner,,Villarreal,José Joaquín Moreno Verdú,Left Defensive Midfield,0.732,,0.07573489,4534fac0-57e6-492c-9c53-e1370c2f81f3,Head,Open Play,Off T,Normal,,,,,,,111.2,39.1,120.0,38.6,3.5
shot,e7c33a53-2198-4a4c-ad01-6ebcdb1f5aa5,796,1,00:17:51.737,17,51,43,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.6411,,0.06671293,,Left Foot,Open Play,Saved,Normal,True,,,,,,95.3,42.4,114.0,39.4,0.2
shot,3f4dcc04-527d-4469-b047-c23581bc8582,1083,1,00:24:26.723,24,26,56,Barcelona,From Corner,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.7624,True,0.027357006,ad2e9600-daec-4ac9-8c31-77f8fbe6ec4d,Head,Open Play,Blocked,Normal,,,,,,,107.9,43.2,119.4,43.3,
shot,d775d2bd-a689-4251-b8bc-3524a5ff1eab,1095,1,00:24:47.270,24,47,57,Barcelona,From Corner,,Barcelona,Sylvio Mendes Campos Junior,Left Back,0.2248,,0.016243177,,Left Foot,Open Play,Blocked,Normal,,,,,,,99.5,22.6,101.4,24.0,
shot,7b2c2613-35e3-4441-ba32-1547d5574bb8,1286,1,00:28:32.867,28,32,65,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,1.511604,,0.029021235,244d2c91-1542-4c2c-b392-6c161df01407,Right Foot,Open Play,Off T,Normal,,,,,,,87.2,40.3,120.0,35.2,0.3
shot,86f426b2-c3ae-4d59-8a57-f7af54c1d78a,1330,1,00:29:40.674,29,40,68,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.2509,,0.32450116,6a63c1c6-0b65-401f-a47b-661e1c85e48d,Right Foot,Open Play,Saved,Normal,,,,True,,,109.6,31.4,112.4,33.5,0.8
