event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,eb0c18e0-c53b-409d-b515-851eb862b619,1426,1,00:33:36.695,33,36,77,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.1496,,0.035617243,4e4712a9-bd52-4a79-8714-4a8292b537b1,Right Foot,Open Play,Blocked,Normal,True,,,,,,100.2,33.0,103.6,33.8,
shot,2e9bd9d0-cc4a-4ca5-91d9-eaf650ae6779,1482,1,00:35:53.821,35,53,82,Barcelona,Regular Play,,Barcelona,Cristian Tello Herrera,Left Wing,1.255349,,0.024116352,42dfe9c0-dd19-4bc7-b002-47c6abcb6a34,Right Foot,Open Play,Saved,Normal,,,,,,,98.3,22.1,118.2,37.1,1.5
shot,739bcd82-d027-4efc-9190-f837e6b38bd6,1681,1,00:39:24.754,39,24,89,Barcelona,Regular Play,,Barcelona,Jordi Alba Ramos,Left Back,1.348068,,0.016636979,b12ca5b3-77eb-43d0-8c91-c71bab22ddf7,Left Foot,Open Play,Off T,Normal,,,,,,,90.7,28.9,120.0,32.9,3.8
shot,6f38fa57-60c1-4264-bf24-2b575b2056a0,1745,1,00:40:42.493,40,42,91,Barcelona,Regular Play,,Barcelona,Cristian Tello Herrera,Left Wing,0.706662,,0.102317974,,Right Foot,Open Play,Post,Normal,,,,,,,103.0,28.8,120.0,37.9,2.8
shot,8898ffd5-7700-40dd-a028-2cf4b6347679,1839,1,00:42:34.260,42,34,93,Real Betis,Regular Play,,Real Betis,Rubén Salvador Pérez Del Mármol,Right Defensive Midfield,1.255611,,0.016706254,fdc8fc2d-8869-4c07-811c-7b142cb1135e,Right Foot,Open Play,Goal,Normal,,,,,,,87.1,40.3,120.0,36.6,2.3
shot,add47dae-d867-46ce-a0b0-72903734d0ec,2442,2,00:10:02.623,55,2,119,Barcelona,Regular Play,,Barcelona,David Villa Sánchez,Center Forward,0.360928,,0.34292972,0ea2d832-a34c-46ca-b6b6-d22837ef9df7,Head,Open Play,Goal,Diving Header,,,,,,,114.2,34.3,120.0,38.3,0.6
shot,b04ea916-40b8-4d89-9796-c56ac97611a7,2547,2,00:14:03.793,59,3,125,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.3113,,0.04844522,,Left Foot,Free Kick,Goal,Normal,,,,,,,96.1,55.7,120.0,43.4,2.3
shot,a5a0cda1-4092-46f5-b20a-f33bac44dfdb,2907,2,00:23:33.379,68,33,141,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.2461,,0.07375925,,Left Foot,Free Kick,Post,Normal,,,,,,,98.8,28.8,120.0,44.0,2.8
shot,050b425c-4c54-4652-adb5-f7906d303de2,3017,2,00:25:48.558,70,48,145,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.5085,,0.89180094,fbca605b-0f03-4ef1-82c5-3000269f4c54,Left Foot,Open Play,Goal,Normal,True,,,,True,,114.5,37.9,120.0,38.1,0.0
shot,5e3d1039-0342-46b4-940b-12bca547be4e,3178,2,00:29:23.057,74,23,151,Barcelona,Regular Play,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,0.2204,,0.30275065,22166171-c6e5-4f5e-99d9-b9fb905034b8,Right Foot,Open Play,Saved,Lob,True,,,,,,100.9,45.0,103.2,44.3,1.3
shot,b3695b6f-bc6b-44ca-82fb-1fc9eaca77ac,3580,2,00:39:05.513,84,5,176,Barcelona,From Corner,,Barcelona,Cristian Tello Herrera,Right Wing,0.146,,0.0132597545,,Left Foot,Open Play,Blocked,Normal,,,,,,,96.5,51.7,103.8,48.9,
shot,ceee2560-8c20-4d1b-9eb4-c8bc5fca3aef,4033,2,00:47:14.899,92,14,190,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.4947,,0.23920971,f280034b-e41d-4a73-a51e-4833b1296b23,Left Foot,Open Play,Saved,Lob,,,,True,,,108.3,29.6,112.5,32.3,1.5
