event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,6e53d231-471e-40f0-abd3-cbc6c302b76a,240,1,00:04:16.835,4,16,12,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.2879,,0.11718979,14095c43-6637-44a1-9b06-8c737fa8dd7b,Head,Open Play,Goal,Normal,,,,,,True,111.2,40.9,120.0,37.2,0.5
shot,bf767a71-5ce6-407c-afaf-492d6dd0499b,330,1,00:06:53.860,6,53,18,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.836,,0.060885906,32e292ff-566d-4034-aabe-fa3d8944495e,Right Foot,Open Play,Saved,Backheel,True,,,,,,111.7,33.1,118.5,39.2,1.6
shot,f1aa7e24-f832-46e5-b4db-171c30a257aa,524,1,00:11:05.759,11,5,31,Real Zaragoza,From Throw In,,Real Zaragoza,José Edmílson Gomes de Moraes,Left Center Midfield,2.1093,,0.020502966,aa5841d9-ca89-4215-b24d-d5895bb38e1d,Right Foot,Open Play,Off T,Normal,,,,,,,64.5,29.0,120.0,33.9,1.9
shot,81369b8a-a867-48b8-bff9-e7877f6d80a6,534,1,00:11:36.416,11,36,33,Real Zaragoza,From Counter,,Real Zaragoza,Ángel Javier Arizmendi de Lucas,Right Midfield,1.5549,,0.0107060885,25d44307-d300-4d81-ad84-242b7c8205b8,Right Foot,Open Play,Off T,Normal,,,,,,,88.3,21.8,120.0,48.0,4.6
shot,2dbc25b1-e0f6-47ed-ad11-c87f10f2af05,711,1,00:15:40.245,15,40,41,Barcelona,From Throw In,,Barcelona,Gnégnéri Yaya Touré,Right Center Midfield,1.5433,True,0.0164362,f801adcf-943a-499b-9c4b-f81a9ea78e33,Right Foot,Open Play,Off T,Normal,,,,,,,85.1,42.6,120.0,46.8,6.0
shot,2ce00f3e-d1ed-43ef-b639-2ff68fe2172a,734,1,00:16:30.335,16,30,43,Real Zaragoza,From Free Kick,,Real Zaragoza,Eliseu Pereira dos Santos,Left Midfield,0.093399,,0.11970808,28d834d7-f05d-4607-80a8-2e4aeb98b5d6,Left Foot,Open Play,Blocked,Normal,,,,,,,105.1,36.2,106.2,36.4,
shot,717bf65d-1590-43f3-80bf-569e18b2ca4b,739,1,00:16:54.650,16,54,44,Real Zaragoza,From Corner,,Real Zaragoza,Jirí Jarošík,Right Center Back,2.914978,,0.04959862,1c213631-6f9e-4b0a-832d-6e570d43711a,Head,Open Play,Wayward,Normal,,,,,,,114.0,33.4,120.0,53.9,
shot,975c40d9-8a10-4fe5-a832-6de86a12b136,1006,1,00:22:59.365,22,59,53,Barcelona,From Free Kick,,Barcelona,Gnégnéri Yaya Touré,Right Center Midfield,0.8912,,0.24476238,dc60cbee-60fe-4dd3-9f27-0f10fdae9386,Right Foot,Open Play,Off T,Volley,True,,,,,,113.1,46.4,120.0,40.9,4.1
shot,9ab5efc1-c656-4776-a5f9-0091d0bba988,1025,1,00:24:34.746,24,34,56,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,1.5986,,0.009375099,,Right Foot,Open Play,Off T,Normal,,,,,,,87.6,49.9,120.0,45.7,5.8
shot,6bdf9a16-2be6-410c-ac5c-cd88381014e4,1219,1,00:29:40.969,29,40,68,Barcelona,From Corner,,Barcelona,Zlatan Ibrahimović,Center Forward,0.9313,,0.1305397,b98764d7-0734-45e4-bc3a-13e3c28265b3,Head,Open Play,Off T,Normal,,,,,,,113.9,42.2,120.0,33.5,0.5
