event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,db446aaa-0a81-4210-9817-7853ef3be173,229,1,00:04:15.504,4,15,11,Las Palmas,From Free Kick,,Las Palmas,Borja Herrera González,Left Back,1.314922,,0.01902868,f71d6690-4dcd-4f60-9505-2ff329260d0b,Left Foot,Open Play,Off T,Normal,,,,,,,96.4,20.9,120.0,49.4,0.2
shot,e3edd0cb-887a-4b7f-aafa-4e8cb99c10dc,241,1,00:05:00.094,5,0,12,Barcelona,From Goal Kick,,Barcelona,Sergi Roberto Carnicer,Right Back,0.907969,,0.0712044,d9b91970-f076-4fe2-a29a-6ffbfc9ed739,Left Foot,Open Play,Saved,Normal,,,,,,,98.4,48.9,117.4,43.7,0.2
shot,56364431-8566-410f-886a-8cc0addcaacb,475,1,00:09:28.148,9,28,29,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.161545,,0.06733097,1581780a-7810-43e0-800e-be5c55885e51,Left Foot,Open Play,Blocked,Normal,,,,,,,97.7,40.5,102.7,39.6,
shot,c6b992f4-2d65-4bad-93c6-a714c33c5c5e,975,1,00:20:50.432,20,50,52,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,1.143718,,0.059443537,,Left Foot,Free Kick,Saved,Normal,,,,,,,99.2,51.9,119.2,43.4,1.9
shot,9acc3797-1d20-459f-b6b2-ae94b527e18a,978,1,00:20:52.858,20,52,52,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,0.163653,,0.050822746,,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,115.6,49.0,117.0,46.3,
shot,0d5bc939-b497-420e-ac24-d4223c36efd8,1153,1,00:24:07.904,24,7,56,Las Palmas,Regular Play,,Las Palmas,Oussama Tannane,Right Wing,1.167767,,0.030482499,17fea9b1-0f2a-4e20-a639-dba0b4e6fe4f,Left Foot,Open Play,Saved,Normal,,,,,,,93.1,50.6,119.3,39.9,0.2
shot,edfbb3c6-1cca-4fa1-acf7-c0d86302a325,1185,1,00:25:28.087,25,28,62,Las Palmas,From Counter,,Las Palmas,Jonathan Calleri,Center Forward,0.107082,,0.03605387,,Right Foot,Open Play,Blocked,Normal,,,,,,,106.2,54.1,107.3,52.7,
shot,46959711-8a43-4b5b-a4fe-58772499de7c,1192,1,00:26:00.695,26,0,63,Las Palmas,From Corner,,Las Palmas,Jonathan Calleri,Center Forward,0.55217,True,0.08012571,8f4c012b-d013-44fc-a825-75b5b531e2f0,Left Foot,Open Play,Wayward,Normal,,,,,,,114.4,27.7,114.7,34.1,
shot,4503d2b8-64d9-4d90-9f1a-2fca38fcbaf6,1409,1,00:30:05.924,30,5,70,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.846186,True,0.040307682,8add129f-002f-4dfb-8db7-5aa7d5f43ebd,Head,Open Play,Off T,Normal,,,,,,,113.1,44.3,120.0,45.0,4.2
shot,9b9b26f8-04df-472e-9a56-d5b04afa8389,1485,1,00:32:08.739,32,8,72,Barcelona,From Free Kick,,Barcelona,José Paulo Bezzera Maciel Júnior,Right Defensive Midfield,0.841727,True,0.103211835,539926f6-1fb1-4980-aca9-57ceb5c6a64a,Head,Open Play,Off T,Normal,,,,,,,111.1,39.4,120.0,35.1,0.4
shot,1d9923db-3ac8-401c-b708-472d9e25fec9,1522,1,00:33:43.798,33,43,74,Las Palmas,From Free Kick,,Las Palmas,Jonathan Calleri,Center Forward,0.067298,True,0.020127077,11c926f8-a5aa-4235-9009-ad39d0eca593,Head,Open Play,Blocked,Normal,,,,,,,108.3,33.7,108.8,34.1,
shot,738e1416-e6b5-422c-8441-2f689e59a59b,1874,1,00:40:48.844,40,48,87,Barcelona,From Throw In,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,0.134731,,0.08526687,266c8a24-2d5c-44d8-9bc4-896144e503c1,Right Foot,Open Play,Blocked,Normal,,,,,,,107.7,29.0,110.4,31.2,
shot,341bd55a-4648-4f61-95ea-ae4b9f924b1c,2024,1,00:42:52.278,42,52,88,Las Palmas,Regular Play,,Las Palmas,Jonathan Calleri,Center Forward,0.383824,,0.11671573,c0db429a-8a81-41d8-942f-1fc1c7c4a373,Right Foot,Open Play,Post,Normal,True,,,,,,110.6,48.3,120.0,44.1,0.2
shot,495cd52b-4f04-45be-a649-2e195323822d,2058,1,00:43:46.291,43,46,90,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.846812,,0.02561895,,Left Foot,Open Play,Off T,Normal,,,,,,,105.4,56.3,120.0,43.9,3.8
shot,b4950aa6-668a-430e-b401-f3de2a87f894,2133,2,00:01:42.316,46,42,96,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,1.100043,,0.069244884,,Left Foot,Free Kick,Saved,Normal,,,,,,,91.5,43.0,119.4,43.6,1.2
shot,e729bc3c-0857-44c8-86c4-696b5f827719,2197,2,00:02:59.202,47,59,99,Barcelona,From Free Kick,,Barcelona,Ivan Rakitić,Right Defensive Midfield,0.978707,,0.012041158,,Right Foot,Open Play,Saved,Half Volley,,,,,,,97.9,56.8,118.2,42.2,1.6
shot,29a52984-b52d-4cd7-93f4-0f6d332997db,2202,2,00:03:23.342,48,23,100,Barcelona,From Corner,,Barcelona,Sergio Busquets i Burgos,Left Defensive Midfield,0.415575,True,0.15383434,2b8bdd8d-c8aa-4bac-ad90-aff0e89ba166,Head,Open Play,Goal,Normal,,,,,,,116.4,44.8,120.0,38.7,1.3
shot,bbf4c6db-3e27-4af5-ad2e-b56c3eba886b,2236,2,00:04:37.730,49,37,102,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.383017,,0.13265738,,Left Foot,Open Play,Saved,Normal,,,,,,,111.2,52.1,116.9,43.0,0.9
shot,62d9aece-9a8b-46c4-aeba-03c36840f2ac,2245,2,00:04:44.506,49,44,102,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,0.9124,,0.034907117,4fd24907-ab7c-4c78-ad22-b1dec2ab65f2,Right Foot,Open Play,Saved,Normal,,,,,,,100.1,30.2,118.4,41.3,1.5
shot,2e79dbc8-47cd-4211-9a2b-a2b12aaead4a,2250,2,00:04:59.577,49,59,104,Las Palmas,From Keeper,,Las Palmas,Oussama Tannane,Right Wing,1.118754,True,0.09188277,d0cecfde-3535-48f1-a038-6e9ed6f1998e,Left Foot,Open Play,Off T,Normal,,,,,,,103.9,49.8,120.0,32.8,0.3
shot,f934ad70-563d-47b1-baeb-62ce535753fd,2429,2,00:09:32.508,54,32,109,Las Palmas,From Free Kick,,Las Palmas,Mauricio Lemos Merladet,Right Center Back,1.338006,,0.016860295,,Right Foot,Free Kick,Off T,Normal,,,,,,,85.3,44.3,120.0,36.6,5.4
shot,645af17c-29ea-4355-9559-d2193324ba58,2468,2,00:10:16.407,55,16,111,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.761287,,0.08123478,9a06a655-a55c-40f6-85d9-0bef0e62dd87,Head,Open Play,Off T,Normal,,,,,,,108.1,40.3,120.0,34.1,0.9
shot,1f326462-3776-47b7-930a-b5e49708b5e2,2783,2,00:16:57.747,61,57,121,Las Palmas,Regular Play,,Las Palmas,Jonathan Viera Ramos,Center Attacking Midfield,1.654923,,0.017878387,a82d9c34-8303-4480-abfd-abeb56341c4d,Right Foot,Open Play,Off T,Normal,,,,,,,90.0,52.4,120.0,29.7,0.3
shot,ed1d38ad-9c4c-493f-89b8-fa5f34992606,2900,2,00:19:29.246,64,29,128,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.422508,,0.053811867,a09ab52e-dfe8-4a32-9414-86ca97f33552,Left Foot,Open Play,Saved,Normal,,,,,,,109.6,27.3,117.7,35.7,0.2
shot,3da863fa-5ef4-42e4-a52b-3c367f960b9c,3143,2,00:23:43.369,68,43,138,Barcelona,Regular Play,,Barcelona,Ivan Rakitić,Right Defensive Midfield,0.066634,True,0.24632041,a7f1ba8c-2b0b-4233-a73f-61a27c969c45,Right Foot,Open Play,Blocked,Normal,True,,,,,,108.4,48.9,109.0,48.2,
shot,1f60346b-53f4-4953-9d74-5b4559d71213,3151,2,00:24:13.828,69,13,139,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.110202,,0.075638466,,Left Foot,Open Play,Blocked,Half Volley,,,,,,,110.6,33.5,112.5,34.3,
shot,b86b941b-c27d-4e90-8b69-ee77dffa1646,3185,2,00:24:57.265,69,57,140,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.357679,,0.8865657,6abc50a9-8b50-4dca-9ed5-87805de65f18,Left Foot,Open Play,Goal,Normal,,,,True,True,,116.2,46.3,120.0,39.4,0.2
shot,ddf62112-8330-4164-9b7e-ab34f2f9fa20,3469,2,00:31:33.973,76,33,149,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.487347,,0.60171384,eb45d584-5636-4ef9-baa3-3cfdea6de1aa,Left Foot,Open Play,Goal,Normal,True,,,,,,109.5,42.2,120.0,42.0,0.3
shot,80f920ef-cb46-4279-8148-9e3ba63b2573,3553,2,00:34:44.687,79,44,155,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,1.150784,,0.018091274,,Right Foot,Free Kick,Off T,Normal,,,,,,,92.0,50.9,120.0,44.9,0.2
shot,cfbf559a-a84a-451b-8231-2181469ca712,3619,2,00:36:12.473,81,12,160,Las Palmas,Regular Play,,Las Palmas,Jonathan Calleri,Center Forward,3.058761,,0.008198073,db842af3-8306-4684-af09-e0e68ffbbf96,Right Foot,Open Play,Wayward,Half Volley,True,,,,,,86.3,55.1,108.6,41.6,
shot,45ce3cd6-f4e5-4f2f-875b-40fc35330ed0,3776,2,00:39:48.864,84,48,168,Las Palmas,From Keeper,,Las Palmas,Oussama Tannane,Right Wing,1.327738,True,0.14199758,c2272a6a-d5d4-4a44-8945-6f778dc57b58,Left Foot,Open Play,Off T,Normal,,,,,,,109.9,52.4,120.0,33.3,0.2
shot,8f84b5ae-0ad9-45b5-8b23-48fd15ac8741,3900,2,00:42:52.070,87,52,173,Barcelona,From Corner,,Barcelona,Ivan Rakitić,Right Defensive Midfield,0.084434,True,0.07248095,,Right Foot,Open Play,Blocked,Normal,,,,,,,105.3,37.2,106.2,37.5,
shot,0fe75b5c-b4c4-432a-8045-895c5bd933e4,3980,2,00:45:26.023,90,26,177,Barcelona,From Throw In,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,0.849215,,0.34663212,7f5800d3-4929-4dee-8c2f-cd09ca7213e6,Right Foot,Open Play,Off T,Normal,True,,,,,,104.6,48.9,120.0,33.6,0.2
