event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,80ee025a-7e7d-4b14-9d64-1259d744aaed,383,1,00:08:26.028,8,26,23,Barcelona,From Counter,,Barcelona,Francesc Fàbregas i Soler,Right Center Midfield,0.629482,,0.13408478,c5c5a2cd-830b-4289-a5cb-971132f7bdc5,Right Foot,Open Play,Saved,Normal,,,,True,,,110.3,27.9,116.4,36.9,0.0
shot,44fda962-2fb9-4bd5-acb9-573be1ca516a,386,1,00:08:27.427,8,27,23,Barcelona,From Counter,,Barcelona,Alexis Alejandro Sánchez Sánchez,Left Wing,0.744857,,0.53920794,,Right Foot,Open Play,Goal,Normal,True,,,,,,111.0,40.3,120.0,37.9,0.4
shot,63718265-af39-40c1-a76d-792cd923c3cb,590,1,00:12:52.029,12,52,32,Barcelona,Regular Play,,Barcelona,Alexis Alejandro Sánchez Sánchez,Left Wing,0.763491,,0.05820128,e5e28fcb-6e19-4ac2-8001-94e0209d9664,Head,Open Play,Saved,Normal,,,,True,,,119.4,33.7,119.6,35.5,0.4
shot,9caaf4c4-102f-4f33-86aa-dc0ccb4f313a,729,1,00:16:12.962,16,12,39,Celta Vigo,Regular Play,,Celta Vigo,Alejandro López Sánchez,Center Attacking Midfield,0.1341,,0.024391005,,Right Foot,Open Play,Blocked,Normal,,,,,,,95.7,31.8,97.8,32.7,
shot,5bf8ed80-e00f-491e-9a47-6c8f0d6ccd9f,859,1,00:19:43.375,19,43,45,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.664638,True,0.019387132,8a1b6dbb-0513-4922-92cd-cd2272cfd43b,Left Foot,Open Play,Blocked,Normal,,,,,,,109.9,57.0,111.1,55.0,
shot,482f9eb1-7e29-46c9-bdd8-211181fbfb8f,887,1,00:20:55.892,20,55,47,Celta Vigo,Regular Play,,Celta Vigo,Augusto Matías Fernández,Right Wing,0.1834,,0.051482636,f72258f6-403b-457f-bb4a-504924facaa5,Right Foot,Open Play,Blocked,Half Volley,,,,,,,104.6,39.9,106.3,40.0,
shot,0b342988-840d-4486-bd1e-aea712519391,913,1,00:21:17.981,21,17,48,Barcelona,Regular Play,,Barcelona,Daniel Alves da Silva,Right Back,0.938265,,0.030742122,,Right Foot,Open Play,Off T,Normal,,,,,,,103.4,56.9,120.0,43.6,5.3
shot,cda13343-c27b-4e60-a02a-c1ab4a0a1c53,961,1,00:24:03.896,24,3,54,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.544534,,0.05346851,,Left Foot,Free Kick,Blocked,Normal,,,,,,,88.9,48.9,100.7,46.4,
shot,cd0d344b-ae19-4a96-9412-2621509ab0ba,1061,1,00:26:19.785,26,19,59,Celta Vigo,From Throw In,,Celta Vigo,Charles Días Barbosa de Oliveira,Center Forward,0.7718,,0.029292915,aa0e328c-3218-4964-9806-45678d695004,Right Foot,Open Play,Saved,Normal,,,,True,,,106.2,60.3,117.2,42.6,0.4
shot,7c6ac1d0-3a04-4c9a-b5d8-8cf409223389,1096,1,00:27:08.772,27,8,65,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.090763,,0.11197934,7c7f98dd-9642-4a99-99d8-6689932549b1,Left Foot,Open Play,Off T,Normal,,,,,,,110.5,49.4,120.0,32.6,0.8
shot,93c313ac-7c5d-4cd8-8e3b-ea1519cc078d,1111,1,00:27:46.223,27,46,66,Celta Vigo,From Goal Kick,,Celta Vigo,Rafael Alcântara do Nascimento,Right Center Midfield,0.993352,,0.017291406,,Left Foot,Open Play,Off T,Normal,,,,,,,94.5,30.3,120.0,44.9,0.0
shot,7c710653-1450-4d1e-b7b1-d0e73b2c1ee0,1161,1,00:28:49.247,28,49,68,Celta Vigo,Regular Play,,Celta Vigo,Rafael Alcântara do Nascimento,Right Center Midfield,0.6765,,0.10898234,,Left Foot,Open Play,Saved,Normal,True,,,,,,103.1,37.3,119.0,41.3,0.0
shot,8d431de5-f51e-4ef9-ba0e-3a9d9d1a1fed,1250,1,00:31:28.216,31,28,72,Barcelona,From Free Kick,,Barcelona,Francesc Fàbregas i Soler,Right Center Midfield,0.480845,True,0.09301367,6ed94833-6073-40e9-b2af-a10a57c6399a,Right Foot,Open Play,Blocked,Normal,,,,,,,104.3,35.8,105.5,36.3,
shot,6f94b161-86b7-4c61-b9f0-925402326d2d,1255,1,00:31:30.726,31,30,72,Barcelona,From Free Kick,,Barcelona,Alexandre Dimitri Song-Billong,Left Center Midfield,0.617237,True,0.022388255,,Right Foot,Open Play,Blocked,Volley,True,,,,,,102.2,52.7,103.5,51.7,
shot,26f81173-c07e-4bbe-b9d5-38bc4e26fb55,1847,1,00:44:40.564,44,40,103,Celta Vigo,From Free Kick,,Celta Vigo,Alejandro López Sánchez,Center Attacking Midfield,0.752187,,0.02813255,,Right Foot,Open Play,Saved,Normal,,,,,,,100.4,55.9,119.0,43.2,0.7
shot,6b38cdaa-c366-4ab7-af1e-0f7508b27175,1863,1,00:45:14.367,45,14,106,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.136716,,0.056290146,77e661da-4129-4fdb-813a-d2dec9a55578,Left Foot,Open Play,Off T,Volley,True,,,,,,108.5,45.2,120.0,31.5,0.0
