event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,90c3461d-162b-4666-ad44-db2f66450800,129,1,00:02:01.002,2,1,8,Barcelona,From Counter,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.320448,,0.10952881,756521c4-2568-485c-91c7-83fcb5c005ed,Left Foot,Open Play,Saved,Normal,,,,True,,,115.2,27.9,119.4,36.0,0.2
shot,a1e64e62-1c88-44c9-a194-7698b65bd432,268,1,00:06:10.373,6,10,17,Villarreal,From Corner,,Villarreal,Vicente Iborra De La Fuente,Left Wing,0.556,,0.07792954,de260c78-4677-4006-b380-d3a6b412d567,Head,Open Play,Saved,Normal,,,,,,,113.3,45.2,119.6,40.2,2.4
shot,1219fc8c-24e5-4f64-b156-7c40da98f2f7,309,1,00:07:25.644,7,25,21,Villarreal,From Counter,,Villarreal,Samuel Chimerenka Chukwueze,Right Wing,0.323,True,0.3344765,,Left Foot,Open Play,Saved,Normal,,,,,,,110.8,48.9,116.0,45.1,0.5
shot,0e8443bf-0af0-4f0d-8e86-5fe7a478679c,340,1,00:08:32.133,8,32,24,Villarreal,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,3.078136,,0.06990607,,Right Foot,Open Play,Saved,Lob,,,,,,,69.2,77.6,118.3,39.9,2.0
shot,8f99e671-bcba-4843-a246-5eb72c157f26,349,1,00:08:50.820,8,50,26,Villarreal,Regular Play,,Villarreal,Karl Brillant Toko Ekambi,Center Forward,1.333143,True,0.05434178,9755f8d5-d52d-4ee6-b271-b5b3acc7bc14,Right Foot,Open Play,Off T,Normal,,,,,,,107.1,25.1,120.0,46.5,4.4
shot,c900a97e-eee7-4cd0-a216-d55c391ffeb9,490,1,00:11:44.446,11,44,30,Barcelona,From Throw In,,Barcelona,Philippe Coutinho Correia,Left Wing,0.325775,,0.8677464,3f639d00-925b-4f8e-a879-52368d166292,Right Foot,Open Play,Goal,Normal,True,,,,True,,115.7,39.2,120.0,39.9,0.1
shot,6876d1ff-ba1a-4ce1-8e9a-b1a526aa6952,603,1,00:15:01.958,15,1,34,Barcelona,Regular Play,,Barcelona,Arthur Henrique Ramos de Oliveira Melo,Left Center Midfield,0.143951,,0.10524765,1eddfe4c-5363-4f5c-a08a-41737df471d0,Left Foot,Open Play,Blocked,Normal,,,,,,,106.8,36.6,110.7,36.9,
shot,a07eda5c-24b0-4e48-b331-581c91e041fd,622,1,00:15:15.005,15,15,34,Barcelona,Regular Play,,Barcelona,Malcom Filipe Silva de Oliveira,Right Wing,0.784184,,0.15811993,d4147077-6f4d-4032-aa41-7b5bf244478d,Head,Open Play,Goal,Normal,,,,True,,,116.2,33.4,120.0,43.1,1.1
shot,3fa4dc71-d7f4-4ce9-a795-41107ff15d3b,754,1,00:18:24.396,18,24,40,Barcelona,Regular Play,,Barcelona,Philippe Coutinho Correia,Left Wing,0.979562,,0.29909226,dafb9936-1d97-4310-a19b-8f68bdbe436d,Right Foot,Open Play,Post,Lob,,,,True,,,110.5,44.5,120.0,35.7,0.3
shot,cec7afc5-85ab-4180-a2bf-3fb9ea8436a5,907,1,00:22:19.870,22,19,47,Barcelona,From Free Kick,,Barcelona,Philippe Coutinho Correia,Left Wing,2.673212,,0.045572255,71211572-93bf-4854-a675-9d0e17222f08,Right Foot,Open Play,Saved,Normal,,,,,,,97.4,29.5,118.6,36.9,1.3
shot,2b1834ae-76ff-4702-b25f-42768642b273,939,1,00:22:46.897,22,46,56,Villarreal,Regular Play,,Villarreal,Samuel Chimerenka Chukwueze,Right Wing,0.091106,,0.2004372,2aaad500-e87b-40d0-bb60-5902b8c95bbe,Right Foot,Open Play,Post,Normal,,,,,,True,102.7,44.7,120.0,44.2,0.0
shot,5f6d89f4-fe71-44bb-bd54-51c187f0e5ff,944,1,00:22:49.486,22,49,56,Villarreal,Regular Play,,Villarreal,Samuel Chimerenka Chukwueze,Right Wing,0.862674,,0.22269526,,Left Foot,Open Play,Goal,Normal,,,,,,,110.9,51.3,120.0,37.9,0.1
shot,2aba9688-576f-4fcf-a927-d1c3bec75d66,1426,1,00:31:25.605,31,25,66,Villarreal,Regular Play,,Villarreal,Vicente Iborra De La Fuente,Left Wing,0.2521,,0.18624209,62605088-d303-4493-b26d-2953aad0eb4b,Other,Open Play,Blocked,Normal,,,,,,,109.1,43.6,109.9,44.2,
shot,5dfd4ba8-f4d5-4d54-81f4-3451cc98c3a3,1702,1,00:39:21.084,39,21,82,Villarreal,From Counter,,Villarreal,Samuel Chimerenka Chukwueze,Right Wing,0.2458,True,0.16442484,,Left Foot,Open Play,Saved,Normal,True,,,,,,109.8,31.8,112.0,32.8,0.2
shot,c118eb22-de09-4913-9103-d61ac548a7cb,1850,1,00:43:08.952,43,8,90,Villarreal,From Free Kick,,Villarreal,Santiago Cazorla González,Left Center Midfield,0.341,,0.13952337,,Right Foot,Free Kick,Blocked,Normal,,,,,,,97.5,41.3,107.5,39.8,
shot,67c490df-33d2-4c1e-8893-513bbb12f059,1997,1,00:47:13.236,47,13,98,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,1.0653,,0.047455944,,Right Foot,Free Kick,Saved,Normal,,,,,,,89.5,33.2,119.1,36.5,0.8
shot,893f046b-0bd2-47b2-b020-42b21f72d7d2,2162,2,00:02:55.622,47,55,101,Barcelona,From Free Kick,,Villarreal,José Ramiro Funes Mori,Center Back,4.353084,,0.006868789,,Left Foot,Open Play,Off T,Normal,,,,,,,52.5,43.2,120.0,60.2,0.5
shot,20355c49-cfa2-4f75-bb56-0f2c52ba28c5,2219,2,00:04:04.610,49,4,104,Villarreal,From Counter,,Villarreal,Karl Brillant Toko Ekambi,Center Forward,1.345062,,0.021863379,9585703b-a477-4665-a7d1-8269dc24466b,Right Foot,Open Play,Goal,Normal,,,,True,,,115.0,60.4,120.0,36.8,0.5
shot,070b8686-4f66-4834-8ff2-23906d311cf1,2290,2,00:07:19.909,52,19,108,Villarreal,From Corner,,Villarreal,Álvaro González Soberón,Right Center Back,1.40614,,0.1480172,0bb4cbfc-d389-4202-ab11-c82f913371cc,Head,Open Play,Off T,Normal,,,,,,,112.1,36.3,120.0,43.6,5.0
