event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,4501a23b-2e83-4ecb-b3a2-8a60dc5c57db,101,1,00:01:34.760,1,34,4,Barcelona,From Corner,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.2175,,0.9084011,dfbcb146-80cd-426f-87e2-f6e5efd7427c,Other,Open Play,Goal,Normal,True,,,,True,,118.4,41.1,120.0,41.1,1.5
shot,0f9c1656-4c8e-4733-afe1-4e4a71bd4a16,111,1,00:03:05.631,3,5,6,Racing Santander,From Free Kick,,Racing Santander,Kennedy Bakircioglu,Right Wing,1.156152,,0.13290468,,Right Foot,Free Kick,Off T,Normal,,,,,,,115.0,6.6,120.0,38.5,3.5
shot,18011923-9338-48f4-92f8-215772260b13,477,1,00:09:36.375,9,36,21,Barcelona,Regular Play,,Barcelona,David Villa Sánchez,Left Wing,1.1687,,0.32639897,b74390e7-6224-491f-b870-f58a63e00bc0,Left Foot,Open Play,Off T,Normal,True,,,,,,108.7,30.3,120.0,50.3,0.2
shot,620f49c6-193f-446e-b664-06dcb3ab6ee6,782,1,00:15:34.220,15,34,33,Racing Santander,Regular Play,,Racing Santander,Markus Rosenberg,Center Forward,0.4977,,0.019188011,,Right Foot,Open Play,Saved,Normal,,,,,,,109.4,23.1,117.4,36.4,1.0
shot,a9e14b89-c0a6-45c6-a728-a32bee38ee52,1002,1,00:19:36.813,19,36,38,Barcelona,From Throw In,,Barcelona,Adriano Correia Claro,Right Back,1.0237,True,0.015437528,2a74e272-6957-4a67-ae0f-17f10597c0c3,Left Foot,Open Play,Off T,Normal,,,,,,,99.7,60.3,120.0,46.4,0.2
shot,5170f1ea-8311-4036-b954-9a3951055dcf,1387,1,00:27:12.131,27,12,53,Barcelona,From Corner,,Barcelona,Carles Puyol i Saforcada,Right Center Back,0.1114,,0.48515835,,Left Foot,Open Play,Saved,Normal,True,,,,,,114.5,39.6,118.3,39.0,0.2
shot,2471839a-2616-419d-ac53-b75143090b8b,1460,1,00:30:00.015,30,0,57,Barcelona,From Free Kick,,Barcelona,Adriano Correia Claro,Right Back,0.2569,,0.3309528,e70aa92d-1fc8-4c48-b85d-e96634194538,Left Foot,Open Play,Saved,Normal,,,,True,,,109.4,45.1,111.1,44.3,0.6
shot,dac75d97-56e4-4576-b4f2-82d99046a67a,1498,1,00:32:44.286,32,44,61,Barcelona,Other,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.5163,,0.76,,Left Foot,Penalty,Goal,Normal,,,,,,,108.0,40.0,120.0,43.4,0.1
shot,4ccd06e3-fc5f-429b-a275-d3d829c6f9b7,1695,1,00:36:35.670,36,35,67,Barcelona,From Corner,,Barcelona,Sergio Busquets i Burgos,Center Defensive Midfield,0.454387,True,0.05603038,d8103107-53fa-49db-af0f-e8c4f248e940,Head,Open Play,Saved,Normal,,,,,,,112.1,40.6,118.9,40.3,0.7
shot,fccc5afc-634f-4b43-aa73-51bc099bddd3,1875,1,00:40:44.750,40,44,75,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.060871,,0.022747582,,Left Foot,Free Kick,Saved Off Target,Normal,,,,,,,88.4,39.7,119.1,35.9,1.3
