event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,66ce66da-aa1e-43a9-a0ca-74d7303d858e,1379,1,00:35:00.909,35,0,79,Real Madrid,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.9278,,0.4359156,,Left Foot,Open Play,Goal,Normal,,,,,,,108.0,45.5,120.0,37.4,0.2
shot,54c6aa5b-92e6-4294-a3ae-29eae6e3bdba,1866,1,00:45:29.172,45,29,95,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,0.9689,,0.045516204,,Right Foot,Free Kick,Saved,Normal,,,,,,,89.2,48.5,119.7,43.1,0.3
shot,3116e096-aeee-49b7-9df4-d1b6095f5743,1985,2,00:02:14.449,47,14,101,Barcelona,From Free Kick,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,1.125499,,0.056554317,f4a3b2a2-ebf7-49c4-827b-6b8c28560e2b,Right Foot,Open Play,Off T,Normal,,,,,,,101.4,28.4,120.0,47.7,2.3
shot,66a6a7eb-628b-49bc-bb78-9dd3f246d23f,2143,2,00:07:04.919,52,4,112,Real Madrid,Regular Play,,Real Madrid,Fernando Rubén Gago,Left Defensive Midfield,1.3938,True,0.029204084,,Right Foot,Open Play,Saved,Normal,,,,,,,93.0,46.8,115.7,40.4,0.0
shot,97908f4a-8c58-4b98-96a3-cd86f7aac7d6,2202,2,00:08:16.729,53,16,116,Real Madrid,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,3.99976,,0.1041767,,Right Foot,Open Play,Wayward,Normal,,,,True,,,118.3,50.5,119.2,0.1,
shot,58a48547-1e8a-460f-948a-97549e61441f,2292,2,00:10:42.035,55,42,122,Real Madrid,From Free Kick,,Real Madrid,Sergio Ramos García,Right Back,0.420594,,0.27852818,58e58f6f-4805-43be-8cda-9062ff1b6e83,Head,Open Play,Goal,Normal,,,,True,,,115.8,37.3,120.0,37.7,1.8
shot,7a9c1595-854e-46a6-9c21-3d555fbe316e,2365,2,00:12:35.772,57,35,127,Barcelona,From Keeper,,Barcelona,Thierry Henry,Left Wing,2.5221,,0.17132859,7e053476-d6fd-4efe-8ced-b3d3b65070f0,Right Foot,Open Play,Goal,Half Volley,True,,,,,,93.0,21.6,120.0,43.4,0.0
shot,fff7079d-d31f-495a-b238-5870f5bf2c73,3005,2,00:29:17.286,74,17,158,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.3902,,0.5175848,2e8c6a5c-4e6a-44e5-89de-6c60fae834c2,Left Foot,Open Play,Goal,Normal,True,,,,,,113.5,46.1,120.0,43.4,0.0
shot,0fd4c72a-a093-4fc4-94d3-882944937046,3342,2,00:37:11.083,82,11,178,Barcelona,Regular Play,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.524305,,0.076588765,,Right Foot,Open Play,Goal,Normal,True,,,,,,118.9,31.6,120.0,36.7,0.0
shot,a9890fdb-1218-49b5-a436-0386f54439aa,3466,2,00:41:45.224,86,45,183,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.377569,,0.2680607,1e24e88c-aa7a-4aa8-ab6d-515605ffaae7,Left Foot,Open Play,Off T,Normal,True,,,,,,112.4,44.0,120.0,31.0,0.0
shot,2322ffe0-7922-4c76-8ac3-28850dcf3b68,3548,2,00:43:21.219,88,21,186,Barcelona,From Free Kick,,Barcelona,"Samuel Eto""o Fils",Right Wing,1.272077,,0.009529162,6eaf9972-6d35-4916-971f-c36db01b173a,Right Foot,Open Play,Saved,Normal,True,,,,,,85.1,21.0,117.7,36.4,1.1
