event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,7145a9c0-80c1-49ec-91db-eec88c027679,158,1,00:03:00.774,3,0,10,Osasuna,From Throw In,,Osasuna,Dejan Lekić,Center Forward,0.7397,,0.25981116,6037c088-15d5-4471-8ef3-d1cf87453257,Left Foot,Open Play,Goal,Normal,True,,,,,,106.4,31.3,120.0,37.2,0.3
shot,6bb1d3de-ff28-4e49-bef3-a595786c4f34,379,1,00:09:27.437,9,27,25,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.2021,,0.017642513,9cca5dcc-24a9-4c1c-8ac6-df2d7045f0ac,Left Foot,Open Play,Saved,Normal,,,,,,,99.3,58.1,119.0,39.9,2.3
shot,4ebc24b8-2959-419a-9196-029588c7686b,738,1,00:20:25.955,20,25,53,Osasuna,Regular Play,,Osasuna,Juan Francisco Martínez Modesto,Left Wing,0.3241,,0.018782292,255642df-928e-4d74-96eb-38fd5080a47c,Right Foot,Open Play,Blocked,Normal,,,,,,,101.1,20.8,105.0,25.0,
shot,9d1acca1-a77d-422f-9789-f61a89211dfb,759,1,00:20:42.362,20,42,53,Osasuna,Regular Play,,Osasuna,Dejan Lekić,Center Forward,0.4773,,0.40145707,37867e71-7ec6-4031-8d30-34ea6ca95a12,Right Foot,Open Play,Goal,Half Volley,True,,,,,,114.1,40.7,120.0,38.5,1.7
shot,323f605d-23c7-4b29-b63b-08a04dd48e6b,993,1,00:26:43.159,26,43,66,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.5691,,0.15113467,b0180b56-47be-4978-932d-fadd18fa3039,Left Foot,Open Play,Saved,Normal,,,,True,,,113.0,50.1,117.7,44.6,0.8
shot,0a6b9b77-0d6a-43e0-b9bd-3d7a937f25e1,1096,1,00:29:12.917,29,12,71,Barcelona,From Throw In,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,1.163683,,0.014772397,,Right Foot,Open Play,Off T,Normal,,,,,,,99.3,18.4,120.0,29.0,0.2
shot,5ff903eb-e5dd-43e4-b206-8fb17180812d,1271,1,00:33:35.139,33,35,84,Barcelona,Regular Play,,Barcelona,Daniel Alves da Silva,Right Back,0.360585,,0.010073002,,Right Foot,Open Play,Wayward,Volley,True,,,,,,94.1,55.4,102.7,41.4,
shot,4c639d2a-fb26-439e-b4aa-1090ec0164ef,1276,1,00:33:37.307,33,37,84,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.149,,0.07324869,ab23afab-ca77-4ce6-84d1-52f603050e4f,Left Foot,Open Play,Blocked,Normal,,,,,,,100.1,38.7,104.6,39.6,
shot,419a04ef-74ea-4be2-b129-661ae1b065f2,1370,1,00:36:01.759,36,1,90,Osasuna,Regular Play,,Osasuna,Álvaro Cejudo Carmona,Right Wing,1.2485,,0.017086575,0dfc1a63-6558-473e-b643-5e7581bc8ea0,Right Foot,Open Play,Saved Off Target,Half Volley,True,,,,,,103.4,55.9,117.3,37.8,0.6
shot,6a9f8021-d42f-4a46-a32c-34fca85c4254,1428,1,00:37:11.051,37,11,91,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.1042,,0.22240074,8fa160e2-a5b9-429b-a30f-54d311c4263a,Left Foot,Open Play,Blocked,Normal,,,,,,,106.5,40.9,107.8,41.0,
