event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,289c881b-aaa5-44a1-9017-623832ea67c5,2571,2,00:10:11.266,55,11,115,Getafe,Regular Play,,Getafe,Diego Castro Giménez,Right Midfield,0.1131,,0.03723124,eb1f12ca-4837-4c94-97c2-519e457cb832,Right Foot,Open Play,Blocked,Normal,,,,,,,96.9,38.8,98.4,39.1,
shot,a1085ac1-8e60-4b0d-ad3a-092178879743,2660,2,00:11:37.581,56,37,118,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.1742,,0.22042742,,Left Foot,Open Play,Blocked,Normal,,,,,,,115.3,33.3,117.4,34.9,
shot,994acab8-ddb2-4bc0-8bb9-b648b30f1156,2664,2,00:11:39.394,56,39,118,Barcelona,From Free Kick,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,0.2487,,0.24835517,,Right Foot,Open Play,Blocked,Normal,True,,,,,,112.9,42.5,117.0,42.5,
shot,c192fefc-075c-4c29-9803-fa64324c55a7,2718,2,00:12:50.398,57,50,120,Barcelona,Regular Play,,Barcelona,David Villa Sánchez,Left Wing,0.6434,,0.32008585,9b5e57b6-d8b7-4474-9fc5-1586fe9bd95e,Left Foot,Open Play,Goal,Normal,True,,,,,,113.2,30.1,120.0,38.9,0.3
shot,c8e06b6c-2b9f-4ef5-9834-b0c59687dccb,2986,2,00:17:48.192,62,48,126,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.7554,,0.041428324,04f20e71-487e-4ad4-b984-3637e48099d8,Left Foot,Open Play,Saved,Normal,,,,,,,99.7,46.6,118.1,39.2,0.4
shot,36facd9c-3798-40ec-a10d-55f9e47ca3f5,3203,2,00:21:50.296,66,50,134,Barcelona,Regular Play,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,0.0111,,0.15316327,89893d7a-0cd1-4c52-a69f-47c9a0814ce2,Head,Open Play,Saved,Normal,,,,,,,109.0,39.0,109.6,39.1,1.6
shot,a81f3727-40b8-4ddf-87cc-c930f829ec49,3719,2,00:33:01.667,78,1,156,Barcelona,From Goal Kick,,Barcelona,Cristian Tello Herrera,Right Wing,0.7925,,0.16446672,19c4a9b6-2fec-40d0-a53f-28c724209aee,Right Foot,Open Play,Goal,Normal,,,,,,,101.8,48.8,120.0,43.4,0.9
shot,5943f9b3-6467-4515-83cf-eb419ecd4c0e,3807,2,00:36:03.167,81,3,163,Getafe,From Free Kick,,Getafe,Pablo Sarabia García,Center Attacking Midfield,0.1196,,0.022018274,05e6145b-6eee-48ac-8fdc-cf9b5e4cf355,Left Foot,Open Play,Blocked,Normal,,,,,,,95.1,40.9,96.4,40.8,
shot,428f07d0-30c9-4434-9ca4-f21f73d25f20,3866,2,00:37:12.757,82,12,163,Getafe,From Free Kick,,Getafe,Álvaro Vázquez García,Center Forward,0.839997,,0.42357585,,Right Foot,Open Play,Goal,Normal,True,,,,,,108.9,47.5,120.0,38.7,0.1
shot,67f39913-9987-497b-b5f1-2d51c6ea3e5b,4153,2,00:43:21.548,88,21,169,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.8159,,0.09196441,e466be2d-827e-46aa-8662-929d0b9e2180,Head,Open Play,Off T,Normal,,,,,,,109.1,38.3,120.0,45.4,3.7
shot,0a145b0f-0608-4a89-a353-7f0bcb1b567c,4216,2,00:44:47.040,89,47,172,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,0.4747,,0.33427307,,Right Foot,Open Play,Goal,Normal,True,,,,,,109.9,36.3,120.0,43.2,0.9
shot,92e8d399-fca9-4a9b-bc0b-ed3a3b8fc24f,4279,2,00:46:38.004,91,38,174,Barcelona,Regular Play,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.3224,,0.87249213,00d347a2-9418-4004-b44e-09ee2b0a1709,Right Foot,Open Play,Goal,Normal,True,,,,True,,118.3,44.2,120.0,42.0,0.3
