event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,a2b83c3a-8d2f-4637-a217-b36d8a64b99e,107,1,00:01:25.536,1,25,4,Barcelona,Regular Play,,Barcelona,Daniel Alves da Silva,Right Back,1.380812,True,0.018665012,,Right Foot,Open Play,Off T,Half Volley,True,,,,,,96.8,55.8,120.0,35.2,4.0
shot,c79cd4f3-386d-45c2-b56b-deca69a2d6c0,566,1,00:12:20.320,12,20,27,Barcelona,From Counter,,Barcelona,Thierry Henry,Left Wing,0.187301,True,0.2523909,f8fd0e60-5e1a-4c5e-bf9b-3f976f3fd10b,Right Foot,Open Play,Saved,Normal,True,,,,,,91.8,40.1,95.7,40.0,0.2
shot,99f67af2-ac68-4493-ab9f-c77087d5fa4c,771,1,00:16:55.893,16,55,36,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,1.264765,,0.011362009,4df2d741-dcc9-4836-8f29-66183c9b3889,Right Foot,Open Play,Off T,Normal,,,,,,,86.6,25.9,120.0,48.7,4.1
shot,049c9539-d04d-40d8-81a9-21a073d3c6ec,865,1,00:19:35.037,19,35,40,Barcelona,From Throw In,,Barcelona,Zlatan Ibrahimović,Center Forward,0.0662,True,0.07306133,ebc659fb-9e76-496a-8822-65eba6e37004,Head,Open Play,Blocked,Normal,,,,,,,112.2,32.5,112.8,33.6,
shot,717d4a26-b525-451f-9072-bf84110c4644,887,1,00:19:53.809,19,53,40,Barcelona,From Throw In,,Barcelona,Daniel Alves da Silva,Right Back,1.098961,True,0.119414054,c2b57360-4267-4c94-9cd1-c32fb4595a78,Right Foot,Open Play,Off T,Normal,True,,,,,,110.3,51.7,120.0,44.9,0.4
shot,528cc8e7-6be7-431f-b41d-6b910579bffb,1161,1,00:27:11.784,27,11,58,Barcelona,From Corner,,Barcelona,Carles Puyol i Saforcada,Left Center Back,0.876913,,0.032043435,0f5e444d-746e-403a-859b-31359e073106,Head,Open Play,Off T,Diving Header,,,,,,,109.3,32.3,120.0,43.4,3.2
shot,288849cc-3483-4156-89ca-1eb13242c6f9,1280,1,00:30:24.995,30,24,65,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.2143,,0.04425411,82b829e5-1b61-4fcb-9aed-25abdc8b9929,Left Foot,Open Play,Blocked,Normal,,,,,,,99.0,43.8,100.4,43.3,
shot,86184973-a1cf-4a74-ab1a-66f4020d7855,1286,1,00:30:47.049,30,47,66,Barcelona,From Corner,,Barcelona,Carles Puyol i Saforcada,Left Center Back,0.2644,True,0.2301153,40d6476f-ef3b-4051-afd1-bbd2c7f9125c,Head,Open Play,Saved,Diving Header,,,,,,,112.1,40.9,115.2,40.3,0.2
shot,323c3218-01ff-4e08-a99f-f52b682783ad,1343,1,00:32:44.402,32,44,67,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.3563,,0.044537283,,Right Foot,Free Kick,Blocked,Normal,,,,,,,92.8,50.0,100.8,49.9,
shot,7015f588-14c5-46e3-8d42-372fcf4c9f12,1433,1,00:34:47.638,34,47,72,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.1301,,0.030025033,02be3b39-78af-4097-858b-410b8b03e1dd,Left Foot,Open Play,Saved,Normal,,,,,,True,98.3,52.1,118.9,37.1,2.3
shot,dacf912a-6221-477b-9647-51ed310ca25c,1556,1,00:38:01.037,38,1,83,Sevilla,From Free Kick,,Sevilla,Arouna Koné,Center Forward,0.1078,True,0.09349467,3bbe1905-4064-4a77-9cc0-12b413fd3101,Right Foot,Open Play,Blocked,Normal,,,,,,,102.6,37.6,104.2,38.1,
shot,810c8dc5-4cc8-4bbb-a8cf-b5c15727acd7,1562,1,00:38:33.661,38,33,84,Sevilla,From Corner,,Sevilla,Fernando Navarro i Corbacho,Left Back,0.3022,,0.015404405,,Right Foot,Open Play,Blocked,Volley,True,,,,,,92.8,41.4,103.0,41.5,
shot,5012755a-a05e-4760-9f3d-b5555ef64500,1662,1,00:41:51.012,41,51,90,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.898554,,0.028121613,819a1727-5778-4075-8f99-979e72cd3e63,Left Foot,Open Play,Off T,Normal,,,,,,,93.1,45.0,120.0,35.7,5.3
shot,f9795700-75c7-4b23-9eeb-2ba796a070df,1746,1,00:43:18.521,43,18,92,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.3516,,0.060280725,91c3fd8e-3511-4b08-9eab-b38d8405b41f,Right Foot,Open Play,Blocked,Normal,True,,,,,,99.0,51.7,107.5,45.8,
shot,5b1c6614-5755-473a-a4f4-69f334c79137,1945,2,00:01:37.152,46,37,99,Sevilla,Regular Play,,Sevilla,Arouna Koné,Center Forward,0.2973,,0.13878958,e94cbcc4-9f5f-4d43-8b9d-c5dffa885772,Left Foot,Open Play,Saved,Normal,,,,,,,116.5,28.7,118.0,33.8,1.1
shot,794857e9-19d0-4c25-b618-0be92c4456be,1993,2,00:03:20.058,48,20,101,Barcelona,From Free Kick,,Barcelona,Zlatan Ibrahimović,Center Forward,0.2119,,0.03860641,,Right Foot,Free Kick,Blocked,Normal,,,,,,,94.0,22.5,102.9,27.9,
shot,958a89c0-b557-4853-8d10-08de3197c8a3,2013,2,00:03:34.689,48,34,101,Barcelona,From Free Kick,,Barcelona,Gerard Piqué Bernabéu,Left Center Back,0.4246,,0.21549782,9373cf01-32af-4709-ae46-fea1c4c787a9,Right Foot,Open Play,Wayward,Normal,True,,,,,,113.4,49.0,114.0,42.1,
shot,6e71768b-8e2e-4362-acb8-b5c9a7ffab50,2086,2,00:05:31.818,50,31,103,Barcelona,From Keeper,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.48,,0.123759925,8e5e0feb-3989-4544-ad24-5a12278e68fa,Right Foot,Open Play,Saved,Normal,,,,,,,107.2,51.6,114.7,45.2,0.2
shot,e2db44a0-d77b-4851-8175-8974f3658c3c,2192,2,00:07:31.565,52,31,106,Barcelona,From Free Kick,,Barcelona,Thierry Henry,Left Wing,0.4735,,0.17179011,239c5749-aa71-48fc-ad94-0ec2e7dbceb7,Right Foot,Open Play,Saved,Normal,,,,,,,111.6,29.4,117.6,36.1,0.2
shot,bcecfbeb-2c8d-4c35-81da-6369bc055ef5,2327,2,00:10:50.688,55,50,111,Barcelona,From Corner,,Barcelona,Zlatan Ibrahimović,Center Forward,0.6997,True,0.07555646,f0b8e532-e5df-49d1-9ea5-8b03aa40de51,Head,Open Play,Wayward,Normal,,,,,,,111.3,37.3,116.5,37.5,
shot,23a73625-9295-4e8f-bd9e-4a953364dff4,2395,2,00:11:49.227,56,49,113,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.110153,,0.024385296,f54bac9a-2b8f-4713-97ac-ad6b2f83e639,Left Foot,Open Play,Off T,Normal,,,,,,,105.1,56.9,120.0,39.4,4.4
shot,7c23b182-4587-4265-aca3-e260f21664fe,2525,2,00:16:39.937,61,39,123,Barcelona,Regular Play,,Barcelona,Thierry Henry,Left Wing,1.5502,,0.03642614,cd00d9a2-21a1-4ffa-9420-27c924c85090,Right Foot,Open Play,Saved,Normal,,,,,,,100.0,24.1,117.8,38.6,0.9
shot,e0e6f96d-f0dc-4f41-bc64-41e2211f02cd,2729,2,00:22:14.023,67,14,134,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.3807,True,0.2051494,5bf26d6f-bad4-4432-a3ec-7c841e12e9bf,Left Foot,Open Play,Saved,Normal,,,,,,,106.0,47.6,113.0,44.0,0.6
shot,610b6b7b-8d7b-49fe-b4f4-109b7e584bfa,2735,2,00:22:16.246,67,16,134,Barcelona,Regular Play,,Barcelona,Zlatan Ibrahimović,Center Forward,0.3675,,0.40434042,,Left Foot,Open Play,Blocked,Normal,,,,,,,110.4,40.5,115.5,39.4,
shot,5baa84f6-bad1-40b1-86c4-9c9f86711aa3,2839,2,00:24:37.878,69,37,136,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.6778,,0.16131495,8e63cfe5-67cc-4f10-beb3-b5f3edd9206b,Right Foot,Open Play,Saved,Normal,,,,,,,109.3,34.0,117.7,37.6,0.3
shot,42816089-4974-4634-bee2-8ff0f9fbdd93,2852,2,00:24:57.197,69,57,139,Barcelona,From Counter,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,1.5686,,0.45022348,3966b3c1-09ef-4826-886c-7a6af5e2994c,Right Foot,Open Play,Goal,Lob,,,,True,,,106.7,44.7,120.0,36.8,1.1
shot,6ae2c9a5-659d-4982-8005-ff4c70975212,3495,2,00:39:23.773,84,23,171,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.676826,,0.23208833,3c40d37b-f999-4bb5-9587-7888973dcfb8,Left Foot,Open Play,Goal,Normal,,,,,,,111.7,40.0,120.0,42.7,0.3
