event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,b433fede-61ea-4ace-a972-85b43f21ffae,70,1,00:01:27.683,1,27,6,Real Sociedad,From Free Kick,,Real Sociedad,David Zurutuza Veillet,Left Center Midfield,0.8123,True,0.07879526,60f7fa73-a2dd-4c60-af33-8a072a7de582,Head,Open Play,Saved,Normal,,,,,,,110.0,38.2,119.3,37.5,2.0
shot,f9f48bf1-6c0b-4ddc-816a-992e811cbeb6,209,1,00:04:57.847,4,57,20,Real Sociedad,From Corner,,Real Sociedad,Íñigo Martínez Berridi,Left Center Back,0.450667,,0.07428259,,Left Foot,Open Play,Wayward,Normal,True,,,,,,103.6,39.9,105.6,42.8,
shot,1f0b2542-845e-42de-82b7-351ddb0e24ed,460,1,00:09:44.685,9,44,34,Real Sociedad,From Corner,,Real Sociedad,Mikel Oyarzabal Ugarte,Left Wing,1.729411,,0.018790923,,Left Foot,Open Play,Wayward,Half Volley,True,,,,,,98.2,50.7,116.9,77.0,
shot,d68ce780-5379-44f7-a724-6a4173cb8e93,626,1,00:14:20.906,14,20,47,Real Sociedad,From Corner,,Real Sociedad,Xabier Prieto Argarate,Right Center Midfield,0.8203,True,0.20546709,c3150e73-79af-4607-85da-c7e6641e13f8,Head,Open Play,Saved,Normal,,,,,,,115.9,44.1,119.3,41.6,0.2
shot,178111ca-ac86-4efd-9f8c-a89a1549186c,793,1,00:17:31.155,17,31,57,Real Sociedad,From Goal Kick,,Real Sociedad,Xabier Prieto Argarate,Right Center Midfield,0.932405,,0.17381607,7725bb63-d79c-4fbb-b8d8-3d0855844aa6,Head,Open Play,Off T,Normal,,,,,,,114.1,44.8,120.0,30.3,0.2
shot,028611da-19b0-4ae6-8239-e6a4990f877b,829,1,00:18:44.764,18,44,60,Real Sociedad,From Counter,,Real Sociedad,Carlos Alberto Vela Garrido,Right Wing,1.329852,,0.1773129,7159a2cc-d661-418f-a2c4-a2643b78a6e8,Left Foot,Open Play,Off T,Half Volley,,,,,,,111.2,30.1,120.0,48.7,0.2
shot,abc8ac0b-5798-48a1-a0fb-74970153e085,891,1,00:20:25.143,20,25,64,Real Sociedad,Regular Play,,Real Sociedad,Íñigo Martínez Berridi,Left Center Back,0.851333,,0.015684137,08fd1634-95ac-4a5f-b69f-e3d4be283af9,Left Foot,Open Play,Saved,Normal,,,,,,,102.8,58.2,118.1,40.1,0.3
shot,31cbd657-5794-48e7-88ea-043af452a161,1465,1,00:35:50.322,35,50,95,Real Sociedad,From Corner,,Real Sociedad,Mikel Oyarzabal Ugarte,Left Wing,1.125317,,0.01698663,,Right Foot,Open Play,Off T,Half Volley,,,,,,,97.6,41.1,120.0,45.6,1.3
shot,47a19230-d642-41ba-bfb1-cdb7e383aaf1,1570,1,00:38:42.776,38,42,99,Real Sociedad,From Corner,,Real Sociedad,Willian José da Silva,Center Forward,1.612783,,0.07206576,d79f6e0e-aa06-4e98-85b9-2a2f37f87323,Head,Open Play,Off T,Normal,,,,,,,110.5,41.3,120.0,39.7,4.1
shot,c87b01a3-f28f-498c-a92e-f424ed6f83f6,1626,1,00:40:22.043,40,22,101,Real Sociedad,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,1.6929,,0.018344218,,Right Foot,Open Play,Off T,Normal,,,,,,,87.4,32.9,120.0,46.4,0.8
shot,b503457c-e766-4e38-805c-a4238ac970b5,1778,1,00:44:26.302,44,26,112,Barcelona,From Corner,,Barcelona,Javier Alejandro Mascherano,Left Center Back,0.3112,,0.050887227,4c016abc-04a9-4965-8b60-54a1bc908d21,Right Foot,Open Play,Blocked,Volley,True,,,,,,106.8,45.9,109.3,45.3,
shot,25f84cfb-38fa-4edf-b83b-ca43ccc39537,2039,2,00:05:02.595,50,2,129,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,1.094,,0.034583222,,Right Foot,Free Kick,Saved,Normal,,,,,,,97.8,20.1,118.9,36.1,0.9
shot,282806e1-a9fb-4611-a44a-a7c38b7c9d6d,2054,2,00:05:23.491,50,23,130,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.3421,True,0.03138043,3609c5db-ec83-43f7-8402-a71b4b4536c2,Right Foot,Open Play,Blocked,Normal,,,,,,,105.8,27.4,106.5,28.1,
shot,fc3659e2-c4fc-4842-8398-7c2a71540e21,2094,2,00:07:36.080,52,36,131,Real Sociedad,From Free Kick,,Real Sociedad,Carlos Alberto Vela Garrido,Right Wing,0.1182,,0.30132005,,Right Foot,Open Play,Saved,Normal,True,,,,,,109.8,38.3,111.2,38.1,0.1
shot,533698b2-7146-4107-be9a-c2066307f7de,2097,2,00:07:37.275,52,37,131,Real Sociedad,From Free Kick,,Real Sociedad,Willian José da Silva,Center Forward,0.9047,,0.14032853,,Head,Open Play,Goal,Normal,,,,,,True,103.9,34.6,120.0,36.6,1.6
shot,25b7a119-5f6d-423e-8229-66fa632e950b,2137,2,00:10:13.495,55,13,135,Real Sociedad,From Free Kick,,Real Sociedad,Íñigo Martínez Berridi,Left Center Back,1.548282,,0.027219584,,Left Foot,Free Kick,Off T,Normal,,,,,,,87.6,53.7,120.0,36.5,5.6
shot,855d90c0-6d32-460b-b3ee-01a72d143666,2268,2,00:12:39.032,57,39,144,Barcelona,From Corner,,Barcelona,Sergi Roberto Carnicer,Right Back,1.5035,,0.02329481,,Left Foot,Open Play,Off T,Half Volley,True,,,,,,98.1,37.8,120.0,22.7,6.1
shot,ff9f3cff-4232-4cb8-8cff-a12fcef99d2b,2324,2,00:13:42.671,58,42,146,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.7203,True,0.26742402,7ec44dcd-c010-4952-a8df-8788c1e3dba5,Left Foot,Open Play,Goal,Normal,,,,,,,107.2,37.2,120.0,43.4,0.2
shot,b7f28107-be8c-4a4d-8c09-aeb2c2323c6f,2925,2,00:26:03.666,71,3,169,Real Sociedad,From Throw In,,Real Sociedad,Yuri Berchiche Izeta,Left Back,0.645082,,0.030240363,80a93da7-60d3-4f25-8600-4089fe7d55d9,Left Foot,Open Play,Off T,Normal,True,,,,,,108.9,21.3,120.0,24.1,5.6
shot,f8dfb66f-5a2c-4516-a2cd-a256c7382c51,3048,2,00:28:29.810,73,29,172,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,1.7639,,0.025411349,,Right Foot,Open Play,Off T,Normal,,,,,,,101.3,25.7,120.0,59.2,3.8
shot,840c441e-dbd2-4f6a-82ce-56e04e9b578b,3116,2,00:30:48.611,75,48,177,Real Sociedad,From Throw In,,Real Sociedad,Carlos Alberto Vela Garrido,Right Wing,1.3714,,0.027318258,884faca3-91df-4a76-9f8f-b0b129254831,Left Foot,Open Play,Post,Normal,,,,,,,99.2,52.5,120.0,36.8,2.8
