event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,8005a6b5-66c2-425a-939e-5b75b63decef,208,1,00:03:14.363,3,14,8,Barcelona,Regular Play,,Barcelona,Daniel Alves da Silva,Right Back,0.58013,,0.0425315,863a1b0a-13a2-42db-9630-a13551a326d8,Left Foot,Open Play,Saved,Normal,,,,,,,108.5,52.3,118.3,41.4,0.4
shot,743de184-d12d-4df5-b7c6-b95cbaef4e6a,315,1,00:05:16.764,5,16,13,Barcelona,Regular Play,,Barcelona,Daniel Alves da Silva,Right Back,1.612114,,0.09729137,4b6d58f1-9839-4792-971e-c796289ab8a9,Right Foot,Open Play,Off T,Normal,True,,,,,,107.1,50.4,120.0,28.1,0.3
shot,034c6651-79e7-4661-8566-69d4f2842716,444,1,00:08:46.131,8,46,18,Barcelona,Other,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.856154,,0.76,,Left Foot,Penalty,Goal,Lob,,,,,,,108.0,39.9,120.0,40.4,1.9
shot,14210c34-38f2-481e-9382-4ea5ccfb797d,630,1,00:13:51.628,13,51,26,Barcelona,From Corner,,Barcelona,Rafael Alcântara do Nascimento,Right Center Midfield,0.86538,,0.027142419,45037bd6-2a0e-4b98-a425-c4e2ba02da2b,Head,Open Play,Off T,Normal,,,,,,,107.8,47.2,120.0,40.8,3.5
shot,90e6e115-0816-452f-a8fd-5a6032b89bb0,656,1,00:14:45.938,14,45,29,Getafe,Regular Play,,Getafe,Fredy Hinestroza Arias,Center Attacking Midfield,2.7043,True,0.09406746,65d4bc6b-840e-4c96-bfd4-1d3233a25e4f,Left Foot,Open Play,Saved,Lob,,,,,,,99.6,26.7,119.6,42.6,2.4
shot,da088e41-4f3d-4413-8c84-69fd4224604f,697,1,00:16:07.313,16,7,31,Getafe,From Goal Kick,,Getafe,Papa Babacar Diawara,Center Forward,0.874385,,0.18423681,9c5d2e86-2c93-4447-8b65-8bcb0a46431f,Left Foot,Open Play,Saved,Normal,True,,,,,,115.8,29.3,118.1,36.0,0.1
shot,de6d7ca7-63cc-47fd-b28e-23521df1ca3b,823,1,00:19:33.530,19,33,44,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.867863,,0.039293315,1b906937-3d9a-4b1e-814e-20edaaf50c79,Left Foot,Open Play,Off T,Normal,,,,,,,102.1,48.8,120.0,46.6,0.0
shot,0adafbd1-9d63-42c3-a7ed-38dc5d5ad6ef,867,1,00:21:28.480,21,28,47,Barcelona,From Corner,,Barcelona,Marc Bartra Aregall,Right Center Back,1.371262,True,0.12888338,455cf6c3-ca86-43f6-b0b7-00d9e51d5898,Head,Open Play,Off T,Normal,,,,,,,113.3,44.5,119.9,32.4,1.3
shot,ed6134cb-d2fb-4472-b094-ba57db7e2e0c,895,1,00:22:21.029,22,21,50,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,1.188572,,0.029936876,e4473052-5728-4aa1-80f2-db3e7223205f,Right Foot,Open Play,Saved,Lob,,,,,,,102.7,52.5,117.0,40.2,1.5
shot,1aa7e2a9-4fed-48e1-8d43-30e6a8b59bb5,933,1,00:23:57.237,23,57,56,Getafe,From Corner,,Getafe,Emiliano Daniel Velázquez Maldonado,Right Center Back,0.555554,,0.047183633,db267df5-1194-48b8-b5ae-9bdc8ed74ebe,Head,Open Play,Off T,Normal,,,,,,,112.9,48.5,120.0,46.8,1.8
