event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,40157343-0023-4752-a084-af207d2fae82,480,1,00:07:58.907,7,58,14,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.0394,,0.04698755,,Left Foot,Open Play,Saved,Normal,,,,,,,97.0,45.9,118.0,37.5,0.5
shot,bbda4a53-36d9-4699-8a60-5dce71d89f36,603,1,00:11:37.408,11,37,21,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.4855,,0.09008799,,Left Foot,Free Kick,Blocked,Normal,,,,,,,92.0,34.0,103.1,34.8,
shot,59d156c6-f760-406a-b42f-a96af8c0ad36,620,1,00:12:01.850,12,1,22,Barcelona,From Corner,,Barcelona,Ousmane Dembélé,Right Midfield,1.5073,True,0.026485145,e226c47f-5e57-4a75-9877-dafde98a06a6,Right Foot,Open Play,Off T,Normal,,,,,,,95.6,44.0,120.0,46.5,3.3
shot,6fd57f6e-6c78-4a6c-9fa9-553d32fb6d0d,641,1,00:12:45.867,12,45,23,Villarreal,From Goal Kick,,Villarreal,Gerard Moreno Balaguero,Center Forward,0.4284,,0.18845047,c66fdbd5-4678-4a9a-bdff-814e2fa84a3f,Left Foot,Open Play,Post,Normal,,,,True,,,114.0,46.7,120.0,44.1,0.5
shot,dbe320b9-e978-4d76-a3ef-2f992b22ed53,646,1,00:12:50.860,12,50,23,Villarreal,From Goal Kick,,Villarreal,Samuel Chimerenka Chukwueze,Right Wing,0.3544,,0.018130636,,Left Foot,Open Play,Blocked,Normal,,,,,,,110.8,56.3,112.0,53.7,
shot,4b1920db-2634-431b-9666-d422c4e6df84,652,1,00:12:53.089,12,53,23,Villarreal,From Goal Kick,,Villarreal,Mario Gaspar Pérez Martínez,Right Back,0.9533,True,0.048217457,28bd4168-6cd5-4fb5-b967-232146ff7e02,Right Foot,Open Play,Saved,Normal,True,,,,,,104.0,51.8,118.1,42.8,0.3
shot,30166bfa-b701-4e9f-b06b-6da74f7ad14a,715,1,00:13:46.910,13,46,34,Villarreal,Regular Play,,Villarreal,Samuel Chimerenka Chukwueze,Right Wing,0.9936,,0.022839418,e0e74ad2-fe1c-48ae-b7d1-54f21bbf4c6c,Left Foot,Open Play,Saved,Normal,,,,,,,100.1,51.1,116.5,43.7,0.4
shot,f68843d0-5004-4b1c-b597-484b7da9c66a,870,1,00:16:26.001,16,26,68,Barcelona,Regular Play,,Barcelona,Ivan Rakitić,Right Center Midfield,1.2827,,0.05128832,c5c36a3e-a598-4153-b4dd-64bbff399e6a,Right Foot,Open Play,Off T,Normal,True,,,,,,95.0,46.0,120.0,45.0,0.7
shot,95509204-68e7-40f4-96d7-d8e0fef9757d,1264,1,00:22:38.966,22,38,76,Barcelona,Regular Play,,Barcelona,Ousmane Dembélé,Right Midfield,1.1111,,0.019612715,,Left Foot,Open Play,Saved,Normal,,,,,,,100.0,56.0,118.2,37.8,1.9
shot,0aa15209-adc5-4bda-91ef-bf8e9a86c797,1453,1,00:26:56.880,26,56,88,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.2796,,0.07925525,,Left Foot,Free Kick,Saved,Normal,,,,,,,92.8,33.5,118.8,36.8,1.6
shot,f9ef5e43-d49b-4601-88d9-ee4b7205816f,1689,1,00:30:24.013,30,24,95,Barcelona,Regular Play,,Barcelona,Ousmane Dembélé,Right Midfield,0.4184,,0.050025534,20111d9f-7473-410d-a4f0-bad9a469a5a0,Right Foot,Open Play,Blocked,Normal,,,,,,,108.4,47.3,114.5,42.3,
shot,60565cb1-2b2d-4ea3-ba8a-183b580d43f1,1886,1,00:34:59.341,34,59,103,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.8066,,0.16998313,a5b871e0-a032-4b14-8ce8-f5b9d1b331db,Head,Open Play,Goal,Normal,,,,,,,112.7,36.4,120.0,43.7,1.6
shot,bd517ebf-17b3-49b8-8fb3-39ca001c363f,1971,1,00:38:01.433,38,1,107,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.4705,,0.102957055,f56e4412-6e30-4d99-90e4-ab580b64b985,Left Foot,Open Play,Saved,Normal,True,,,,,,112.9,29.1,118.2,35.8,0.3
shot,96a0088c-823b-42ab-84f9-5d555316ebab,2101,1,00:41:06.292,41,6,115,Villarreal,Regular Play,,Villarreal,Gerard Moreno Balaguero,Center Forward,0.3515,,0.035780706,6ae85ec5-fd69-4e22-8c7f-eb0e917f050b,Left Foot,Open Play,Blocked,Normal,,,,,,,105.3,54.4,111.8,46.7,
shot,fe61a52f-80f8-451f-a7a1-b87f42b5a2a9,2106,1,00:41:08.061,41,8,115,Villarreal,Regular Play,,Villarreal,Mario Gaspar Pérez Martínez,Right Back,0.1989,,0.10452045,,Right Foot,Open Play,Blocked,Normal,True,,,,,,107.5,47.2,111.1,46.0,
