event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,d3448b6e-b4eb-4d30-9e4e-ebbf95533d30,314,1,00:05:09.168,5,9,10,Getafe,Regular Play,,Getafe,Ángel Luis Rodríguez Díaz,Right Center Forward,0.808543,,0.050940912,d20d9571-7d6d-419d-b245-b2bc95f8eb23,Right Foot,Open Play,Off T,Volley,True,,,,,,103.7,48.2,120.0,40.8,5.6
shot,d301a061-8143-436e-ac99-ce6533b35a83,665,1,00:15:39.934,15,39,20,Getafe,From Free Kick,,Getafe,Vitorino Gabriel Pacheco Antunes,Left Back,0.806017,,0.011978332,c284889c-162c-4df9-bd76-f704a7f690ed,Left Foot,Open Play,Wayward,Volley,True,,,,,,91.0,33.7,107.1,23.1,
shot,96803a32-b737-451d-a043-83d87b09fb68,841,1,00:19:48.925,19,48,29,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.216024,,0.16530776,,Left Foot,Open Play,Saved,Half Volley,True,,,,,,108.5,34.0,110.0,35.0,0.5
shot,75f4ff01-baa7-4d0e-a90e-4b056f4c7ff4,844,1,00:19:50.307,19,50,29,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.592922,,0.58631015,,Left Foot,Open Play,Goal,Normal,True,,,,True,,117.0,31.0,120.0,43.7,0.2
shot,ec6c4367-a684-4ef2-acc9-a52f61fdc938,920,1,00:22:12.146,22,12,31,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.315731,,0.07119024,4b017beb-9942-494e-b34b-b1578ecd775e,Right Foot,Open Play,Saved,Normal,True,,,,,,117.0,52.0,117.7,48.8,0.5
shot,f96397fc-0e5d-4d04-884c-88074b4728a3,1076,1,00:25:30.615,25,30,33,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.432287,,0.26212427,f56422f9-d711-4e28-a566-ca57fa7a453f,Left Foot,Open Play,Saved,Normal,True,,,,,,114.4,35.3,119.0,40.0,0.7
shot,ef4544a0-c4dc-46a3-b45f-b1e7b6218c94,1160,1,00:28:15.308,28,15,36,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.188533,,0.1635241,c8e84928-1ce1-45e0-a432-e9ff0ca69146,Right Foot,Open Play,Blocked,Normal,,,,,,,103.6,31.7,107.3,35.0,
shot,b0218e7a-1af2-4b6f-917f-065e83200365,1666,1,00:38:35.458,38,35,51,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,1.032173,,0.024296453,,Right Foot,Open Play,Goal,Volley,True,,,,,,100.5,46.9,120.0,43.5,0.9
shot,fc75c6aa-705a-44d3-951f-a3886cfdba71,1715,1,00:40:28.306,40,28,53,Getafe,From Throw In,,Getafe,Mauro Wilney Arambarri Rosa,Left Defensive Midfield,0.341719,,0.0882508,5fa37aa6-d8d3-4664-8402-3e9d4d15a286,Right Foot,Open Play,Wayward,Volley,True,,,,,,106.8,35.1,107.3,38.4,
shot,fc891861-7d7d-4b58-ac4c-4bcedbe86e60,1768,1,00:41:07.169,41,7,55,Getafe,Regular Play,,Getafe,Ángel Luis Rodríguez Díaz,Right Center Forward,0.831347,,0.06781794,,Right Foot,Open Play,Off T,Half Volley,True,,,,,,102.6,43.9,120.0,41.6,3.9
shot,be0ef14e-9ee7-4d3a-b8a1-974817999a31,1824,1,00:42:27.878,42,27,57,Getafe,Regular Play,,Getafe,Jaime Mata Arnaiz,Left Center Forward,0.516679,,0.9159896,e57489ba-269a-401e-bf29-fa4bf31c3173,Right Foot,Open Play,Goal,Half Volley,True,,,,True,,118.7,39.4,120.0,36.9,0.1
shot,ec448ff3-9d51-4caf-b194-10ffd1a45b7d,1859,1,00:43:46.282,43,46,58,Barcelona,From Kick Off,,Getafe,Mauro Wilney Arambarri Rosa,Left Defensive Midfield,1.740336,,0.0146105075,,Right Foot,Open Play,Off T,Half Volley,True,,,,,,90.9,45.2,120.0,48.5,0.2
shot,98e8d72d-0810-4e8b-b09b-710ec27e9976,2068,2,00:03:01.645,48,1,66,Getafe,From Throw In,,Getafe,Ángel Luis Rodríguez Díaz,Right Center Forward,1.136952,,0.14469402,52a2547b-3fd9-4647-910e-6eb06c4273fc,Right Foot,Open Play,Off T,Normal,,,,True,,,112.8,51.6,120.0,35.4,0.3
