event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,f10acc2e-f3ba-4281-ac89-8045b15a7719,344,1,00:08:52.321,8,52,27,Cádiz,From Counter,,Cádiz,Jonathan Sesma González,Left Wing,0.348044,,0.4365348,b4bfb05d-f2e0-43d2-a844-49a96cec802f,Left Foot,Open Play,Off T,Half Volley,True,,,,,,114.1,42.2,120.0,48.1,2.7
shot,496c18be-c80e-4593-81f3-e9d3e51046e8,402,1,00:10:47.603,10,47,30,Cádiz,From Throw In,,Cádiz,Enrique Fernando Ortiz Moruno,Right Wing,0.0653,,0.030444898,a09e4f87-2fff-44c6-acc8-36e07340e95f,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,108.5,54.0,109.3,53.0,
shot,51bee44d-9f0a-4583-a302-6d944a62a0c4,536,1,00:14:52.797,14,52,37,Barcelona,From Free Kick,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.1146,,0.045401398,1d49f7a8-f4bd-4b1e-bd26-6d2ab63846f0,Right Foot,Open Play,Blocked,Volley,,,,,,,102.1,40.4,104.4,40.3,
shot,dd955502-e450-4fec-b4d6-54ddc0333901,1191,1,00:29:54.317,29,54,70,Cádiz,From Throw In,,Barcelona,Anderson Luís de Souza,Left Center Midfield,1.693347,,0.013364401,,Right Foot,Open Play,Saved,Normal,,,,,,,89.9,23.9,117.0,37.1,0.2
shot,a4b536e5-b34f-4500-93e4-b89ac5add5b0,1208,1,00:30:23.126,30,23,71,Cádiz,From Keeper,,Cádiz,Matías Nicolás Pavoni,Center Attacking Midfield,0.803034,,0.2938152,9a16109f-7d4f-4382-b36b-3abe08f46e8a,Head,Open Play,Wayward,Normal,,,,,,,112.9,38.0,117.2,80.0,
shot,3d442a4e-287d-490f-9a58-9c3e249fa6dc,1258,1,00:31:51.338,31,51,77,Barcelona,From Counter,,Barcelona,Ludovic Giuly,Right Wing,1.110495,,0.37852633,8fac3278-25bd-4243-a6d1-4c9816658cd4,Right Foot,Open Play,Goal,Lob,True,,,,,,108.6,50.9,120.0,37.3,1.2
shot,943d88ad-ccbd-4807-b185-b9c99683235e,1323,1,00:34:00.821,34,0,79,Barcelona,From Free Kick,,Barcelona,Ludovic Giuly,Right Wing,1.528085,,0.1516981,2c37cf05-c634-451f-9550-3c5385df7ce9,Right Foot,Open Play,Off T,Half Volley,True,,,,,,102.0,51.2,120.0,53.7,3.1
shot,64d30227-6d7f-4604-89b9-7f668beab18b,1757,1,00:47:01.466,47,1,114,Barcelona,Other,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.48973,,0.76,,Right Foot,Penalty,Goal,Normal,,,,,,,108.3,40.0,120.0,37.2,1.0
shot,5e86ea99-2a63-4ef2-a8c2-5bd73b15b57f,1901,2,00:03:11.276,48,11,124,Barcelona,From Throw In,,Barcelona,"Samuel Eto""o Fils",Left Wing,0.512959,,0.05511052,235138f6-942e-4e74-ad48-a35121a74640,Right Foot,Open Play,Saved,Normal,True,,,,,,105.0,39.3,118.4,41.6,1.2
shot,f8991f85-0cc1-4bb7-94d3-e2e81ff3bd3f,1911,2,00:03:15.860,48,15,124,Barcelona,From Throw In,,Barcelona,"Samuel Eto""o Fils",Left Wing,0.56766,,0.24381383,4e6d5c99-ec80-445d-b580-cebf22f730cc,Right Foot,Open Play,Goal,Normal,True,,,,,,113.2,46.6,120.0,42.1,1.2
shot,1184c870-a2a7-4852-9f9c-bee2acfa0354,1922,2,00:04:23.656,49,23,125,Cádiz,From Kick Off,,Cádiz,Jonathan Sesma González,Left Wing,0.2274,,0.015704889,3568e4ca-5c78-443a-9df7-31af17e8878d,Left Foot,Open Play,Blocked,Normal,,,,,,,88.1,38.1,94.0,38.2,
shot,98f6bf57-cf73-496a-b039-b4cb7b06cbc2,1956,2,00:05:34.133,50,34,128,Cádiz,From Throw In,,Cádiz,Oliverio Jesús Alvarez González,Center Forward,1.907275,,0.048789684,435f977c-80a8-483f-a24f-04df256880a0,Head,Open Play,Off T,Diving Header,,,,,,,107.4,32.8,120.0,49.1,0.5
shot,be3aa4d0-669b-4bc8-bac2-b4b90a2eb094,1987,2,00:07:28.021,52,28,133,Cádiz,From Corner,,Cádiz,Enrique Fernando Ortiz Moruno,Right Wing,0.919293,,0.011661054,,Right Foot,Open Play,Off T,Normal,True,,,,,,92.3,29.7,120.0,33.8,0.5
shot,ad11bf63-3dac-4b7b-8149-a424e3a83d7e,2108,2,00:11:30.691,56,30,143,Barcelona,From Throw In,,Barcelona,"Samuel Eto""o Fils",Left Wing,1.1755,,0.037099324,,Right Foot,Open Play,Off T,Normal,,,,,,,105.4,26.3,120.0,42.0,3.9
shot,36c2c3ac-86b8-4311-9a85-f5b5b2889252,2122,2,00:12:09.817,57,9,144,Cádiz,From Goal Kick,,Cádiz,Fabián Larry Estoyanoff Poggio,Center Forward,0.705457,,0.021914715,569a6287-fed0-4f27-b623-a65f3563def0,Right Foot,Open Play,Saved Off Target,Normal,,,,,,,114.2,22.7,119.8,34.6,0.4
shot,ebaf8e30-f2da-4d27-95a7-a1cf05df2d64,2178,2,00:13:55.411,58,55,149,Cádiz,From Corner,,Cádiz,Enrique Fernando Ortiz Moruno,Right Wing,0.874357,,0.03402134,89616621-8227-4763-9eee-5e9ce4526197,Head,Open Play,Off T,Normal,,,,,,,111.9,48.9,120.0,42.2,3.5
shot,b7a44121-453d-46de-9f03-6c07fafc6d1c,2398,2,00:18:22.557,63,22,158,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.327767,,0.07342926,17869c0b-9b60-421b-aee6-4e7cc7452aa3,Right Foot,Open Play,Wayward,Half Volley,True,,,,,,110.0,36.0,114.9,61.3,
