event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,fa8302d3-c5ac-4861-b0b2-65668a22e9a1,45,1,00:00:41.586,0,41,2,Villarreal,From Kick Off,,Villarreal,Manuel Trigueros Muñoz,Right Defensive Midfield,1.0151,True,0.0735273,86ee94b3-b046-4443-8c7b-6180f7214168,Head,Open Play,Post,Normal,,,,,,,114.0,45.0,120.0,36.1,0.0
shot,9cfbc5a2-a3cf-4cde-9510-7355361e6dc3,235,1,00:06:01.201,6,1,10,Villarreal,Regular Play,,Villarreal,Cédric Bakambu,Left Center Forward,0.1971,,0.09081642,396406eb-1fe2-44a2-9dd5-44045a5d0ea8,Right Foot,Open Play,Saved,Half Volley,,,,True,,,118.2,46.9,118.6,46.0,1.8
shot,ba583927-f42b-4b00-a224-38d70a40fd7b,477,1,00:09:56.450,9,56,13,Barcelona,Regular Play,,Barcelona,Ivan Rakitić,Right Center Midfield,1.1555,True,0.114602305,,Right Foot,Open Play,Off T,Normal,,,,,,,101.2,35.5,120.0,46.3,0.5
shot,85c93e37-cedd-4fe7-bbbc-9272f030c8ee,570,1,00:12:09.264,12,9,19,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.123,,0.03139906,e1ea4446-fcfc-4ce2-abe0-1645e5ccf8a5,Left Foot,Open Play,Blocked,Normal,,,,,,,96.8,34.9,99.6,35.4,
shot,fc3c3860-2cbb-4e72-b608-5150e734cfe5,645,1,00:14:39.915,14,39,23,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.168575,,0.015598116,105b5c48-d3d7-4032-859b-a1e5e8779e18,Left Foot,Open Play,Off T,Normal,,,,,,,96.7,58.8,120.0,43.2,3.9
shot,9620f6a5-f9bb-4324-96de-a15f5b0ee1b2,800,1,00:19:50.834,19,50,32,Barcelona,From Free Kick,,Barcelona,Ivan Rakitić,Right Center Midfield,0.5401,,0.1371799,,Left Foot,Open Play,Goal,Normal,True,,,,,,107.4,34.1,120.0,37.4,0.0
shot,cee497f6-4fc9-4313-bae2-449685d2d2d4,1464,1,00:34:18.650,34,18,53,Barcelona,From Throw In,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.156801,,0.029869542,,Left Foot,Open Play,Blocked,Half Volley,True,,,,,,99.1,32.3,101.1,33.3,
shot,7e50a742-f59c-4de9-92d1-1968956693e9,1544,1,00:35:56.110,35,56,56,Villarreal,Regular Play,,Villarreal,Manuel Trigueros Muñoz,Right Defensive Midfield,0.674561,,0.06866421,5745e8a7-c4bc-45f9-9ea1-a99ee2fdc6e3,Right Foot,Open Play,Saved,Normal,True,,,,,,102.7,50.3,118.8,42.0,1.2
shot,d9986a79-cd05-48b6-ae71-b0834f04e972,1605,1,00:37:02.761,37,2,60,Villarreal,Regular Play,,Villarreal,Cédric Bakambu,Left Center Forward,0.2703,,0.018051708,a5894b22-5523-4cb6-b54e-ba33fbf056dc,Right Foot,Open Play,Blocked,Normal,,,,,,,88.8,45.6,93.6,45.3,
shot,24d5dd73-5b13-488a-b274-ec1e0593c2ac,1708,1,00:40:42.681,40,42,64,Barcelona,Other,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.7142,,0.76,,Right Foot,Penalty,Goal,Normal,,,,,,,108.1,40.1,120.0,37.5,1.0
