event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,0a7d9d6a-454f-4b64-a434-92fbe798d16c,465,1,00:10:02.286,10,2,22,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.1401,,0.03294214,,Left Foot,Free Kick,Saved,Normal,,,,,,,91.9,53.6,119.0,43.1,1.0
shot,6df89abc-a360-4180-a731-ae086a9c168e,502,1,00:10:44.396,10,44,30,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.0683,True,0.017081019,d3d4f9bf-5bfb-4f70-b356-b9f336bcbd72,Left Foot,Open Play,Blocked,Normal,,,,,,,96.8,58.5,100.1,56.1,
shot,e499e508-7074-445d-8e55-317523ccd91e,1267,1,00:26:31.252,26,31,62,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.163773,,0.032885905,,Right Foot,Free Kick,Off T,Normal,,,,,,,90.0,53.8,120.0,46.1,0.9
shot,477745df-1cd8-4525-9f0e-24ea981fc025,1609,1,00:33:52.481,33,52,75,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.428224,,0.058015577,b8d4269b-16a9-491c-85ef-19c60a3ca21a,Head,Open Play,Saved,Normal,,,,,,,110.9,34.1,118.4,37.2,1.2
shot,74afddb2-2915-4450-b662-e406a8a8d4a4,1620,1,00:35:29.937,35,29,78,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.773451,,0.0922568,,Left Foot,Free Kick,Post,Normal,,,,,,,100.4,29.8,120.0,36.1,1.5
shot,ea984a3d-7864-4dae-b445-d90f68e42815,1930,1,00:42:16.803,42,16,90,Barcelona,From Throw In,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.518672,,0.6921384,24d97567-4776-4e51-a612-5f7c79a8313c,Right Foot,Open Play,Goal,Normal,True,,,,,,115.3,42.5,120.0,42.2,1.6
shot,96ba9e8b-5d2a-43ee-a83a-ed8ec706e65a,2196,2,00:02:22.602,47,22,104,Barcelona,From Throw In,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.958137,,0.20300591,413db6a6-0941-40ce-b1e3-62501e56554f,Head,Open Play,Post,Normal,,,,,,,111.5,39.6,120.0,35.9,1.6
shot,bd2996b6-36c2-41ad-9f1f-09392e522e60,2682,2,00:13:05.898,58,5,128,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.936634,,0.29852697,,Right Foot,Open Play,Off T,Normal,,,,,,,109.7,47.0,120.0,30.7,0.2
shot,533f51ea-2e5e-4ebd-b08c-62ac2187f34c,2717,2,00:13:51.794,58,51,130,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.581219,,0.10204136,d83ed741-566e-4e5d-b81d-c5ca8ea2d8a1,Left Foot,Open Play,Goal,Normal,,,,,,,103.3,31.9,120.0,43.7,1.1
shot,fb89126f-265f-45b1-ab7e-dc8884927b07,3336,2,00:26:55.972,71,55,160,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.184526,,0.12999839,bd0f4fc5-ffd9-4da2-a822-beef9b51e681,Left Foot,Open Play,Off T,Normal,,,,,,,97.2,41.9,120.0,33.4,0.7
shot,6d96d114-13aa-4b73-ad82-94350997becb,3646,2,00:33:41.316,78,41,172,Real Valladolid,From Corner,,Real Valladolid,Javier Guerra Rodríguez,Center Forward,1.321613,,0.085519016,818e386c-a5ab-4b56-a6b6-2948f2c3172d,Right Foot,Open Play,Wayward,Overhead Kick,True,,,,,,110.0,38.4,110.5,28.5,
shot,b5c77895-736c-4f6e-9f7a-029931e1235e,3718,2,00:35:08.281,80,8,175,Real Valladolid,From Throw In,,Real Valladolid,Víctor Pérez Alonso,Left Center Midfield,0.061,,0.014789541,9fe4fc85-8bbd-47d6-94e4-d690f6121646,Left Foot,Open Play,Blocked,Normal,,,,,,,84.1,47.7,87.1,47.1,
shot,1036f817-3560-4ba1-b153-4ba1f1300a32,4148,2,00:43:29.307,88,29,192,Real Valladolid,From Throw In,,Real Valladolid,Javier Guerra Rodríguez,Center Forward,0.4866,,0.1871418,992742a5-0bf7-4acf-a8cd-b30374e246db,Head,Open Play,Saved,Normal,,,,,,,113.2,43.3,119.2,42.1,0.6
shot,0bdf10d7-6751-429e-b9b4-8ab052e5ec80,4151,2,00:43:30.685,88,30,192,Real Valladolid,From Throw In,,Real Valladolid,Javier Guerra Rodríguez,Center Forward,0.604248,,0.5840072,,Right Foot,Open Play,Goal,Half Volley,True,,,,,,117.7,38.8,120.0,37.0,0.9
shot,5a453269-13dd-4d15-87a1-2d2067139929,4304,2,00:48:06.694,93,6,206,Barcelona,From Counter,,Barcelona,Cristian Tello Herrera,Right Wing,0.633641,,0.31896684,d0681eba-314f-45d4-8aee-156bf8ee5512,Right Foot,Open Play,Goal,Normal,,,,True,,,103.0,48.8,120.0,43.1,0.2
