event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,d12189b9-27d8-476c-b9b5-089250f37ad5,1316,1,00:29:49.657,29,49,46,Villarreal,Regular Play,,Villarreal,Samuel Chimerenka Chukwueze,Right Midfield,0.828295,,0.028128445,b45ca520-9992-4277-9ef9-5e7a82ee2556,Left Foot,Open Play,Off T,Normal,,,,,,,101.6,56.5,120.0,35.5,4.5
shot,2c770f58-7e98-4ed8-a9a7-a0b83e77f506,1564,1,00:36:30.756,36,30,54,Villarreal,From Counter,,Villarreal,Carlos Arturo Bacca Ahumada,Left Center Forward,0.381735,,0.1504323,4fc48f39-b2f0-4f6f-9acc-debf041b893d,Right Foot,Open Play,Saved,Normal,,,,True,,,111.0,53.2,117.7,43.5,1.6
shot,aa991dbe-786c-4382-a4d0-872f6717959c,1581,1,00:37:21.177,37,21,56,Barcelona,Regular Play,,Barcelona,Arturo Erasmo Vidal Pardo,Right Center Midfield,0.386903,,0.2607526,cf344e89-b223-4317-b29d-7af149d17e95,Right Foot,Open Play,Saved,Normal,,,,,,,107.4,51.1,115.1,44.0,1.5
shot,d47939f0-f03f-40fb-ad30-bebe39891216,1900,1,00:44:01.769,44,1,64,Barcelona,From Throw In,,Barcelona,Antoine Griezmann,Right Center Forward,1.383186,,0.09238996,5b7cfb22-3b4e-4f39-951a-249e8e44193e,Left Foot,Open Play,Goal,Lob,True,,,,,,101.5,30.3,120.0,42.4,2.4
shot,a4f0784b-4a78-4764-a0ef-7c6a155ae028,2535,2,00:07:33.323,52,33,85,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,1.026645,,0.071963094,6c9c8178-de8a-4bdf-9521-820a4ace874d,Left Foot,Open Play,Saved,Volley,True,,,,,,103.9,41.0,118.9,40.8,2.2
shot,b4bd611a-e184-48cb-be59-d3026924493f,2805,2,00:12:20.161,57,20,92,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,0.075623,,0.23195654,3b90a9b9-aad3-4c9b-843e-671558b442ef,Right Foot,Open Play,Saved,Normal,,,,True,,,116.8,49.1,117.8,47.3,0.2
shot,2dd05dc7-32d9-4ce7-bd28-5f2d3032c612,3164,2,00:20:54.209,65,54,109,Barcelona,Regular Play,,Barcelona,Arturo Erasmo Vidal Pardo,Right Center Midfield,0.612738,,0.05784115,0373cac3-64cb-43ac-ac08-519d98708925,Right Foot,Open Play,Saved,Normal,True,,,,,,100.1,42.7,116.6,41.8,0.4
shot,aa572759-abf2-4a8e-ac74-f84702a41604,3183,2,00:21:08.773,66,8,111,Barcelona,From Counter,,Barcelona,Jordi Alba Ramos,Left Back,0.439303,,0.2469172,e3a8e6bf-a369-4d8c-aa03-8e6b409c1067,Left Foot,Open Play,Saved,Normal,,,,,,,111.5,28.7,117.6,35.4,0.4
shot,4c20ad8d-b12f-46f8-85b2-46c73d407d15,3554,2,00:30:52.578,75,52,131,Villarreal,From Counter,,Villarreal,Samuel Chimerenka Chukwueze,Right Wing,0.619535,,0.025872618,21f026f4-5d45-4fae-988a-ee649f7136c3,Left Foot,Open Play,Saved,Normal,,,,,,,104.6,54.8,116.1,41.9,0.2
shot,b8fe4ce4-e6eb-46a1-8cba-aad6d3e4fe65,3684,2,00:35:29.265,80,29,147,Barcelona,Regular Play,,Barcelona,Martin Braithwaite Christensen,Center Forward,0.326596,True,0.36774877,1d4df501-0e5d-4c98-beb5-37c5a36be643,Right Foot,Open Play,Saved,Normal,,,,,,,109.5,44.4,110.3,44.1,0.2
shot,f0840747-cf06-4db0-816a-e8dfe069df91,3903,2,00:40:58.390,85,58,167,Barcelona,From Free Kick,,Barcelona,Anssumane Fati,Left Wing,0.183159,,0.05325963,8b53c658-b31b-4609-9c7a-33d4f3c4ddb7,Right Foot,Open Play,Goal,Normal,,,,,,True,103.4,30.0,120.0,37.3,0.1
shot,21c1cb56-7ab0-4370-a2df-ecf816425fd8,3926,2,00:42:37.301,87,37,170,Villarreal,From Throw In,,Villarreal,Mario Gaspar Pérez Martínez,Right Back,0.73813,,0.014170674,d4b32aec-bf02-4f57-8966-07c488aecb85,Right Foot,Open Play,Off T,Normal,,,,,,,89.5,52.5,120.0,45.3,4.8
shot,707a1707-559e-47ba-bb21-27085e6b019d,4118,2,00:45:39.704,90,39,175,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.220836,,0.28990677,fadd81fb-68d2-409f-8ae6-6d9a013951d0,Left Foot,Open Play,Saved,Normal,,,,True,,,114.4,51.1,117.4,45.6,1.3
shot,12fe3594-d5ad-4be1-bbe6-e2a028e716c8,4151,2,00:47:02.350,92,2,176,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.161073,,0.14116405,,Left Foot,Free Kick,Post,Normal,,,,,,,96.7,38.3,120.0,36.6,2.8
shot,9c360fe7-e77c-45a1-bf96-9827953b1011,4154,2,00:47:05.960,92,5,176,Barcelona,From Free Kick,,Barcelona,Martin Braithwaite Christensen,Center Forward,0.62128,,0.67545223,,Head,Open Play,Saved,Normal,,,,True,True,,114.9,40.8,119.2,41.3,1.8
shot,b52a5a82-41f7-4234-a158-7755139fdacf,4172,2,00:47:40.728,92,40,177,Barcelona,From Corner,,Barcelona,Sergi Roberto Carnicer,Right Back,0.803426,True,0.10168061,8ffd1c06-1545-4af8-acf0-ea463a91aa28,Right Foot,Open Play,Off T,Half Volley,True,,,,,,112.2,50.3,120.0,26.4,3.9
shot,cc1a9f88-b3c1-41e4-8905-ed77c0401cab,4194,2,00:48:49.733,93,49,179,Villarreal,From Corner,,Villarreal,Samuel Chimerenka Chukwueze,Right Wing,0.85368,,0.019090295,,Left Foot,Open Play,Off T,Half Volley,True,,,,,,97.8,24.2,120.0,35.4,5.4
shot,2f4f07f7-0bdd-49d1-a7c8-4b5e822150a8,4228,2,00:49:44.668,94,44,182,Villarreal,From Throw In,,Villarreal,Manuel Trigueros Muñoz,Center Attacking Midfield,0.576759,,0.034440536,,Left Foot,Open Play,Blocked,Normal,True,,,,,,98.1,28.2,108.7,38.3,
