event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,a5b0619f-32de-4b2f-ad79-fec4cf3c3903,547,1,00:09:44.537,9,44,19,Racing Santander,Regular Play,,Racing Santander,Christian Fernández Salas,Left Back,1.011504,True,0.034927357,488bfff5-bf91-4430-ab28-f2d53cb3fa04,Head,Open Play,Saved,Normal,,,,,,,110.8,38.5,119.1,42.3,0.5
shot,f6303dc6-bfe8-4cc8-9bce-7be8c551fca1,574,1,00:10:16.568,10,16,26,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.1308,,0.67775047,ede0486e-4e2d-40d5-819f-35e39760571f,Right Foot,Open Play,Goal,Normal,,,,True,True,,117.5,47.9,120.0,36.5,0.2
shot,b32caea8-45ad-4c72-937d-4c5b785a7f48,587,1,00:11:44.518,11,44,28,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.1805,,0.15003346,76aef98b-bb1e-4419-baef-e05be59b1b8b,Left Foot,Open Play,Blocked,Normal,True,,,,,,109.9,43.9,112.6,43.6,
shot,62e7e9f4-9068-4f4f-a9a0-d4ef8a4144a3,1027,1,00:22:10.294,22,10,49,Barcelona,From Free Kick,,Barcelona,Daniel Alves da Silva,Right Back,0.6078,,0.030799953,,Right Foot,Free Kick,Blocked,Normal,,,,,,,86.5,43.4,104.6,38.8,
shot,46fd1ec5-4ab0-46b7-b566-2240c1011044,1055,1,00:23:01.979,23,1,51,Racing Santander,From Throw In,,Racing Santander,Mamadou Koné,Center Forward,1.01659,,0.01997127,d8cb1239-28b6-4944-9f0f-0a455406beb7,Right Foot,Open Play,Saved,Normal,,,,,,,98.4,22.1,119.2,37.4,2.3
shot,b40abbcf-6170-4535-9924-e99763d24021,1247,1,00:26:29.492,26,29,73,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.585,,0.3286691,55b70f4d-1550-4434-a730-7c75aa7b0d9f,Head,Open Play,Goal,Normal,,,,,,,113.4,40.5,120.0,43.4,0.2
shot,ea423958-fdae-4394-b71c-538b2ed02cc4,1584,1,00:34:20.650,34,20,90,Barcelona,From Counter,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.119,,0.051075224,c2ad946f-726d-4c48-9f01-fe0c51ecda1a,Right Foot,Open Play,Blocked,Normal,,,,,,,105.0,25.6,106.4,27.2,
shot,3ec962f1-5fc5-475c-8c3d-fc5a8b94145e,1734,1,00:37:28.362,37,28,95,Barcelona,Regular Play,,Barcelona,David Villa Sánchez,Center Forward,1.3752,,0.018490275,3da6599f-2d05-4a36-a8a1-736067a2af6e,Right Foot,Open Play,Off T,Normal,,,,,,,90.7,43.9,120.0,34.2,0.2
shot,e354fc76-83f1-42e2-8b17-a81fdf565d59,1811,1,00:39:06.688,39,6,97,Barcelona,Regular Play,,Barcelona,David Villa Sánchez,Center Forward,0.635593,,0.48081234,3315ee14-add3-4c7e-a339-d5d8a7d194ac,Right Foot,Open Play,Off T,Normal,,,,True,,,111.5,54.0,120.0,44.8,0.2
shot,c1e6caef-cafd-40af-a43d-d2af7048ab82,1961,1,00:41:29.936,41,29,101,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.1574,,0.17943491,d83ccb71-9d2e-4e12-aa27-0a5d51e5ba74,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,112.5,33.7,115.6,35.7,
