event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,4e8bf19a-e5fd-4e6d-9b8e-8408faa448c1,400,1,00:08:08.540,8,8,12,Barcelona,Regular Play,,Barcelona,Jordi Alba Ramos,Left Wing Back,0.083426,True,0.04184153,,Right Foot,Open Play,Blocked,Normal,,,,,,,99.2,39.8,101.1,39.7,
shot,955ac243-e670-4a2a-b8ca-ced78172674d,786,1,00:18:22.373,18,22,35,Barcelona,From Free Kick,,Barcelona,Antoine Griezmann,Left Center Forward,0.765692,,0.07666692,30a8947e-ec82-4848-b2cf-38f19ee351d0,Left Foot,Open Play,Saved,Normal,,,,,,,101.8,43.3,117.4,39.0,0.2
shot,be37446a-8040-4f43-8dca-5eed3d86969d,1032,1,00:22:58.952,22,58,40,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.699226,,0.126401,1e065d67-470f-4e4a-8a37-df3faf470928,Left Foot,Open Play,Goal,Normal,True,,,,,,112.3,28.1,120.0,43.7,0.2
shot,95aa4699-8117-4684-b31c-d1fce8bbd0ee,1043,1,00:24:13.248,24,13,42,Barcelona,Regular Play,,Granada,Yangel Clemente Herrera Ravelo,Right Center Midfield,1.344616,,0.07097114,,Left Foot,Open Play,Off T,Normal,,,,,,,103.5,47.9,119.9,45.6,0.2
shot,eeab3222-f5b2-47a3-b417-edd7865d83b9,1091,1,00:25:10.001,25,10,44,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.052757,,0.03461887,46059a47-3089-4459-bb59-bd85de06705c,Left Foot,Open Play,Blocked,Normal,,,,,,,98.5,40.7,100.0,40.8,
shot,c61037f2-40b7-4347-b567-5b9a660510f0,1323,1,00:28:53.144,28,53,46,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.06829,True,0.0753157,302a7a72-15fd-42a8-b959-3c02e68fcc0d,Left Foot,Open Play,Blocked,Normal,,,,,,,101.7,42.7,103.1,42.1,
shot,e58c3c97-915e-4fed-907e-9af5c2992117,1494,1,00:35:25.583,35,25,56,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.196018,,0.39698443,218e34ca-5677-4e80-b007-b2cb407f0580,Left Foot,Open Play,Saved,Normal,,,,True,,,111.1,49.2,114.0,45.7,0.1
shot,dec0685f-6ac5-479f-b7b0-43c2d3ba85df,1498,1,00:36:05.912,36,5,57,Barcelona,From Corner,,Barcelona,Samuel Yves Umtiti,Left Center Back,0.965175,,0.07781146,3fd284ec-efcf-4c6b-800f-88b9daabb318,Head,Open Play,Saved,Normal,,,,,,,110.5,39.9,118.9,39.9,1.6
shot,0338c59f-ea07-410a-a638-296d69e63dc1,1616,1,00:38:23.979,38,23,64,Granada,From Throw In,,Granada,Yan Brice Eteki,Left Center Midfield,1.252149,True,0.034711387,c1f28f53-86e7-4541-9bec-d400b928fc2b,Right Foot,Open Play,Off T,Normal,True,,,,,,94.4,33.1,120.0,37.8,6.9
shot,9551c3e2-7868-49a8-a70f-4eae936c1160,1977,2,00:01:03.413,46,3,78,Barcelona,From Throw In,,Barcelona,Antoine Griezmann,Left Center Forward,0.792119,True,0.16200611,efd24f9a-ba8a-4311-a21d-bc4ae1c110b0,Right Foot,Open Play,Off T,Normal,,,,,,,106.8,34.7,120.0,45.0,2.3
shot,29c5802c-5d93-4aaa-94a3-b8b94531d59b,2334,2,00:07:08.208,52,8,89,Barcelona,Regular Play,,Barcelona,Sergi Roberto Carnicer,Right Wing Back,0.921427,,0.09033306,cfa3890e-1105-4058-acdc-f5bc31fb6f65,Right Foot,Open Play,Off T,Volley,True,,,,,,107.3,48.4,120.0,36.7,3.8
