event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,a424385f-4f76-46e9-aedb-6d48f05e3ffb,142,1,00:01:51.994,1,51,2,Barcelona,From Kick Off,,Barcelona,David Villa Sánchez,Left Wing,0.5566,,0.1310621,ef418bdb-b2fe-41fe-b7ac-59adc2c97192,Right Foot,Open Play,Saved,Normal,True,,,,,,113.8,51.9,118.2,43.3,0.2
shot,125efaa6-f7f4-4dd8-b113-5fa5c763520e,159,1,00:02:42.465,2,42,4,Barcelona,From Corner,,Barcelona,Eric-Sylvain Bilal Abidal,Left Center Back,0.698521,True,0.063744344,b72fb389-f53a-41ee-96c0-8bc93c55f317,Head,Open Play,Off T,Normal,,,,,,,113.2,36.5,120.0,40.1,4.4
shot,6da9e42b-bd14-46d8-9e2b-69b4c0a96bb8,345,1,00:07:17.407,7,17,11,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.027389,,0.067268245,,Left Foot,Free Kick,Off T,Normal,,,,,,,96.7,52.3,120.0,44.6,3.1
shot,71c25845-70b6-4dbd-a154-4e5a77433593,638,1,00:12:22.246,12,22,21,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.1893,,0.046237797,cd5a478a-b65f-4578-897e-cbed187d9af4,Left Foot,Open Play,Blocked,Normal,,,,,,,108.2,27.7,109.9,29.2,
shot,52bd71df-f34d-4488-9a59-2537245e4fd9,992,1,00:20:08.412,20,8,32,Getafe,From Corner,,Getafe,Nicolás Ladislao Fedor Flores,Center Forward,0.81733,,0.050575957,b00df247-28cf-49ed-91e8-1ac5d67cf4c4,Right Foot,Open Play,Off T,Half Volley,True,,,,,,104.4,39.9,120.0,40.2,4.9
shot,60a69f08-43e1-4da2-a1ee-727d39837290,1132,1,00:24:52.059,24,52,43,Barcelona,From Free Kick,,Barcelona,David Villa Sánchez,Left Wing,1.211635,,0.01808169,,Right Foot,Free Kick,Off T,Normal,,,,,,,89.5,33.2,120.0,36.9,4.2
shot,533438e5-c246-455e-835e-5301aebf0441,1184,1,00:26:31.243,26,31,46,Barcelona,From Corner,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,1.185135,,0.018213164,,Right Foot,Open Play,Off T,Half Volley,,,,,,,95.9,45.4,120.0,32.6,0.7
shot,9ce8311f-6508-4894-87bf-90ae26f49207,1251,1,00:28:34.753,28,34,50,Barcelona,From Free Kick,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,0.293,,0.07934889,,Left Foot,Open Play,Blocked,Half Volley,True,,,,,,97.3,29.3,105.6,32.7,
shot,56c0b005-f292-4bf9-a17d-3835a94dbe8d,1611,1,00:36:04.307,36,4,68,Barcelona,Regular Play,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,0.6331,,0.21768059,09d55af4-97b3-441c-ab10-a43a4e9457e1,Right Foot,Open Play,Saved,Volley,True,,,,,,108.3,45.2,118.3,43.5,1.7
shot,5b4c1498-5684-4d05-ab67-fae0035f110b,1816,1,00:40:15.825,40,15,77,Barcelona,Regular Play,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,0.1979,,0.044009097,8d974b58-dbe5-4cd6-b61d-10b7e3d42d39,Right Foot,Open Play,Blocked,Normal,True,,,,,,97.3,50.8,100.4,49.2,
shot,06c8c5cb-1f40-4054-a70c-b007e4435dde,1841,1,00:41:16.088,41,16,80,Getafe,From Throw In,,Getafe,Diego Castro Giménez,Left Wing,0.243641,,0.08988748,2cfe5bcc-2239-435b-935e-433d98d6eb63,Right Foot,Open Play,Blocked,Normal,True,,,,,,113.6,48.0,114.4,47.2,
shot,fb145a30-5f4c-4c7c-8654-688b8e7dbeb9,2120,2,00:03:37.687,48,37,94,Barcelona,From Free Kick,,Barcelona,David Villa Sánchez,Left Wing,0.956403,True,0.080687776,3ba49dd5-6a88-454d-be2b-93e2f6bcc0a0,Head,Open Play,Off T,Normal,,,,,,,109.3,37.1,120.0,33.0,3.2
shot,a23e5335-c735-4152-a3b1-754ed1174aba,2214,2,00:05:24.953,50,24,98,Barcelona,From Free Kick,,Barcelona,David Villa Sánchez,Left Wing,0.4849,,0.01927934,75675942-a9e1-44f5-8b4f-86d4eeb74452,Left Foot,Open Play,Wayward,Half Volley,,,,,,,114.9,26.1,115.2,36.7,
shot,3ca87ebf-deca-417c-bb2f-07ef32bf2354,2376,2,00:08:07.692,53,7,102,Getafe,Regular Play,,Getafe,Juan Valera Espín,Right Back,1.118292,,0.019868532,605d6dad-e761-411d-9065-ea99dea90a98,Right Foot,Open Play,Off T,Normal,True,,,,,,100.6,58.3,119.9,31.8,0.9
shot,7d7b95c1-424c-46d4-b6a0-43c03d41b3d5,2484,2,00:10:17.633,55,17,107,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.997499,,0.024444925,73dbd36d-bbb3-4ce8-9939-7dd739f3bad1,Left Foot,Open Play,Saved,Normal,,,,,,,101.5,52.9,118.1,40.5,0.3
shot,48c8f653-05e3-4569-895c-2648a2ce45a2,2856,2,00:18:03.892,63,3,125,Getafe,From Counter,,Getafe,Pablo Sarabia García,Right Wing,1.275312,,0.024623519,880f055b-8560-4642-9957-ea9d5d59d2ec,Left Foot,Open Play,Off T,Normal,,,,,,,94.9,33.2,120.0,29.4,4.1
shot,06edc3ba-8f97-4139-a8d7-8a773fca5284,2960,2,00:21:04.819,66,4,130,Getafe,From Throw In,,Getafe,Nicolás Ladislao Fedor Flores,Center Forward,0.3493,,0.016693389,37b55d68-e043-4bf5-8c14-dd642c419947,Right Foot,Open Play,Blocked,Normal,,,,,,,95.7,51.2,96.6,50.9,
shot,5f5bc998-c092-4543-979f-8e421ec5d582,2965,2,00:21:43.703,66,43,131,Getafe,From Corner,,Getafe,Juan Valera Espín,Right Back,0.850325,,0.04535479,cc391012-32ae-412c-9b4d-27f56b98a11f,Head,Open Play,Goal,Normal,,,,,,,111.0,40.2,120.0,36.7,0.4
