event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,33d46a14-0366-4718-bdd1-74f1c5423d17,129,1,00:03:06.690,3,6,5,Barcelona,Other,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.204916,,0.76,,Right Foot,Penalty,Saved,Normal,,,,True,,,107.9,40.0,119.2,38.1,0.4
shot,7cd9b440-2751-4320-97cf-39c8092b2221,532,1,00:10:58.674,10,58,21,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,1.091489,,0.03847314,,Right Foot,Free Kick,Off T,Normal,,,,,,,93.0,50.8,120.0,43.0,3.8
shot,1ebea91f-a2b0-4fe7-9aac-858890ed1fc4,571,1,00:13:26.690,13,26,25,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.31494,,0.043861214,,Right Foot,Free Kick,Blocked,Normal,,,,,,,99.4,21.8,109.3,30.4,
shot,33498c58-18f2-47a1-8c1e-a049c7733eaa,713,1,00:16:51.347,16,51,31,Barcelona,From Corner,,Barcelona,Rafael Márquez Álvarez,Left Center Back,0.207101,,0.07558989,f99a7a81-bcfa-4136-9e19-e9d455e79b8a,Head,Open Play,Blocked,Normal,,,,,,,115.6,30.2,115.9,33.7,
shot,95ceac93-8024-4d9b-a270-33c24b2d859c,807,1,00:18:38.178,18,38,35,Barcelona,From Free Kick,,Barcelona,Anderson Luís de Souza,Left Center Midfield,1.319428,,0.012802657,,Right Foot,Open Play,Off T,Normal,,,,,,,94.6,59.6,120.0,44.9,5.4
shot,639745ca-cae4-4ad3-b6f3-67671938e0ce,904,1,00:20:43.948,20,43,40,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.3868,,0.016848586,2f3a568f-ed56-44d2-871d-084c18267b09,Left Foot,Open Play,Blocked,Normal,,,,,,,93.4,53.2,101.6,46.7,
shot,3e2dd587-d2ff-448a-98a0-80e84d70291b,1077,1,00:26:49.552,26,49,50,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.4229,,0.045045327,cb4983d0-c4a1-40ed-985b-78d1ec50e99e,Right Foot,Open Play,Blocked,Normal,True,,,,,,103.3,51.3,113.2,46.1,
shot,76719529-6d5c-4190-836b-88adb4210abd,1081,1,00:26:51.236,26,51,50,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.02,,0.065078616,,Left Foot,Open Play,Blocked,Normal,True,,,,,,104.6,44.9,105.7,44.4,
shot,f952355b-b5cd-4592-bc88-a0003d9885a5,1089,1,00:27:21.922,27,21,51,Barcelona,From Corner,,Barcelona,Sylvio Mendes Campos Junior,Left Back,0.6206,,0.020905107,abc7ddea-df78-443e-974a-8529ed0585f0,Left Foot,Open Play,Blocked,Volley,True,,,,,,97.0,29.7,112.7,36.6,
shot,61d31925-100c-48bc-883d-3e23cc242884,1093,1,00:27:24.869,27,24,51,Barcelona,From Corner,,Barcelona,Juliano Haus Belletti,Right Back,1.630964,,0.009060674,,Right Foot,Open Play,Off T,Half Volley,True,,,,,,76.0,38.8,120.0,22.4,7.4
