event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,9bb3c223-1722-479a-919b-7eff313bff97,248,1,00:07:05.392,7,5,10,Granada,From Throw In,,Granada,Robert Ibáñez Castro,Right Midfield,0.032,True,0.05186912,9043d642-2e65-4cdd-89c2-1e41cece949a,Head,Open Play,Wayward,Normal,,,,,,,109.3,43.0,109.9,32.9,
shot,3d3a2f09-cb87-4b25-8cc1-0d149438ec84,313,1,00:08:55.116,8,55,13,Barcelona,From Throw In,,Barcelona,Javier Alejandro Mascherano,Center Defensive Midfield,1.7569,,0.014183163,98952bf1-83e1-45e3-87ad-8c2a27799b17,Right Foot,Open Play,Saved,Normal,,,,,,,88.4,32.3,118.9,39.0,0.3
shot,df1c7a53-9ae8-4728-bb29-f832c056f606,432,1,00:11:59.202,11,59,22,Barcelona,From Corner,,Barcelona,Ivan Rakitić,Right Center Midfield,1.522897,,0.012706355,,Right Foot,Open Play,Off T,Volley,True,,,,,,96.3,58.6,120.0,36.6,4.6
shot,28986b0b-f050-4b20-8e16-3294333c6e93,782,1,00:22:18.469,22,18,41,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.603115,,0.0405985,ed032077-b2b3-4d3f-8f45-78d4cf514ed3,Right Foot,Open Play,Saved,Normal,True,,,,,,102.0,24.4,119.5,40.0,2.4
shot,f7cbb21a-24f2-4f57-be0b-5419c435f127,805,1,00:24:11.613,24,11,45,Granada,From Corner,,Granada,Javier Márquez Moreno,Right Center Forward,1.5366,,0.017434552,,Head,Open Play,Off T,Normal,,,,,,,103.7,60.4,120.0,41.8,3.6
shot,aecb4c07-db23-4a56-88d6-8d469d0d78dc,827,1,00:24:54.083,24,54,46,Barcelona,From Goal Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.4645,,0.12311822,0984afb0-1dad-43a0-bd2a-319bf25bbaa4,Left Foot,Open Play,Wayward,Half Volley,True,,,,,,114.2,28.1,115.3,37.2,
shot,7802f91e-2bb9-4485-8062-0bddaa2ed93f,832,1,00:24:56.058,24,56,46,Barcelona,From Goal Kick,,Barcelona,Ivan Rakitić,Right Center Midfield,0.2578,,0.6570534,,Right Foot,Open Play,Goal,Normal,True,,,,,,114.2,42.3,120.0,42.8,1.1
shot,477f654c-1947-4967-94dc-8c70f2ed60b4,864,1,00:27:02.132,27,2,50,Granada,From Free Kick,,Granada,Robert Ibáñez Castro,Right Midfield,0.937332,,0.032026637,,Right Foot,Open Play,Off T,Volley,True,,,,,,109.2,46.5,120.0,39.1,4.5
shot,b399cf91-40c7-429c-9100-b836e049b581,990,1,00:29:39.766,29,39,55,Granada,Regular Play,,Granada,Javier Márquez Moreno,Right Center Forward,0.2485,,0.01778293,4de7b56c-408f-4024-a0fe-c4d446fbb068,Left Foot,Open Play,Blocked,Normal,,,,,,,94.1,25.0,100.9,29.8,
shot,1d925e67-710d-4182-9166-393d31f9065c,1184,1,00:35:30.025,35,30,67,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.625463,,0.1010254,2a643929-52d1-4685-9e3d-ab474fb45221,Right Foot,Open Play,Off T,Half Volley,,,,,,,106.7,48.0,120.0,36.9,3.5
shot,39a0c9fc-cf0b-4f85-9d06-dcb6c36af938,1198,1,00:36:08.323,36,8,68,Granada,From Goal Kick,,Granada,Javier Márquez Moreno,Right Center Forward,1.168304,True,0.05584857,38e9dbab-a1dc-4d70-b985-29dd33ce85e1,Left Foot,Open Play,Off T,Normal,True,,,,,,98.2,48.4,120.0,29.5,3.0
shot,40216407-8554-4083-ae9e-848b263e663d,1387,1,00:41:16.569,41,16,74,Granada,From Throw In,,Granada,Javier Márquez Moreno,Right Center Forward,0.8345,,0.034781434,da3d9235-354e-4c1f-8142-af12bccef062,Left Foot,Open Play,Saved,Normal,True,,,,,,93.4,38.9,118.0,42.9,0.4
shot,8145d4dc-9a2a-4a64-ae5e-af3fba28833c,1393,1,00:42:00.190,42,0,75,Granada,From Corner,,Granada,Juan Torres Ruiz,Right Center Back,1.1666,,0.045084056,a254aac0-98c4-4713-888a-87d2d06c6ac3,Head,Open Play,Saved,Normal,,,,,,,107.2,41.0,118.5,40.3,1.8
shot,91e9204b-cd74-4ee0-9ea3-b8c373af2bcf,1510,1,00:45:26.316,45,26,84,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.0458,,0.3967257,,Left Foot,Open Play,Saved,Half Volley,True,,,,,,114.4,39.4,116.1,39.5,0.3
