event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,d92a3d4d-6a25-4d03-95d4-b24ad253cf97,71,1,00:01:48.130,1,48,5,Real Madrid,From Corner,,Real Madrid,Raphaël Varane,Right Center Back,0.871079,,0.11599359,c2582bbe-b61f-4c7a-9918-66ddbf3083c4,Head,Open Play,Wayward,Normal,,,,,,,113.0,42.0,117.1,36.0,
shot,b10ec3b9-d60b-473a-b4b2-b82bd0264f8d,192,1,00:04:05.860,4,5,10,Real Madrid,From Throw In,,Real Madrid,Daniel Carvajal Ramos,Right Back,1.259273,,0.014179749,ba57baa3-8430-448d-95a5-aaf44b4137a8,Right Foot,Open Play,Saved,Normal,,,,,,,84.0,43.0,118.4,39.5,0.2
shot,57991d47-51a7-458a-9a46-12e2143651b3,961,1,00:20:30.509,20,30,47,Real Madrid,From Throw In,,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Right Center Forward,0.570299,,0.045192346,ff649dd1-f80f-427f-ac7c-961b38616ac1,Right Foot,Open Play,Blocked,Normal,,,,,,,112.8,26.2,114.0,28.0,
shot,ff00265c-80a5-4a47-92bd-e67bd8fa002d,1371,1,00:29:29.013,29,29,64,Barcelona,From Free Kick,,Barcelona,José Paulo Bezzera Maciel Júnior,Right Midfield,0.533368,,0.11451897,49111dfd-1e1c-4e25-8ff8-d1594cfa8167,Right Foot,Open Play,Saved,Half Volley,True,,,,,,109.9,50.2,116.1,44.3,2.2
shot,03780475-01ed-4755-b72f-a1a19da2030d,1375,1,00:30:03.139,30,3,65,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.287769,,0.05377557,ed896938-f21d-4f40-b9fa-7a3fa39a7235,Head,Open Play,Blocked,Normal,,,,,,,107.8,39.5,110.5,39.3,
shot,d838f77c-10dd-4c2d-83d6-4ddef0b6d372,1439,1,00:30:55.640,30,55,66,Real Madrid,Regular Play,,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Right Center Forward,0.599335,,0.034851998,dcc5b8fe-9b64-43d1-a2de-39afab1acf91,Left Foot,Open Play,Saved,Normal,,,,,,,113.5,25.0,117.9,36.0,0.2
shot,7324c971-1469-4aac-95c4-c07ad9e26d7c,1444,1,00:31:27.520,31,27,67,Real Madrid,From Corner,,Real Madrid,Cristiano Ronaldo dos Santos Aveiro,Right Center Forward,1.639604,True,0.018082315,69059863-3dd5-4a91-bee9-c801d5e0ccbe,Head,Open Play,Off T,Normal,,,,,,,110.2,40.1,120.0,36.1,6.1
shot,09dde05d-b364-440c-910e-dffa8f29952e,1561,1,00:33:54.323,33,54,72,Real Madrid,Regular Play,,Real Madrid,Karim Benzema,Left Center Forward,0.956204,,0.06246998,739169b2-3b53-4cad-9325-93ee46336467,Right Foot,Open Play,Blocked,Normal,True,,,,,,113.6,46.8,114.4,46.0,
shot,955344c7-2336-4080-b76f-826b18a999c2,1774,1,00:38:49.094,38,49,78,Barcelona,From Throw In,,Barcelona,José Paulo Bezzera Maciel Júnior,Right Midfield,0.732649,,0.054815367,8c2120e8-cb89-4848-aeee-bdca81169e12,Head,Open Play,Saved,Normal,,,,,,,110.2,33.7,119.4,36.8,0.4
shot,17979a45-6d11-4b9f-bec5-0d6f86f12397,1848,1,00:40:25.308,40,25,80,Real Madrid,Regular Play,,Real Madrid,Luka Modrić,Right Center Midfield,2.131668,,0.022561397,a67b548a-38f7-4e19-af09-443360808f56,Right Foot,Open Play,Off T,Normal,,,,,,,96.0,54.5,120.0,31.1,0.4
