event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,63d54b51-7dbe-4b38-8a43-fbb9cc1db420,287,1,00:05:21.781,5,21,13,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing Back,1.223836,,0.024023566,0c0de3d5-f08f-4081-8aec-38e508f5a44f,Right Foot,Open Play,Off T,Normal,,,,,,,103.9,20.8,120.0,44.6,1.5
shot,8685b009-5cfc-41fb-9fbd-c329286aaf29,704,1,00:15:23.229,15,23,30,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.0173,,0.123892255,,Left Foot,Free Kick,Saved,Normal,,,,,,,94.4,31.1,119.9,38.1,2.2
shot,696f17f4-35b6-44dd-93bf-61bb3f069587,971,1,00:22:05.165,22,5,39,Barcelona,From Free Kick,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,1.174107,True,0.033476833,9d5a7cce-ded0-4ad2-9b65-370c51eef8a8,Right Foot,Open Play,Post,Normal,,,,,,,109.5,25.9,120.0,43.7,2.9
shot,5d21907a-6da9-43c8-9a6f-2a50ef0f80ed,1002,1,00:24:32.490,24,32,42,Barcelona,From Free Kick,,Barcelona,Francesc Fàbregas i Soler,Center Attacking Midfield,0.1832,,0.16390686,6f6a9ba6-fd03-457a-98b2-5f6e772e32b6,Right Foot,Open Play,Saved,Normal,,,,True,,,113.6,52.3,115.5,48.2,0.9
shot,33a643f1-c2bf-438a-bb36-6f583f77af87,1096,1,00:26:26.565,26,26,45,Barcelona,Regular Play,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.8878,,0.02633357,553e72fc-88c4-4623-a648-47f5762a8a54,Right Foot,Open Play,Off T,Normal,,,,,,,97.8,36.0,120.0,48.5,0.2
shot,1b5afb01-3760-4e5d-aa13-b7d02527017a,1174,1,00:28:20.783,28,20,49,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.478659,,0.55934536,65573e9b-4ac6-40d9-a275-578150855cc7,Left Foot,Open Play,Goal,Volley,True,,,,,,114.1,41.2,120.0,39.3,0.2
shot,c22394e7-2d5c-409d-af28-345d96f82a63,1228,1,00:30:11.257,30,11,51,Barcelona,From Free Kick,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing Back,0.615215,,0.11379153,30a0c443-bb14-4d1c-a2ff-62e100a5ebde,Left Foot,Open Play,Off T,Normal,True,,,,,,112.0,27.4,120.0,35.2,0.2
shot,9ea8379d-9fb4-4141-8342-a4fab40d0389,1895,1,00:41:51.642,41,51,73,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.1036,,0.038579278,0a72e9ac-c034-437d-ae8e-030ec65f80eb,Left Foot,Open Play,Blocked,Normal,,,,,,,100.5,29.4,102.9,30.7,
shot,4609c35b-9c1e-4c2a-8673-f94e85bb5703,1989,1,00:43:53.619,43,53,79,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.1154,,0.035895776,521e7f8a-b2b2-4e82-86c0-39a807278297,Left Foot,Open Play,Blocked,Normal,,,,,,,99.3,29.1,101.5,30.5,
shot,551ccff5-e4eb-4f05-af64-33b5e4f61bfe,2006,1,00:44:23.373,44,23,79,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.1323,,0.05541751,156b751b-6c26-4051-b640-993bfc6e683d,Left Foot,Open Play,Blocked,Normal,,,,,,,99.7,37.9,103.4,38.1,
