event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,827c358a-ecf9-4882-aff7-5e55c17a0227,414,1,00:07:16.469,7,16,16,Málaga,From Free Kick,,Málaga,Sérgio Paulo Barbosa Valente,Left Wing,0.999038,,0.041084614,,Left Foot,Free Kick,Saved,Normal,,,,,,,102.0,16.7,119.4,37.0,0.9
shot,c07e9512-cb1e-429a-b25b-bc280b8569d7,506,1,00:09:01.070,9,1,19,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.449,,0.109110296,668f1969-11b0-4020-8955-386c6706654b,Head,Open Play,Off T,Normal,,,,True,,,117.6,33.4,120.0,33.7,1.0
shot,661775e4-4d62-46c3-851c-8dd1f5c040c2,662,1,00:13:38.824,13,38,29,Barcelona,From Counter,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.1208,,0.102798425,,Left Foot,Open Play,Blocked,Normal,,,,,,,107.4,29.1,108.3,29.7,
shot,2b54a2cf-ce6d-46e0-9661-eef09c3c58d6,789,1,00:17:00.489,17,0,35,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.0921,,0.06242206,015fc63f-58d7-4db8-8702-75677dfc679c,Left Foot,Open Play,Blocked,Normal,,,,,,,102.1,45.9,103.2,45.3,
shot,4929f979-f471-413a-8c13-2b3d90f2646f,874,1,00:18:53.539,18,53,37,Barcelona,From Throw In,,Barcelona,Zlatan Ibrahimović,Center Forward,1.737526,,0.054193754,0522cfc5-2cb4-4d3e-9ff5-0f3c0b94fca8,Left Foot,Open Play,Off T,Half Volley,,,,,,,97.5,34.6,120.0,40.7,5.8
shot,53cbd4f9-f17b-4935-9709-7f3052d38e97,1056,1,00:24:21.508,24,21,48,Barcelona,From Free Kick,,Barcelona,Zlatan Ibrahimović,Center Forward,1.213419,,0.01655285,,Right Foot,Free Kick,Off T,Normal,,,,,,,84.0,35.2,120.0,35.2,0.6
shot,24116516-f3b0-4f52-93a2-543c00438bed,1086,1,00:25:04.104,25,4,50,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.607862,True,0.17770123,3af18f0f-34a9-481f-859d-2639d150d188,Head,Open Play,Wayward,Normal,,,,,,,114.2,36.8,112.8,44.2,
shot,614601a4-effe-4e69-9908-24c5255473ca,1231,1,00:28:07.500,28,7,54,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Left Wing,1.1763,,0.025124336,f1f4b6d0-d27f-459c-a253-c6ddb8f0a971,Right Foot,Open Play,Saved,Normal,True,,,,,,90.0,32.8,117.0,40.2,0.6
shot,b36ae371-06c0-4fd6-8d90-4e37c01c5e3f,1344,1,00:29:50.042,29,50,59,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.698116,,0.08789096,038ca166-e3e1-4f79-8440-3dfb4a78db42,Right Foot,Open Play,Off T,Normal,,,,,,,110.9,51.1,120.0,42.3,4.7
shot,d570265a-b876-4203-853b-76786d7122a2,1563,1,00:36:17.850,36,17,68,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.7882,,0.09135892,7b16c63a-3fd7-4c11-8b68-4c49cb3ac570,Right Foot,Open Play,Saved,Backheel,True,,,,,,108.4,37.3,119.5,39.0,2.4
