event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,ef0178f4-b129-47ee-9be3-bcbc6da16b65,1519,1,00:38:53.358,38,53,83,Celta Vigo,Other,,Celta Vigo,John Guidetti,Center Forward,0.5219,,0.76,,Right Foot,Penalty,Goal,Normal,,,,,,,108.1,40.1,120.0,37.3,1.0
shot,c53929f3-42b9-4957-8e59-3d1206326785,1581,1,00:40:45.227,40,45,84,Barcelona,From Kick Off,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.880305,,0.09688895,,Left Foot,Open Play,Off T,Half Volley,True,,,,,,113.4,28.2,120.0,56.8,0.2
shot,1a77131a-109a-4bf6-8651-1bf697d6e899,1603,1,00:43:03.156,43,3,87,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,1.4022,,0.037416138,,Right Foot,Free Kick,Off T,Normal,,,,,,,99.1,21.0,120.0,43.3,3.9
shot,2775a141-d5b3-4285-b955-7742e5873e3a,1624,1,00:43:51.839,43,51,88,Celta Vigo,From Goal Kick,,Celta Vigo,Claudio Beauvue,Right Wing,2.759195,,0.033335894,,Right Foot,Open Play,Off T,Normal,,,,,,,87.9,71.3,120.0,22.5,0.9
shot,1daa9668-b157-4693-aae8-70c0cafafb90,1674,1,00:44:52.144,44,52,91,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.852074,,0.08943251,,Left Foot,Open Play,Off T,Normal,,,,,,,107.1,29.5,120.0,38.2,5.4
shot,2e35cded-e826-4e1d-8bac-646aa2bb2a44,1763,2,00:01:25.485,46,25,95,Barcelona,From Throw In,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.777976,,0.20676197,62eb7389-e08e-4b0e-b243-ed9ac274371a,Right Foot,Open Play,Post,Normal,True,,,,,,113.2,32.7,120.0,43.9,1.8
shot,bba91080-f20a-4df2-8a57-3cf4e47b4b59,1767,2,00:01:27.960,46,27,95,Barcelona,From Throw In,,Barcelona,Sergi Roberto Carnicer,Right Center Midfield,0.624479,,0.10279954,,Right Foot,Open Play,Off T,Half Volley,,,,,,,113.2,48.4,120.0,44.7,1.6
shot,1a32dda4-e246-45f7-88dc-c760c625ec55,2221,2,00:10:41.466,55,41,115,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.4701,,0.22287723,0f935731-533d-40ee-a479-eb9a421dcae9,Left Foot,Open Play,Saved,Normal,True,,,,,,104.6,35.4,115.1,39.4,0.5
shot,dfacc920-b976-4b45-a25d-1b26b368efcd,2299,2,00:12:03.959,57,3,116,Barcelona,From Throw In,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.938574,True,0.09785385,4252b010-666e-4077-9651-b61f2af69b13,Right Foot,Open Play,Off T,Normal,,,,,,,106.2,36.2,120.0,49.7,4.6
shot,e7229a14-1f49-4608-a08d-0e52af68594d,2339,2,00:13:22.987,58,22,118,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.77898,,0.26670018,ca150956-2a94-4660-bad2-99065a9c6cc3,Right Foot,Open Play,Goal,Half Volley,True,,,,,,111.0,47.0,120.0,37.1,1.8
shot,5bc666e4-94a8-4929-96ee-762e80f8019e,2598,2,00:20:35.116,65,35,129,Celta Vigo,From Throw In,,Celta Vigo,John Guidetti,Center Forward,0.318842,,0.032668687,,Left Foot,Open Play,Off T,Normal,,,,True,,,114.7,24.4,120.0,36.7,6.0
shot,aa469b8a-5ab0-4275-97d0-4e2f32314837,2744,2,00:23:44.138,68,44,138,Celta Vigo,Regular Play,,Celta Vigo,Daniel Wass,Right Center Midfield,0.702094,True,0.14592348,09944e17-de75-4b8f-9bfc-961402179f4c,Right Foot,Open Play,Off T,Normal,,,,,,,102.8,38.1,120.0,39.9,5.3
shot,a8e9b16f-48ad-475c-bff1-55b5f760feaa,2934,2,00:27:57.068,72,57,143,Celta Vigo,Regular Play,,Celta Vigo,Daniel Wass,Right Center Midfield,0.62448,,0.17322588,8f2c2002-ff12-429a-bf23-636b0d0d1d6e,Right Foot,Open Play,Saved,Normal,True,,,,,,102.5,36.6,118.2,40.3,0.3
shot,d5409ad3-3f0c-45e1-8a5b-1fdcb29735c8,2992,2,00:29:30.371,74,30,158,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.2195,,0.14427502,271e502f-5104-45ca-b12d-a20de69a3e86,Left Foot,Open Play,Blocked,Normal,,,,,,,119.6,34.1,119.8,36.1,
shot,7540f106-869b-4cb8-8a6b-d1db41f7b759,2996,2,00:29:31.777,74,31,158,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.3009,,0.89841145,,Right Foot,Open Play,Goal,Normal,True,,,,True,,120.0,43.7,120.0,43.3,0.6
shot,5b3517a8-d846-456b-a626-5802f252e7b6,3172,2,00:34:27.286,79,27,163,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.3463,,0.19648707,ee1a0926-4a61-47e1-b340-bf71789f9e97,Left Foot,Open Play,Saved,Normal,,,,True,,,108.4,29.2,110.5,31.1,0.8
shot,5923afb1-a448-4e97-9610-e35a0d223a7f,3202,2,00:35:58.792,80,58,164,Barcelona,Other,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.038319,,0.76,,Left Foot,Penalty,Wayward,Normal,,,,True,,,108.1,40.1,111.4,43.2,
shot,badea01a-1aa0-4ca6-8671-6c262b9ec6b8,3204,2,00:36:00.214,81,0,164,Barcelona,Other,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.324395,,0.39959255,,Right Foot,Open Play,Goal,Normal,,,True,True,,,112.3,44.5,120.0,43.3,0.4
shot,e0a4a7aa-ccbc-4757-aefc-4ae7db6011b7,3316,2,00:38:58.177,83,58,169,Barcelona,Regular Play,,Barcelona,Ivan Rakitić,Right Center Midfield,1.043014,,0.45384967,513403a2-aab9-429c-89bc-a6fe1d2f46cb,Right Foot,Open Play,Goal,Lob,True,,,,,,105.8,39.0,120.0,37.5,2.0
shot,6b147af4-98ad-4479-b48a-23edf4d8a2a2,3488,2,00:45:02.926,90,2,179,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,1.791817,,0.21757199,55b036e5-7df1-484a-9998-e589dea5f979,Left Foot,Open Play,Goal,Normal,,,,True,,,113.2,30.3,120.0,42.6,0.4
