event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,33e68d5f-f751-4990-a7b0-74abf5c9cc42,32,1,00:00:41.519,0,41,3,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.75416,,0.015148083,990a747b-cb4d-4333-bc8c-de34fbddfdc3,Left Foot,Open Play,Saved,Normal,,,,,,,105.5,61.7,117.8,44.9,1.3
shot,1f527baa-8091-46c0-a1c0-1089f9e45d1b,74,1,00:02:08.510,2,8,9,Barcelona,From Corner,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.847674,,0.056092985,7ae785d6-4fda-4f3c-8d89-2359c5fd8f4b,Right Foot,Open Play,Off T,Normal,True,,,,,,104.2,48.2,120.0,39.4,4.9
shot,05334159-edfe-4ec8-a5be-f1d67ccd8b99,170,1,00:04:12.960,4,12,15,Barcelona,From Counter,,Barcelona,Bojan Krkíc Pérez,Left Wing,0.5434,,0.032770842,,Right Foot,Open Play,Saved,Normal,,,,,,,95.1,31.7,113.3,40.1,2.0
shot,f8179b75-9be5-4108-8c67-cd9560cd00a2,859,1,00:20:35.430,20,35,45,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.48735,,0.123951495,7c85273f-f033-4853-bc33-14debc6e0960,Left Foot,Open Play,Goal,Normal,,,,,,,99.6,40.4,120.0,36.6,0.5
shot,c0fa13a5-416c-433a-a7bf-86f1771919e6,936,1,00:22:47.129,22,47,48,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.2635,,0.05788647,c706957e-570c-4a83-abbf-e86082aed9c3,Left Foot,Open Play,Blocked,Normal,,,,,,,97.6,44.9,107.8,44.4,
shot,9e783c84-02c7-4212-ac79-e088c70b38ce,1079,1,00:25:19.067,25,19,49,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.316571,,0.016373102,,Left Foot,Open Play,Saved,Half Volley,,,,,,,112.3,24.5,118.8,35.7,1.6
shot,05db6053-5c3d-462e-8189-a1e11c049b53,1084,1,00:25:52.987,25,52,50,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.869219,True,0.027219564,ff503bf9-1fbb-4a50-be4b-3b6fe07dc740,Head,Open Play,Off T,Normal,,,,,,,110.0,44.3,120.0,44.1,4.0
shot,5f0a118e-830c-4ebf-a0c2-582dda3dcb5c,1233,1,00:29:36.932,29,36,58,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,0.2344,,0.039944574,3f1ee021-8040-4978-b031-936f4dca797f,Left Foot,Open Play,Blocked,Normal,,,,,,,94.3,29.1,101.7,31.2,
shot,eff16240-59c4-40cc-b97a-3be9841c2bf4,1382,1,00:32:22.402,32,22,63,Barcelona,From Throw In,,Barcelona,Eric-Sylvain Bilal Abidal,Left Back,0.337053,,0.1802913,b0bb65af-1b4c-4c2a-bd14-a6fed40958d1,Head,Open Play,Saved,Normal,,,,True,,,111.4,28.9,115.9,33.6,1.3
shot,e45d7481-6fb8-431a-b3e4-e5cdfd4ccbd5,1469,1,00:35:15.807,35,15,69,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.197049,,0.042189416,e660e306-3ca3-4be2-b871-f53b7264c5e1,Left Foot,Open Play,Off T,Normal,True,,,,,,104.9,41.9,120.0,36.9,4.5
shot,30e3804c-343a-491e-ad49-e3635a7d149c,1507,1,00:36:27.320,36,27,71,Barcelona,Regular Play,,Barcelona,Seydou Kéita,Left Center Midfield,1.276781,,0.33043462,c281c495-33ca-4e97-b7ab-f3e63b306d46,Head,Open Play,Off T,Normal,,,,,,,113.6,38.9,120.0,49.6,1.1
shot,c0377c85-5271-45e7-bfc7-ad5800033737,1590,1,00:38:52.203,38,52,76,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,1.012309,,0.024236886,37f4ba03-f1d9-4561-a41c-27289be3d68b,Right Foot,Open Play,Saved,Volley,True,,,,,,93.3,41.4,118.3,41.1,0.2
shot,a996afef-8ae8-48cc-8e65-04b4aaa9dce8,1689,1,00:40:39.370,40,39,82,Barcelona,Regular Play,,Barcelona,Bojan Krkíc Pérez,Left Wing,1.194157,,0.025586646,a5da5cc5-7eec-4dce-bdaf-ef4cb01b586d,Right Foot,Open Play,Off T,Normal,,,,,,,92.3,29.8,120.0,47.2,6.7
shot,1cc42983-b68a-4fcb-a655-e87127608550,1701,1,00:41:24.886,41,24,83,Mallorca,From Goal Kick,,Mallorca,Gonzalo Castro Irizábal,Center Attacking Midfield,0.5836,,0.029924018,1ffa6ebd-7df0-4ccf-b773-cc5fc6660fb6,Left Foot,Open Play,Saved,Volley,True,,,,,,108.7,26.6,117.7,38.5,0.2
shot,54d2df09-19d8-4621-8767-279b78abe63d,1706,1,00:41:59.409,41,59,84,Mallorca,From Corner,,Mallorca,Emilio Nsue López,Right Wing,0.828295,True,0.20578107,0991d59c-990c-4965-8075-101bd2f171c0,Head,Open Play,Goal,Normal,,,,,,,114.4,39.8,120.0,39.5,1.6
shot,d836f956-94a7-4a44-bdc2-ccb1c1674946,1734,1,00:43:17.054,43,17,85,Barcelona,From Kick Off,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.0961,,0.06845781,5b05bd35-1b7f-4f8d-b904-2ea9f4e3bbc0,Right Foot,Open Play,Blocked,Normal,,,,,,,105.8,34.4,107.4,35.4,
shot,55a68d64-e92e-401c-8dcf-52f95f92bbd7,1783,1,00:45:03.364,45,3,87,Mallorca,From Corner,,Mallorca,Gonzalo Castro Irizábal,Center Attacking Midfield,1.424823,,0.013756488,,Left Foot,Open Play,Off T,Volley,True,,,,,,98.6,25.6,120.0,31.1,4.9
shot,33695589-e651-443d-ae60-ff14e4a21dd3,1899,2,00:01:55.192,46,55,90,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.2812,,0.06999425,7a7448bd-4bdf-4c9c-9ac9-1228c6bd6714,Head,Open Play,Off T,Normal,,,,,,,114.3,51.7,120.0,44.8,2.0
shot,15316dce-92c3-403d-a9e5-d23a731d4af3,2012,2,00:04:35.520,49,35,97,Barcelona,From Throw In,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.0855,,0.043955646,80a244c5-b53e-499e-bfc9-2832cc6e38d2,Right Foot,Open Play,Blocked,Half Volley,,,,,,,105.4,35.2,106.6,35.7,
shot,aef9b29e-aa94-4041-9737-060ffdf00cfa,2101,2,00:07:19.678,52,19,102,Barcelona,From Free Kick,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,1.685179,True,0.03642047,c997c318-1208-4cbb-8b44-bdf665823ccb,Head,Open Play,Off T,Normal,,,,,,,109.2,35.3,120.0,29.7,0.3
shot,3019415d-21c5-4d46-abad-1b623afccf64,2297,2,00:12:49.689,57,49,112,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.775081,,0.11483726,575ea6e9-58c3-4b91-aa61-3fba4205234d,Right Foot,Open Play,Off T,Normal,,,,,,,113.6,52.8,120.0,44.8,0.9
shot,633228a8-1148-4dab-8b03-495035c8a55c,2406,2,00:16:07.206,61,7,120,Mallorca,Regular Play,,Mallorca,Pierre Achille Webó Kouamo,Center Forward,1.7609,,0.012915512,,Right Foot,Open Play,Saved,Normal,,,,,,,61.5,36.2,110.7,36.6,1.3
shot,cc049881-0cd9-4d30-9bb9-ec69b8aabf72,2413,2,00:16:49.193,61,49,121,Mallorca,From Corner,,Mallorca,Emilio Nsue López,Right Wing,1.095534,,0.14827615,,Right Foot,Open Play,Off T,Volley,True,,,,,,111.2,42.3,120.0,39.9,3.8
shot,70462a1d-b1c4-4c5a-b59f-d913395688d9,2423,2,00:17:36.336,62,36,123,Mallorca,From Throw In,,Mallorca,Gonzalo Castro Irizábal,Center Attacking Midfield,0.0347,,0.028722944,,Left Foot,Open Play,Blocked,Normal,,,,,,,99.1,51.1,101.5,49.8,
shot,12e98e50-1ed1-495a-9eea-0ca104fb0ba5,2434,2,00:17:47.602,62,47,123,Mallorca,From Throw In,,Mallorca,Kevin Martín García Martínez,Left Back,1.278156,,0.035966966,,Right Foot,Open Play,Off T,Normal,True,,,,,,97.6,31.9,120.0,35.0,0.2
shot,810f1e6c-068d-45c7-bcc0-adf27ef8fc07,2613,2,00:23:53.931,68,53,135,Mallorca,From Corner,,Mallorca,Martí Crespí Pascual,Left Center Back,0.5338,,0.019386904,052a6b87-4717-4b4a-8195-2a4fae5481fd,Left Foot,Open Play,Blocked,Normal,True,,,,,,96.4,25.2,106.5,39.5,
shot,46e53e3f-8067-42cf-8b8f-12a5b5533e86,2805,2,00:30:26.424,75,26,150,Mallorca,From Goal Kick,,Mallorca,Pierre Achille Webó Kouamo,Center Forward,0.818024,,0.009743251,b3855388-bc03-49ee-841f-7844d27a3402,Right Foot,Open Play,Wayward,Volley,,,,,,,77.6,38.6,103.6,30.5,
shot,2becefec-73dc-469e-a359-3375318c903c,2860,2,00:31:14.648,76,14,151,Barcelona,Regular Play,,Barcelona,Bojan Krkíc Pérez,Left Wing,0.6057,,0.16750583,81887455-0d83-4d0e-8b42-c09ae798ae42,Right Foot,Open Play,Post,Normal,,,,True,,,119.2,50.0,120.0,44.3,1.3
shot,c372e5ac-59b3-4b0e-ab71-23ad07583757,2957,2,00:35:41.135,80,41,156,Barcelona,From Throw In,,Barcelona,Bojan Krkíc Pérez,Left Wing,0.615514,,0.14661837,3e955926-b376-4506-ac58-1dc80d31b8fc,Left Foot,Open Play,Off T,Normal,True,,,,,,108.5,28.8,120.0,33.3,2.0
shot,fbc2135d-072a-49f6-a08c-c73a37c1beac,3045,2,00:38:40.461,83,40,162,Barcelona,Regular Play,,Barcelona,Manuel Agudo Durán,Right Wing,0.3968,,0.056010325,e8c66ef5-d3aa-46ae-bd76-f219d7aecc45,Right Foot,Open Play,Saved,Normal,,,,True,,,119.2,27.9,119.8,34.9,1.2
shot,a81b155b-adb4-425f-8ddd-5719716514f3,3111,2,00:41:49.120,86,49,168,Barcelona,From Free Kick,,Barcelona,Javier Alejandro Mascherano,Center Defensive Midfield,0.983826,,0.015578367,3a434b63-0c61-409b-bbca-ab1703140238,Right Foot,Open Play,Saved,Normal,True,,,,,,89.2,41.2,118.4,39.0,0.5
