event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,83e9b9c0-fb53-45ea-aa6b-8770cef4db60,336,1,00:06:20.659,6,20,14,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.9418,True,0.10933715,b523f563-b8a3-4512-85cd-583ba15a6041,Right Foot,Open Play,Off T,Normal,,,,,,,102.2,34.0,120.0,44.0,4.7
shot,2615ee15-14b2-4abc-864d-82df880f0a29,546,1,00:10:06.146,10,6,20,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.9368,True,0.44577396,6aa6f053-e213-4938-b1c4-8499a37b00b9,Right Foot,Open Play,Goal,Normal,True,,,,,,106.1,46.6,120.0,36.5,0.3
shot,eaef5097-ae00-4132-8995-77f69a0e22ea,743,1,00:13:56.103,13,56,26,Barcelona,Regular Play,,Barcelona,Ivan Rakitić,Right Center Midfield,0.863073,,0.030025171,6f954f59-9573-440e-9ec8-75093b6f843e,Right Foot,Open Play,Off T,Normal,True,,,,,,102.7,53.2,120.0,48.0,6.0
shot,ac6d79fe-4f88-415f-ab5d-228c099c08fc,1061,1,00:23:22.009,23,22,43,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,1.1253,,0.036637224,,Right Foot,Free Kick,Saved,Normal,,,,,,,95.8,22.2,118.7,42.9,0.2
shot,79020dae-ae5a-40fc-94d3-1f66d8167296,1096,1,00:24:02.264,24,2,53,Barcelona,Regular Play,,Barcelona,Sergi Roberto Carnicer,Right Wing,0.8374,True,0.18820247,990816d7-4916-4e5f-9518-15f7c54cd1fe,Right Foot,Open Play,Off T,Half Volley,,,,,,,108.9,40.3,120.0,40.9,4.7
shot,535dd6fa-7ea8-43df-be68-a7b764817d58,1210,1,00:27:25.783,27,25,61,Real Madrid,Regular Play,,Real Madrid,James David Rodríguez Rubio,Right Wing,0.9374,,0.042468973,d67574ce-d37c-40d5-8b5c-04eb72e57bb3,Left Foot,Open Play,Saved,Normal,,,,,,,99.5,50.3,118.6,43.4,0.2
shot,f02a2df9-2738-4190-994a-e2b44069796f,1708,1,00:38:37.313,38,37,86,Barcelona,Regular Play,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.7654,,0.13761121,ee6b13d4-0314-4ea9-91be-91b3f0f8ebbc,Left Foot,Open Play,Goal,Normal,,,,True,,,113.6,29.0,120.0,40.1,0.2
shot,b2bca022-2703-482e-bade-d95bf623275a,2033,1,00:45:50.180,45,50,96,Barcelona,Regular Play,,Barcelona,Ivan Rakitić,Right Center Midfield,0.2908,,0.01840465,98acf2f9-3ddf-4d82-ac7f-548d9116230f,Right Foot,Open Play,Blocked,Normal,,,,,,,102.4,57.9,105.3,54.9,
shot,55a6f520-93dd-42dc-8a3c-838aa95505b1,2105,1,00:46:58.691,46,58,98,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.38,,0.45749858,c17c083e-1059-4e90-b9e7-6230c545c7a2,Right Foot,Open Play,Blocked,Normal,True,,,,,,113.8,36.7,119.1,40.4,
shot,479b2521-af02-49a8-a5b2-196518db1a0e,2111,1,00:47:00.771,47,0,98,Barcelona,Regular Play,,Barcelona,Ivan Rakitić,Right Center Midfield,0.069,,0.17185341,,Right Foot,Open Play,Blocked,Volley,True,,,,,,111.7,40.5,113.3,40.5,
shot,f46db62b-1661-4175-99bd-32c54eaf9e7a,2212,2,00:01:35.709,46,35,101,Real Madrid,Regular Play,,Real Madrid,Marcelo Vieira da Silva Júnior,Left Back,0.6441,True,0.11434935,c68f78e5-5579-4065-b0d8-34fc07797574,Left Foot,Open Play,Off T,Normal,,,,,,,110.4,28.0,120.0,35.4,0.5
shot,1888b3f4-603a-40fe-9727-2954712723b6,2263,2,00:02:57.705,47,57,104,Real Madrid,From Throw In,,Real Madrid,James David Rodríguez Rubio,Right Wing,0.7943,,0.046985574,545de930-157d-465a-ab0f-7e0c9d0f1052,Left Foot,Open Play,Saved,Half Volley,,,,,,,96.1,37.1,119.5,37.2,0.2
shot,c0231e5e-7bab-4d5b-9d77-3c47c9ed2f9a,2280,2,00:03:32.368,48,32,105,Real Madrid,From Corner,,Real Madrid,Gareth Frank Bale,Center Attacking Midfield,1.0765,True,0.014478493,d66de7bb-2d54-456b-8231-b2a5ab99776d,Left Foot,Open Play,Off T,Normal,,,,,,,90.6,54.5,120.0,44.8,4.7
shot,2034a598-6a8b-4a48-9f33-e0734ca96b0d,2361,2,00:06:11.481,51,11,109,Barcelona,From Free Kick,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.8987,,0.08634465,,Right Foot,Free Kick,Saved,Normal,,,,,,,95.6,33.4,119.1,37.1,2.3
shot,cff5edb8-e0a9-43a2-ae8f-87953ac9e682,2414,2,00:07:19.353,52,19,110,Barcelona,From Corner,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.7799,True,0.16706714,e3062276-5c79-4076-8d93-93d2470a473e,Right Foot,Open Play,Goal,Normal,True,,,,,,103.2,46.6,120.0,43.9,2.1
shot,fa996f28-8b91-42a0-8c7f-8da04194558f,2502,2,00:09:36.225,54,36,115,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.3691,,0.16580974,18875cd9-a680-4ae6-99eb-579d4d845d3c,Right Foot,Open Play,Off T,Normal,,,,,,,113.8,28.2,120.0,35.8,0.5
shot,bf7de63a-c173-4430-b0f2-53f56128fda4,2629,2,00:13:39.298,58,39,122,Real Madrid,From Corner,,Real Madrid,Francisco Román Alarcón Suárez,Right Wing,0.1095,,0.019976981,,Right Foot,Open Play,Blocked,Volley,True,,,,,,98.1,33.8,101.6,34.3,
shot,ba46b5fe-736a-4e7b-b193-443fba3d662d,2728,2,00:15:01.892,60,1,125,Real Madrid,Regular Play,,Real Madrid,Daniel Carvajal Ramos,Right Back,0.1217,,0.03453047,,Right Foot,Open Play,Blocked,Normal,,,,,,,103.6,52.8,106.2,51.3,
