event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,aa7cce31-eecd-4bc6-9d5f-58f7dcf76c79,132,1,00:02:54.664,2,54,5,Barcelona,From Free Kick,,Barcelona,Gerard Deulofeu Lázaro,Left Wing,0.799804,,0.057932362,93715b72-5db4-479c-aed2-bceeb78d6d33,Head,Open Play,Saved,Normal,,,,True,,,111.3,32.0,119.0,36.9,0.4
shot,d094700f-23c8-49d9-b954-a849ead4ea8a,230,1,00:04:50.471,4,50,9,Barcelona,From Goal Kick,,Barcelona,Gerard Deulofeu Lázaro,Left Wing,0.891923,,0.043428224,9fc38b86-b831-46ff-a531-1a7815cbbceb,Right Foot,Open Play,Saved,Normal,,,,,,,100.1,25.2,118.6,37.5,0.5
shot,8ec68402-81f5-410f-a521-5aeb51f4513b,301,1,00:06:35.873,6,35,14,Barcelona,From Throw In,,Barcelona,Ivan Rakitić,Right Center Midfield,0.090236,True,0.06266328,77ba8f31-b269-42d0-af36-ef8458ea0c30,Right Foot,Open Play,Blocked,Normal,True,,,,,,98.9,36.6,102.3,37.2,
shot,330e2f1c-697b-46b7-9525-130e7cc4ad2e,403,1,00:08:03.135,8,3,14,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.667908,,0.033380307,b67cea2b-4c7a-4437-a967-807fd45c95a6,Left Foot,Open Play,Saved,Normal,,,,,,,99.1,31.6,115.5,36.2,0.3
shot,913b128b-9387-4899-bdef-092ac2028b43,520,1,00:11:24.919,11,24,22,Deportivo Alavés,Regular Play,,Deportivo Alavés,Alfonso Pedraza Sag,Left Back,0.793342,True,0.04037544,57bfd201-693a-40fa-9ed9-23e2b1dc4dbf,Left Foot,Open Play,Wayward,Normal,,,,,,,106.2,24.9,114.6,42.1,
shot,bee286c7-668c-4cbf-9d66-06dc0371083d,767,1,00:15:25.527,15,25,26,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,0.752505,,0.06457075,,Left Foot,Open Play,Saved,Normal,True,,,,,,96.8,47.4,115.0,40.9,1.0
shot,efe3ff20-3fd1-4e31-8da4-78d703e28f0a,1161,1,00:22:08.731,22,8,35,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.598555,,0.09062036,97c929db-dc60-4827-8fc3-a57df9fe6986,Left Foot,Open Play,Saved,Normal,True,,,,,,106.8,31.9,118.6,37.1,0.2
shot,96948dd3-bd29-471c-afcb-9c5a946176b1,1483,1,00:30:40.413,30,40,57,Deportivo Alavés,From Counter,,Deportivo Alavés,Rubén Sobrino Pozuelo,Center Forward,0.090238,,0.20687187,f4e76235-ba32-4d00-b88f-d93fb115af10,Right Foot,Open Play,Saved,Normal,,,,True,,,111.8,27.6,113.2,30.2,0.2
shot,7c538cc7-d769-47e4-bf5a-e4efe3c882e5,1489,1,00:33:08.644,33,8,59,Deportivo Alavés,From Free Kick,,Deportivo Alavés,Ibai Gómez Pérez,Left Midfield,0.330741,,0.08132274,,Right Foot,Free Kick,Blocked,Normal,,,,,,,96.2,31.0,105.4,33.6,
shot,3652897e-3a73-4c1f-8657-a09ca56534f5,1494,1,00:33:10.887,33,10,59,Deportivo Alavés,From Free Kick,,Deportivo Alavés,Óscar David Romero Villamayor,Right Midfield,0.405925,,0.020931445,,Left Foot,Open Play,Blocked,Half Volley,,,,,,,94.1,36.9,105.4,39.9,
shot,dcda9f02-e358-40dd-97b5-79c4b7f0ac1f,1499,1,00:33:14.705,33,14,59,Deportivo Alavés,From Free Kick,,Deportivo Alavés,Ibai Gómez Pérez,Left Midfield,0.141076,,0.023182333,,Left Foot,Open Play,Blocked,Volley,True,,,,,,99.7,23.4,101.6,24.8,
shot,dc16cc84-c3d0-4ced-814a-7e4a62c1da96,1527,1,00:34:09.932,34,9,61,Barcelona,Regular Play,,Barcelona,Gerard Deulofeu Lázaro,Left Wing,0.055649,,0.06489032,a3a2c308-f8d5-4204-9a38-bf9191093fef,Left Foot,Open Play,Blocked,Normal,,,,,,,112.1,27.8,112.7,28.5,
shot,1e379fc2-8b35-4fe7-8151-10a8c78deb9f,1537,1,00:34:41.924,34,41,62,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.12757,True,0.05026039,c2287e13-56cf-413d-932a-63517e4e170c,Left Foot,Open Play,Blocked,Normal,,,,,,,111.1,47.5,112.2,46.8,
