event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,cacb53aa-c8ba-4194-b770-3be5816b15a8,247,1,00:04:25.638,4,25,14,Racing Santander,Regular Play,,Racing Santander,Óscar Serrano Rodriguez,Left Midfield,1.1506,,0.014476282,614c3a1a-28fc-4b7a-9d85-ff9d832e45b2,Left Foot,Open Play,Off T,Normal,,,,,,,90.5,20.9,120.0,36.5,4.3
shot,049104fa-afe0-4a23-95fd-370ecd033c7f,874,1,00:20:09.532,20,9,48,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.9103,,0.07919111,,Right Foot,Free Kick,Saved,Normal,,,,,,,90.8,39.2,119.6,43.1,0.5
shot,f6e021c8-4050-4766-a7ec-e84c25628ad2,889,1,00:21:18.779,21,18,52,Racing Santander,From Free Kick,,Racing Santander,Rubén González Rocha,Right Center Back,1.1669,True,0.02036199,4a3ba512-b414-4eb8-9bd0-070b19e47810,Head,Open Play,Saved,Normal,,,,,,,102.5,36.6,119.6,37.7,1.4
shot,34c52073-77cc-4839-b183-fac61905c9df,979,1,00:25:54.257,25,54,61,Racing Santander,Other,,Racing Santander,Ezequiel Marcelo Garay,Left Center Back,0.3311,,0.76,,Right Foot,Penalty,Saved,Normal,,,,True,,,107.8,39.8,119.6,37.0,0.6
shot,45a59e73-8a8f-4482-a570-007547ddaab5,1004,1,00:26:36.304,26,36,63,Barcelona,From Throw In,,Barcelona,Anderson Luís de Souza,Right Center Midfield,1.2549,,0.014277108,,Right Foot,Open Play,Saved,Half Volley,,,,,,,89.5,47.1,119.0,43.4,0.4
shot,514750db-b88e-42fe-88bc-561b249b86fe,1007,1,00:26:39.142,26,39,63,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Right Wing,0.4913,,0.06710731,,Right Foot,Open Play,Saved,Half Volley,True,,,,,,113.0,51.6,119.4,44.1,2.0
shot,88482777-665f-491b-af6d-33db306751a6,1079,1,00:28:32.549,28,32,65,Barcelona,From Throw In,,Barcelona,Juliano Haus Belletti,Right Back,1.5812,True,0.34417456,ad59ebce-39d4-4ffa-ac15-89a4f5ffea5e,Left Foot,Open Play,Off T,Half Volley,,,,True,,,112.0,47.0,120.0,35.3,0.2
shot,8a9b1a15-817d-4591-a7ab-d52428b4e559,1318,1,00:34:33.994,34,33,78,Barcelona,Regular Play,,Barcelona,Javier Pedro Saviola Fernández,Center Forward,0.3749,,0.15707503,,Left Foot,Open Play,Blocked,Normal,,,,,,,111.1,33.6,114.5,35.1,
shot,e0aa9eb4-e33a-47b6-bb0a-780833449462,1379,1,00:36:11.704,36,11,82,Barcelona,From Free Kick,,Barcelona,Javier Pedro Saviola Fernández,Center Forward,1.8994,,0.08889683,40c3a862-0130-4815-838c-3343c84b06e3,Head,Open Play,Off T,Normal,,,,,,,107.7,43.4,120.0,59.7,0.3
shot,9cf8d024-59bb-4d83-97e6-8418d8f40918,1442,1,00:38:27.998,38,27,89,Barcelona,From Throw In,,Barcelona,Juliano Haus Belletti,Right Back,1.4853,,0.017795093,9a7a6d00-c860-4346-9fd0-2817a0d27ae7,Right Foot,Open Play,Off T,Normal,,,,,,,89.0,59.0,120.0,30.8,0.3
