event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,e5b42318-ec62-48c5-819f-9f4620556241,137,1,00:03:04.160,3,4,5,Villarreal,From Corner,,Villarreal,Gerard Moreno Balaguero,Right Center Forward,0.855672,,0.028473496,61c77b1e-2215-477c-9aa5-e556721b4f53,Head,Open Play,Off T,Normal,,,,,,,112.2,48.9,120.0,37.3,3.8
shot,3e737c10-7598-47b8-ab57-099cf48c911f,258,1,00:05:29.066,5,29,8,Barcelona,Regular Play,,Barcelona,Antoine Griezmann,Left Center Forward,0.190144,,0.31733268,0918dbf7-9d22-42c4-9c4d-cfe5f3c70318,Left Foot,Open Play,Blocked,Normal,True,,,,,,107.7,34.4,112.7,35.4,
shot,eeba4f86-ca69-4268-824c-3a5ad1d94042,307,1,00:06:46.768,6,46,10,Villarreal,Regular Play,,Villarreal,Gerard Moreno Balaguero,Right Center Forward,0.667269,True,0.09322967,2e175f7c-562c-4da8-8480-90062adebe7a,Left Foot,Open Play,Off T,Half Volley,True,,,,,,105.1,45.7,120.0,37.5,7.5
shot,dfbdb907-7658-4eab-98c9-e99195ed74cc,346,1,00:08:39.409,8,39,12,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.269121,,0.027513782,,Left Foot,Free Kick,Blocked,Normal,,,,,,,88.9,46.7,98.4,45.1,
shot,5ba5cd60-287c-4fd8-80f4-da75eb036e97,523,1,00:11:55.819,11,55,14,Barcelona,Regular Play,,Barcelona,Sergino Dest,Right Wing Back,0.09393,,0.119451664,7f29fdfb-a9db-4be5-9b9a-8a7d017da545,Left Foot,Open Play,Blocked,Normal,True,,,,,,111.5,36.3,112.5,36.8,
shot,aed931f5-6b9e-44a2-a180-17fd1f61659b,527,1,00:11:57.278,11,57,14,Barcelona,Regular Play,,Barcelona,Sergio Busquets i Burgos,Center Defensive Midfield,0.300804,,0.087840594,,Right Foot,Open Play,Blocked,Normal,True,,,,,,101.1,35.1,108.8,36.3,
shot,91e22a31-08c9-481a-98fe-9ddfcb25551d,717,1,00:15:27.849,15,27,21,Barcelona,Regular Play,,Barcelona,Frenkie de Jong,Right Center Midfield,0.357581,,0.7085163,ccfe2f83-d413-4ee4-a226-17054d86f323,Right Foot,Open Play,Saved,Normal,True,,,,True,,116.9,45.1,118.8,41.0,1.0
shot,590b2373-4f90-4cb7-842f-afd1b025e39b,720,1,00:15:28.664,15,28,21,Barcelona,Regular Play,,Barcelona,Frenkie de Jong,Right Center Midfield,0.360045,,0.7800691,,Left Foot,Open Play,Post,Normal,True,,,,True,,118.7,44.0,120.0,44.0,0.9
shot,73a40666-501a-4179-83e7-2fe558c70d9c,800,1,00:17:20.816,17,20,23,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.317775,,0.05737766,945d87ac-1cf6-4be8-9fd5-0a73db990007,Left Foot,Open Play,Saved,Normal,True,,,,,,114.0,27.1,118.7,36.1,0.8
shot,d527f841-b301-4ef2-9933-a7e8bebd0f4b,1161,1,00:26:00.516,26,0,55,Villarreal,From Free Kick,,Villarreal,Samuel Chimerenka Chukwueze,Right Midfield,0.727205,,0.6173907,1fd5fd9e-7134-4725-a89f-c7d2db79083d,Left Foot,Open Play,Goal,Normal,,,,True,,,115.3,30.5,120.0,39.6,0.2
