event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,83fbe45a-410c-4cd1-9ffb-e92d002d26cc,174,1,00:03:49.452,3,49,8,Real Valladolid,From Goal Kick,,Real Valladolid,Alberto Mateus Contreiras Gonçalves,Center Forward,0.4075,,0.460623,,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,103.5,44.8,109.1,42.0,
shot,f4910fda-5a39-4280-ba19-ba67f874f5a7,232,1,00:05:48.560,5,48,12,Real Valladolid,Regular Play,,Real Valladolid,Javier Baraja Vegas,Left Center Midfield,0.2571,True,0.023330553,5a5a5d48-d34f-48ea-be0d-03afd0f0823e,Right Foot,Open Play,Blocked,Normal,True,,,,,,94.2,30.0,102.0,31.5,
shot,d8aa5272-affd-430f-96e4-ff5adb08c931,238,1,00:06:20.845,6,20,13,Real Valladolid,From Corner,,Real Valladolid,Alberto Mateus Contreiras Gonçalves,Center Forward,0.6569,True,0.11405398,bcda34ac-4c96-4331-aedc-fea5673d4a0e,Head,Open Play,Off T,Normal,,,,,,,113.4,43.3,120.0,43.0,6.0
shot,d4975092-9732-49a5-a035-05bebdefc0a7,341,1,00:08:35.633,8,35,18,Real Valladolid,From Corner,,Real Valladolid,Vítor Hugo Gomes Passos,Right Center Midfield,0.5533,True,0.021190034,,Right Foot,Open Play,Blocked,Half Volley,True,,,,,,94.7,38.2,107.4,39.3,
shot,e2a74b2d-8914-4ed7-8be8-96bdcc7c89eb,465,1,00:11:21.662,11,21,25,Barcelona,From Throw In,,Barcelona,Seydou Kéita,Left Center Midfield,1.294699,,0.012896704,1d26a46f-8b8b-4626-8b51-f871161113b4,Left Foot,Open Play,Off T,Normal,,,,,,,86.8,26.9,120.0,47.0,3.7
shot,2831865f-5890-4e4d-9d26-4dfdc2636cd7,551,1,00:13:19.149,13,19,29,Barcelona,Regular Play,,Barcelona,Gnégnéri Yaya Touré,Right Center Midfield,0.9133,,0.015656136,98a9fcde-f78f-4252-94cf-f95071018655,Right Foot,Open Play,Saved,Normal,,,,,,,87.9,28.4,118.6,38.9,2.3
shot,f8685cef-585b-4db8-b524-7ac49d1db9f0,555,1,00:13:55.593,13,55,30,Barcelona,From Corner,,Barcelona,Bojan Krkíc Pérez,Center Forward,0.57608,,0.08267488,a7d15ea9-b211-4eab-91e5-635445afa002,Right Foot,Open Play,Off T,Normal,True,,,,,,106.1,40.1,120.0,45.7,4.5
shot,190e0678-3cb8-4bdc-aff8-10b6c0b7dd0b,659,1,00:16:20.402,16,20,34,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.9492,,0.034394067,c69cbbe4-d5d4-43a4-8a5d-d7dc7c2da59e,Left Foot,Open Play,Saved,Normal,,,,,,,97.1,48.4,117.7,38.1,1.7
shot,abe722ef-b21e-41ea-b5cb-f5189f6b4aad,696,1,00:17:15.724,17,15,36,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.1745,,0.044180445,c5b64cb2-7179-4c09-91e9-966916058064,Left Foot,Open Play,Saved,Normal,,,,,,,115.6,28.1,118.9,35.0,0.2
shot,45726178-84d0-4b34-a7bb-62dacda0d394,731,1,00:18:48.388,18,48,39,Barcelona,From Throw In,,Barcelona,Bojan Krkíc Pérez,Center Forward,0.7232,,0.01430255,b8a97531-1823-418f-95a0-933c534df1f5,Right Foot,Open Play,Saved,Normal,,,,,,,102.4,21.5,118.4,36.3,1.8
