event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,45694bc1-a8b7-4e8d-b360-d21f003d4960,303,1,00:05:08.241,5,8,8,Barcelona,From Throw In,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.2328,,0.022512835,e46851c5-bb97-47a8-b136-09bc808f7579,Right Foot,Open Play,Blocked,Normal,,,,,,,102.3,22.5,106.2,26.5,
shot,30610e36-0585-43a1-bd45-21648041959c,312,1,00:05:16.081,5,16,8,Barcelona,From Throw In,,Barcelona,Daniel Alves da Silva,Right Back,0.1955,,0.15668905,cc732323-ed2c-47b2-9a44-db7e9f76e7fb,Right Foot,Open Play,Saved,Half Volley,,,,,,,116.2,48.1,116.9,46.2,1.3
shot,642aeb15-c30e-4a89-9b47-dc97fb07dc8a,480,1,00:08:24.127,8,24,13,Barcelona,From Corner,,Barcelona,Francesc Fàbregas i Soler,Left Center Midfield,0.802138,,0.020511663,b88e7e5c-d34d-444d-af71-c8ea935e32e7,Right Foot,Open Play,Saved,Normal,,,,,,,104.5,22.4,117.7,40.2,0.5
shot,9bc50b2e-64ad-4444-b9e0-04084999e8db,483,1,00:08:25.814,8,25,13,Barcelona,From Corner,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,0.710483,,0.14784671,,Right Foot,Open Play,Goal,Normal,True,,,,,,117.5,50.1,120.0,42.8,0.5
shot,8d21602b-4677-4f2e-9129-fec9c630298c,674,1,00:12:45.271,12,45,23,Barcelona,From Counter,,Barcelona,Neymar da Silva Santos Junior,Left Wing,0.1387,True,0.12779465,4487c702-5519-4f31-aa54-a0c3cf2a9952,Right Foot,Open Play,Blocked,Normal,,,,,,,111.4,26.9,112.4,28.3,
shot,c345099d-cf66-435b-b7ab-ae0476cad1bf,778,1,00:15:18.818,15,18,26,Almería,From Free Kick,,Almería,Miguel Ángel García Pérez Roldán,Center Attacking Midfield,0.3426,,0.048375525,,Right Foot,Free Kick,Blocked,Normal,,,,,,,103.9,16.8,108.6,22.9,
shot,04646296-411d-49dc-8a36-4d4cf567175e,969,1,00:20:00.066,20,0,35,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.816,,0.14472897,ac004cc0-716c-4a90-b613-52e5fb43bc92,Left Foot,Open Play,Saved,Normal,,,,,,,107.8,52.0,117.9,41.4,0.2
shot,320be21d-c977-469b-8de0-bb574031a42e,1062,1,00:23:30.417,23,30,43,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.2998,,0.074595876,,Left Foot,Free Kick,Goal,Normal,,,,,,,90.6,36.1,120.0,36.5,1.8
shot,ec04141f-6c1a-48fd-9694-2841fa788fc3,1083,1,00:26:07.998,26,7,45,Almería,From Corner,,Almería,Ángel Trujillo Canorea,Right Center Back,0.4519,,0.12219832,276f1617-ff3e-40a1-8cd0-54fda01e6660,Head,Open Play,Goal,Normal,,,,,,,110.7,39.4,120.0,39.4,1.1
shot,2d973e6b-69dc-4eaa-9830-370e1bd3d868,1118,1,00:27:39.985,27,39,47,Barcelona,From Corner,,Barcelona,Adriano Correia Claro,Left Back,1.166403,True,0.02070069,e7797ea9-1941-46e2-b92a-3f359b590750,Right Foot,Open Play,Saved,Normal,,,,,,,94.4,21.2,118.5,39.8,0.6
